participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub17_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,9.871299599995837,5.0,6.497405600006459
sub17_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,9.325078800000483,3.0,2.29829969999264
sub17_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,10.023466899991035,4.0,1.7155786999792326
sub17_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,10.45599780001794,5.0,2.414198399987072
sub17_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,5.125016800011508,5.0,1.215740099985851
sub17_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.8446072000078857,5.0,1.0149930999905337
sub17_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,5.903580800018972,3.0,2.7966880000021774
sub17_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,5.792826700024307,5.0,1.216214999993099
sub17_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,7.642187599994941,5.0,1.515470499987714
sub17_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,5.216594900004566,5.0,0.9662710999837144
sub17_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,3.489486200007377,5.0,2.514113000012003
sub17_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,11.110917499987409,5.0,1.0808631999825593
sub17_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,7.819020599999931,2.0,3.965470399998594
sub17_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,3.073660199996084,5.0,1.4318070000153966
sub17_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,4.070915299991611,5.0,0.8811723999970127
sub17_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,5.6190683000022545,5.0,1.196246000006795
sub17_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,11.33436000000802,5.0,3.0992874999938067
sub17_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,2.3122203999955673,5.0,0.9805109000008088
sub17_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,6.852377000002889,2.0,2.7318565000023227
sub17_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,3.5524566000094637,5.0,1.0496321999817155
sub17_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,3.7897295000148006,5.0,0.597504300007131
sub17_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,8.327367299993057,2.0,1.56492609999259
sub17_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,2.9471095000044443,5.0,1.212988299987046
sub17_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,3.6766563999990463,5.0,1.164810199989006
sub17_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,9.824885699985316,3.0,1.6653756000159774
sub17_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,0.0,7.849243499978911,1.0,1.414245399995707
sub17_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,5.81749490002403,5.0,1.8309202999807896
sub17_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,4.964092799986247,4.0,2.879999900003895
sub17_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,7.515213100006804,2.0,1.6659594000084326
sub17_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,4.850421200011624,5.0,1.1460939999960829
sub17_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,8.071044100011932,5.0,0.966237499989802
sub17_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,4.175599200010765,5.0,1.0981066999956963
sub17_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,3.382251799979713,5.0,0.6806745000067167
sub17_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,4.641778299992438,5.0,0.8320764999953099
sub17_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,4.79356310001458,5.0,0.7313660999934655
sub17_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,7.121916300005978,2.0,1.2488967000099365
sub17_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.654961199994432,5.0,1.082170200010296
sub17_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,3.2403577999793924,5.0,0.7653480999870226
sub17_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,3.181774900003802,5.0,0.8810943000135012
sub17_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,3.3098262999847066,5.0,0.8314683999924455
