participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub18_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,10.96554279999691,2.0,7.431899899995187
sub18_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,6.827285900013521,4.0,4.314299199992092
sub18_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,0.0,4.83246780000627,3.0,1.547791499993764
sub18_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,4.5522982999973465,3.0,1.2331009000190534
sub18_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,3.5191295000258833,5.0,1.3640822999877855
sub18_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,4.7304638999921735,4.0,1.499207100016065
sub18_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,3.772479499981273,5.0,1.047201599983964
sub18_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,3.261946499987971,5.0,1.1812910999869928
sub18_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,0.0,10.162235999974657,1.0,1.3473869000154082
sub18_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.469358000002103,1.0,1.2474097000085749
sub18_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,3.378671599988593,4.0,1.2959660000051372
sub18_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,3.0531693999946583,5.0,1.331894500006456
sub18_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,3.620375099999365,5.0,1.2974424999847542
sub18_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,2.937801500025671,5.0,2.81450209999457
sub18_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.658204100007424,5.0,0.9654878000146708
sub18_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.705475300026592,5.0,0.9639012000116054
sub18_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,7.412119800021173,5.0,0.8301471000013407
sub18_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,4.096203599998262,4.0,0.8323499000107404
sub18_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,7.991670100018382,1.0,2.5818392999935895
sub18_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,3.706195600010687,5.0,1.0478665999835357
sub18_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,2.513746300013736,5.0,0.948078399989754
sub18_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,3.973440000001574,5.0,1.1642510000092443
sub18_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,4.4844106000091415,5.0,1.5968947999936065
sub18_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,2.0176804999937303,5.0,0.8636232000135351
sub18_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,2.7542937000107486,5.0,0.8319530000153463
sub18_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,4.00364169999375,5.0,1.0810450999997556
sub18_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,2.5909010999894235,3.0,1.215632800012827
sub18_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,4.526573700015433,4.0,1.3650197999959346
sub18_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,3.3527877000160515,1.0,0.7980310000129975
sub18_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,2.184095400007209,5.0,1.5640585999935863
sub18_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,2.966674700001022,4.0,0.9472856000065804
sub18_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,4.017884100001538,5.0,2.1811059000028763
sub18_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,3.565576599998167,4.0,1.081537300022319
sub18_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.0469219000078738,5.0,1.0309554999985266
sub18_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,3.004899599996861,5.0,1.0807365000073332
sub18_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,2.1681107000040356,5.0,0.7316624999803025
sub18_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,3.1607004999823403,4.0,0.9650997999997344
sub18_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,6.3188915999780875,4.0,0.8979175999993458
sub18_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,3.2202740000211634,5.0,0.965573299996322
sub18_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,3.5554887000180315,4.0,0.8158503000158817
