participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub66_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,5.3198906000034185,5.0,6.196300299998256
sub66_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,2.5929497000033734,5.0,2.2977990999934264
sub66_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,3.5940254000015557,5.0,1.8982480999984543
sub66_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,2.843881299995701,5.0,1.314212099998258
sub66_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,5.321542099991348,5.0,1.482944800009136
sub66_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,1.0,24.07517209999787,3.0,2.3637296999950195
sub66_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,2.7431460000079824,5.0,1.6986612000036985
sub66_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,10.93506889999844,5.0,3.2647127999953227
sub66_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,7.16275719999976,5.0,1.913870299991686
sub66_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,4.0622868000064045,5.0,1.281190299996524
sub66_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,8.490830800001277,5.0,1.7649319999909494
sub66_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,4.500759400005336,4.0,2.0974624999944353
sub66_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,5.594637699992745,5.0,1.16472960000101
sub66_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,0.0,14.9870848999999,2.0,7.230864500001189
sub66_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,6.588389199998346,5.0,3.096796700003324
sub66_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,13.366849199999706,5.0,2.2477858000056585
sub66_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,5.102738000001409,5.0,0.9813457999989624
sub66_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,0.0,9.847664100001566,2.0,3.5138884999905713
sub66_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,4.61885970000003,5.0,1.3987960999947973
sub66_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,3.062931899999967,5.0,0.7812406000011833
sub66_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,4.741660500003491,5.0,1.0473127000004752
sub66_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,4.503992899990408,5.0,1.6650905999995302
sub66_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,4.778716399989207,5.0,0.8984632999927271
sub66_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,2.6389103999972576,5.0,1.1308556000003591
sub66_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,17.25334730000759,4.0,1.1309860000037588
sub66_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,0.0,25.897740599990357,3.0,1.9307716000039363
sub66_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.56414840000798,5.0,1.3495855999935884
sub66_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,0.0,10.270661800008384,1.0,2.847679500002414
sub66_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,9.852737599998363,2.0,2.46412920000148
sub66_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,0.0,29.703205199999505,2.0,1.264840100004221
sub66_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,7.922981199997594,5.0,1.6476537999988068
sub66_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,3.993948300005286,5.0,0.7470491000131005
sub66_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,2.7643542000005255,5.0,0.8996851999982027
sub66_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,3.615842799990787,5.0,0.7635270000027958
sub66_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,4.509294499992393,5.0,1.081897299998673
sub66_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,4.517160200004582,3.0,1.246651000008569
sub66_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,15.939654999994673,1.0,1.247671299992362
sub66_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,0.0,15.095814400003292,2.0,1.5307548999990104
sub66_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,3.141582299998845,5.0,1.7640812000026926
sub66_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,5.82289129999117,5.0,1.031201499994495
