participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub86_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,0.0,2.5280036999902222,2.0,7.765094100002898
sub86_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,6.5212288000038825,3.0,4.96393289999105
sub86_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,4.825817000004463,5.0,2.214831699995557
sub86_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,9.48389010000392,5.0,4.265624599996954
sub86_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,4.941249199997401,5.0,2.079649400024209
sub86_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.136059499986004,5.0,1.4804614000022411
sub86_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,3.828332700009923,5.0,2.014810900000157
sub86_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,6.6544847000041045,5.0,2.03155099999276
sub86_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,4.635216399998171,5.0,1.430536400002893
sub86_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,2.7812774000049103,5.0,1.1973451999947429
sub86_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,4.716343999985838,4.0,1.2812933000095654
sub86_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,4.059839499997906,5.0,1.6479046000167727
sub86_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,3.4917002999864053,5.0,1.4631335999874864
sub86_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,6.754520599992247,1.0,2.8643034999840893
sub86_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,8.294462099991506,1.0,2.332302399998298
sub86_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,7.778475700004492,5.0,1.479957400006242
sub86_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,3.877741899981629,5.0,1.5985443000099622
sub86_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,6.142457899986766,5.0,1.1797790999989957
sub86_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,4.818980299984105,5.0,1.099085499998182
sub86_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,9.620692199998302,4.0,1.5319311000057496
sub86_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,6.2921558000089135,5.0,0.9163701999932528
sub86_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,6.423089399992023,5.0,2.11488000000827
sub86_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,0.0,4.84005819997401,2.0,1.5796033999940846
sub86_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,8.48012110000127,5.0,1.6977396000002043
sub86_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,0.0,6.933104099996854,3.0,1.4295154999999795
sub86_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,5.4851753000111785,5.0,1.2995481999823824
sub86_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,6.09834949998185,5.0,0.8972254999971483
sub86_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,11.316600299993295,2.0,2.1295922999852337
sub86_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,5.534136000002036,4.0,1.3149091000086628
sub86_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,13.711884900025323,3.0,1.6984129000047687
sub86_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,4.373412699991604,3.0,2.265588000009302
sub86_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,3.387998799997149,5.0,2.0484533999988344
sub86_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,9.99895359997754,5.0,1.41460879999795
sub86_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,6.356383700011065,5.0,1.2485662999970373
sub86_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,10.194011200015666,4.0,1.0976160000136588
sub86_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,5.9149503000080585,5.0,1.2963458999875002
sub86_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,0.0,6.764782499987632,1.0,1.664371699996991
sub86_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.9837200999900233,5.0,1.1157564999884926
sub86_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,0.0,5.890050699992571,5.0,1.315061200002674
sub86_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,9.596865900006378,5.0,1.8812392999825531
