participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub21_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,14.06245799999988,4.0,7.965499100000216
sub21_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,7.776796600000125,5.0,1.531467799999973
sub21_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,10.375298599999953,5.0,1.3141433999999208
sub21_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,13.2479558,4.0,1.88089889999992
sub21_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,6.950556100000085,4.0,2.7817760000002636
sub21_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,8.047120699999596,3.0,2.380987600000026
sub21_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,10.8315748,5.0,1.6476870999999846
sub21_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,9.798810900000262,4.0,1.4644781000001783
sub21_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,6.287705800000367,4.0,1.6794684999999845
sub21_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,8.91693320000013,3.0,2.2306671999999708
sub21_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,6.56244820000029,5.0,1.0645736999999826
sub21_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,8.861248799999885,4.0,1.3490419000004297
sub21_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,6.63270539999985,5.0,1.6478400000000877
sub21_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,4.5860867999999755,5.0,1.163549100000182
sub21_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,9.603836400000093,4.0,1.479994300000271
sub21_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,0.0,9.453267300000334,2.0,2.298331099999814
sub21_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,6.107800999999654,5.0,1.7313970000000154
sub21_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,5.205740999999762,5.0,1.164194800000132
sub21_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,5.8478109000002405,3.0,1.5797722000002068
sub21_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,5.349000100000012,5.0,1.2312449999999444
sub21_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,9.077305899999828,3.0,1.38016959999959
sub21_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,0.0,8.816867900000034,3.0,1.114346399999704
sub21_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,8.008936200000335,3.0,1.1659328000000642
sub21_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,3.27102960000002,5.0,1.7982607999997526
sub21_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,0.0,5.025389900000391,4.0,1.7463090000001102
sub21_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,3.703892399999859,5.0,0.9970055000003412
sub21_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,7.208732200000213,3.0,1.547630300000037
sub21_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,6.3030650999999125,5.0,1.1639763000002858
sub21_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,5.264026299999841,5.0,1.8486747000001744
sub21_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,5.135503399999834,5.0,1.4474236999999448
sub21_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,0.0,4.951298299999962,3.0,1.2984083999999712
sub21_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,3.5147828000003756,2.0,2.3479355000004034
sub21_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,0.0,5.3478228999997555,1.0,3.1803749999999127
sub21_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,8.881466299999829,4.0,1.8294144000001324
sub21_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,3.829456100000243,5.0,1.647355599999628
sub21_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,6.559211900000264,3.0,2.615727800000059
sub21_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,4.237872400000015,3.0,1.464823400000114
sub21_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,9.710583500000212,2.0,1.864045399999668
sub21_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,5.491494200000034,2.0,1.9482330999999249
sub21_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.674359600000116,5.0,0.8651694999998654
