participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub152_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,18.59240519997547,4.0,18.782035800017184
sub152_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,9.029892000020482,2.0,5.998170399980154
sub152_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,0.0,15.850699599977816,3.0,3.164004600024782
sub152_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,6.748863200016785,5.0,1.5319249000167474
sub152_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,5.011992400017334,4.0,1.464127199986251
sub152_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,4.8195238999906,5.0,1.5956244000117294
sub152_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.831491700024344,5.0,1.297597400000086
sub152_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,6.327889799984405,3.0,1.862084499996854
sub152_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,0.0,10.082867999997688,2.0,1.478483900020365
sub152_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,8.585244099987904,5.0,1.1138738000008743
sub152_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,9.802726499998244,4.0,1.013275400007842
sub152_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,8.25644420000026,5.0,1.4815311999991536
sub152_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,7.429669200006174,3.0,1.1318970000138506
sub152_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,9.214268799987622,4.0,1.6139074999955485
sub152_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,13.25274269998772,2.0,1.0155030000023544
sub152_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,7.909609099995578,4.0,0.9126114000100642
sub152_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,10.68311869999161,4.0,2.5305466999998316
sub152_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,9.942638700013047,5.0,2.548504200007301
sub152_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,8.857996500009904,4.0,1.1963416999788024
sub152_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,6.111360200011404,5.0,1.0802387000003364
sub152_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,7.0854205999930855,4.0,0.9153633999812882
sub152_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,4.184620700019877,5.0,1.0800684999849182
sub152_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,0.0,11.427834800007986,2.0,2.2155288999783807
sub152_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,15.01996030000737,1.0,1.0327473999932408
sub152_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,5.30976639999426,4.0,1.1813173999835271
sub152_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,9.85611210000934,2.0,2.8820312000170816
sub152_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,0.0,7.433207299996866,2.0,1.4147795000171757
sub152_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,8.369919899996603,5.0,1.3149119000008795
sub152_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,16.022847800020827,3.0,1.5658662999921944
sub152_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,4.5134455999941565,4.0,0.9655601999838836
sub152_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,9.21644199997536,4.0,1.3311846000142395
sub152_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,0.0,6.230810100008966,5.0,0.913739000010537
sub152_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,13.600691100000404,4.0,1.2980665999930352
sub152_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,17.483228199998848,2.0,0.9983414000016636
sub152_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,0.0,6.788371800008463,2.0,1.265029100002721
sub152_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,8.580848099983996,1.0,4.481271399999969
sub152_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,8.640863899985561,2.0,0.9315654000092763
sub152_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,11.408323000010569,3.0,1.6825338999915402
sub152_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,7.5006714000192,4.0,2.0485369999951217
sub152_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,16.386847300018417,3.0,1.4649901999800932
