participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub172_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,3.739821700000902,5.0,6.1144987999869045
sub172_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,8.054923499992583,5.0,2.131514499982586
sub172_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,4.811958199978108,4.0,4.480424599983962
sub172_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,3.739716599986423,4.0,1.8976362999819685
sub172_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,3.746091899985913,5.0,2.165402599988738
sub172_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,10.496422100026392,3.0,2.0816048000124283
sub172_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,4.828206999984104,4.0,1.964608500013128
sub172_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,2.972065699985251,5.0,1.6479038000106812
sub172_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,0.0,11.470047500013608,1.0,2.4151912999805063
sub172_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,6.6409440000134055,3.0,2.8650450999848545
sub172_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,3.728411999996751,5.0,1.697764200012898
sub172_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,4.935882399993716,4.0,3.0644593999895733
sub172_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,0.0,8.051585000008345,4.0,2.9648486000078265
sub172_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,8.14999980002176,4.0,2.9152061000058893
sub172_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,15.673937499988824,1.0,1.5800281999981962
sub172_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,3.3786256999883335,3.0,1.5311015999759547
sub172_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,6.20259050000459,2.0,1.7466262000089046
sub172_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,6.13336970002274,2.0,1.9150767999817615
sub172_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,3.5061473000096157,5.0,1.481020900013391
sub172_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,5.777899700013222,3.0,1.5459677999897394
sub172_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,10.727524799993262,5.0,1.8294174000038763
sub172_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,4.22137779998593,5.0,1.7304323999851476
sub172_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,6.518677600019146,1.0,1.8475426000077275
sub172_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.4102467999910004,5.0,2.497738500009291
sub172_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,4.22622229999979,5.0,1.8318525000067891
sub172_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,0.0,7.187550100003136,2.0,1.8824386000051163
sub172_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,0.0,12.269674300012412,2.0,1.931335000001127
sub172_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,7.799077299976489,1.0,2.1488615999987815
sub172_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,0.0,3.983431800006656,2.0,1.5313081000058446
sub172_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,6.525391200004378,3.0,1.4983595999947283
sub172_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,6.780847800022457,4.0,2.2308962999959476
sub172_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,6.374454200005857,2.0,1.930509900004836
sub172_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,6.171516300004441,1.0,2.34905840002466
sub172_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,4.052843599987682,4.0,1.964471900020726
sub172_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,2.283323700015899,5.0,2.28058510000119
sub172_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,2.4807656000193674,5.0,1.7490094999957364
sub172_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,2.4843889999901876,5.0,2.016007400001399
sub172_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,8.422517800005153,5.0,1.8990223000000697
sub172_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,6.395960299996659,4.0,1.931320899981074
sub172_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,1.9854659000120591,5.0,1.4803169000078924
