participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub84_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,0.0,5.488036900002044,5.0,5.113574100018013
sub84_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,9.90060490000178,5.0,2.4319444999855477
sub84_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,0.0,6.682537499989849,2.0,2.3465922999894246
sub84_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,4.778723599971272,5.0,1.8636318999924697
sub84_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,4.49404640001012,5.0,1.6804831000044942
sub84_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,4.686107599991374,5.0,1.3815016000007745
sub84_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,7.126573100016685,4.0,0.998834199999692
sub84_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,0.0,8.60701129998779,4.0,2.481067399989115
sub84_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,6.942173699993873,3.0,2.3298760000034235
sub84_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,0.0,5.380045400001109,2.0,1.3811984999920242
sub84_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,5.763275400007842,5.0,2.1991465999744833
sub84_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,0.0,6.6334938000072725,5.0,1.430137500021374
sub84_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,3.8850966000172775,5.0,1.68075040000258
sub84_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,5.628595799993491,5.0,1.431830599991372
sub84_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.823811200010823,5.0,3.1651987000077497
sub84_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,5.252697899995837,5.0,1.7994589999725576
sub84_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,5.216283599991584,5.0,0.997425999987172
sub84_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,3.979671999986749,4.0,1.7481543000030797
sub84_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,4.448102599999402,3.0,2.7805885999987368
sub84_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,3.0520602999895345,3.0,0.9977356000163128
sub84_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,5.309405700012576,4.0,3.0660827000101563
sub84_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,4.577329299994744,5.0,1.4324200000264682
sub84_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,4.798886400007177,5.0,0.8650537999928929
sub84_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,4.580704699998023,5.0,0.7635963000066113
sub84_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,1.8679045000171757,5.0,0.7825657000066712
sub84_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,0.0,3.9516078000015114,3.0,2.031052699981956
sub84_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,0.0,5.462477199995192,1.0,1.0158568999904674
sub84_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,2.720738500007428,5.0,1.6814120000053665
sub84_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,6.238086099998327,4.0,1.880474800011143
sub84_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,2.791147300013108,5.0,0.848775000020396
sub84_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,4.145286699989811,5.0,1.3972659999853931
sub84_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,2.7812777000071947,5.0,1.0135014000115916
sub84_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,2.4995699000137392,5.0,0.996943000005558
sub84_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,2.5424369999964256,4.0,1.2142154000175651
sub84_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,3.7531495000002906,5.0,1.2314989999867976
sub84_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,6.152102399995783,5.0,0.9970487999962644
sub84_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,5.599378400016576,2.0,0.9810059000155888
sub84_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,5.524274199997308,5.0,1.9316587999928745
sub84_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,2.5685651999956463,5.0,1.1328902000095695
sub84_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,3.71062699999311,5.0,1.3470604000031017
