participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub72_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,6.0953919000021415,5.0,6.015206000010949
sub72_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,4.599067799994373,5.0,2.015356500007329
sub72_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,4.786885200010147,5.0,1.3480607999954373
sub72_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,4.373857400001725,5.0,1.2982778000005055
sub72_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,3.4294165000028443,5.0,1.5483916999946814
sub72_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,2.796187200001441,5.0,1.1145461999985855
sub72_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,3.2364112000068417,5.0,1.014586400007829
sub72_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,3.845910799995181,5.0,1.3302343000104884
sub72_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,6.957279299997026,2.0,3.680596399994102
sub72_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,3.233985300001222,5.0,1.1485245999938345
sub72_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,4.164590100001078,5.0,0.8485849999997299
sub72_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,4.8092086000106065,5.0,1.08201569999801
sub72_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,2.6721226000081515,5.0,0.9991836999979568
sub72_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,5.266647600001306,2.0,2.580939200008288
sub72_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,4.020937299996149,5.0,1.282805199996801
sub72_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,3.5153648999985307,5.0,1.1961725000001024
sub72_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,4.9336796999996295,5.0,1.261644999991404
sub72_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,3.397710499993991,5.0,0.631553500003065
sub72_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,3.176083500002278,5.0,0.6809314999991329
sub72_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,3.35964850000164,5.0,0.7974187999934657
sub72_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,6.8799126999947475,5.0,0.5306931999948574
sub72_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,4.151489099996979,5.0,0.647408999997424
sub72_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,5.955031000004965,2.0,1.8490255000069735
sub72_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,5.231983300007414,5.0,1.0978756000113208
sub72_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,2.9214850999996997,5.0,0.5650309000047855
sub72_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,3.425714099998004,5.0,0.4993011000042315
sub72_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,3.979415900001186,5.0,0.3973898999975063
sub72_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,2.950208599999314,5.0,0.3991737999895122
sub72_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.950402300004498,5.0,0.5310572000016691
sub72_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,3.338053999992553,5.0,0.3970400000107474
sub72_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,4.646297400002368,5.0,0.5306093000108376
sub72_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,3.5918427999858977,5.0,0.381147799998871
sub72_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,2.7925216000003275,5.0,0.4146764000033727
sub72_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,2.300337699998636,5.0,0.3482023999968078
sub72_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,0.0,7.408494799994514,5.0,0.3804182999883778
sub72_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,4.748530900003971,2.0,1.6140272000047844
sub72_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,5.44554239998979,2.0,1.3984133000049042
sub72_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,4.8737246000091545,5.0,1.23204300001089
sub72_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,0.0,3.017026299989084,5.0,0.5474124000029406
sub72_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,2.666428199998336,5.0,0.4983358000026783
