participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub45_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,10.551671900000656,5.0,5.414270800014492
sub45_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,7.478717799996957,5.0,1.1298689999966882
sub45_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,3.5849056000006385,5.0,1.1991595000145026
sub45_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,4.643225599982543,5.0,1.2640581999730784
sub45_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,5.645369199977722,5.0,1.3304761000035796
sub45_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,7.429370099998778,3.0,1.2978224999969823
sub45_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,5.096396300010383,3.0,1.782034100004239
sub45_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,3.2905873999989126,5.0,1.2160319999966305
sub45_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,4.426610900001833,5.0,1.4328536000102758
sub45_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,3.17906690001837,5.0,0.979817000014009
sub45_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,5.267178700014483,5.0,1.4993331000150647
sub45_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,14.546323499991558,1.0,1.3470460000098683
sub45_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,8.624609899998177,2.0,1.6156359000015073
sub45_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,3.5711145999957807,5.0,1.4481841000088025
sub45_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,3.128415599989239,5.0,1.1647744000074454
sub45_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,2.9391933000006247,5.0,0.798544099990977
sub45_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,4.894695700000739,5.0,1.3496487000084016
sub45_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.9544516000023577,5.0,0.8487074000004213
sub45_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,3.4365251999988686,5.0,0.947790200007148
sub45_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,5.409588500013342,5.0,0.914408899989212
sub45_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,4.901977000001352,5.0,1.547881799982861
sub45_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,5.592344499978935,5.0,1.5157850999967195
sub45_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,5.030727200006368,5.0,0.881970700022066
sub45_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.390829899988603,5.0,0.8798794000176713
sub45_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,2.799104800011264,5.0,0.965334900014568
sub45_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,3.1671878999914043,5.0,1.532173600018723
sub45_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,2.832103599997936,5.0,0.9651319999829866
sub45_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,6.031410900002811,2.0,1.1491845000127796
sub45_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,3.220217499998398,5.0,1.0319792999944184
sub45_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,3.104630999994697,5.0,0.7642400999902748
sub45_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,6.591676600015489,4.0,1.0303237000189256
sub45_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,2.8329469000163954,5.0,2.531189600005746
sub45_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.1207745999854524,5.0,1.0654701000021305
sub45_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,5.733517299988307,5.0,0.9972997000149916
sub45_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,4.413972400012426,5.0,0.6464899999846239
sub45_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,6.286326699977508,5.0,0.6972252000123262
sub45_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,4.529053799982648,5.0,0.8662462999927811
sub45_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,2.6293138999899384,5.0,0.7155685999896377
sub45_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,2.743466499989154,5.0,0.8811410999915097
sub45_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,2.6277542999887373,5.0,0.7157197000051383
