participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub159_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,10.550287499994738,4.0,8.614773700013757
sub159_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,6.109138400002848,5.0,1.3659819999884348
sub159_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,8.620914099999936,5.0,1.098678000009386
sub159_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,5.415539100009482,5.0,1.4655301999882795
sub159_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,6.719775700010359,5.0,1.4803660000034142
sub159_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,4.151312800007872,5.0,1.0815434000105597
sub159_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,8.719509599992307,3.0,1.9469554999959655
sub159_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,10.849011400016025,2.0,3.747243799996795
sub159_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,6.086582699994324,3.0,1.0326674999960233
sub159_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,2.459746800013818,5.0,1.781178499979433
sub159_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,0.0,12.749797500000568,5.0,1.413623300002655
sub159_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,4.553505699994275,5.0,1.0473083000106271
sub159_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,4.796204600017518,4.0,1.4311312999925576
sub159_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,5.023366300010821,3.0,0.8974104999797419
sub159_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,3.7580488999956287,5.0,1.097538000001805
sub159_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,0.0,2.5641574000183027,5.0,1.347530500002904
sub159_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,6.189120800001547,4.0,1.298241499986034
sub159_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,3.837994000001345,3.0,0.7144402000121772
sub159_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,4.015434300003108,2.0,0.8808051000232808
sub159_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,2.313333600002806,5.0,1.0318690999993123
sub159_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,4.11188020001282,5.0,0.8489850000187289
sub159_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,0.0,5.544210699998075,2.0,0.7802081000118051
sub159_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,2.6544412999937776,5.0,0.7311387000081595
sub159_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,3.4050802999990992,5.0,0.998821399989538
sub159_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,3.222360399988247,5.0,1.0317601999850012
sub159_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,9.715338600013638,3.0,1.5958688000100665
sub159_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,4.3253451000200585,4.0,1.5984898999740835
sub159_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,3.7142231999896462,5.0,0.8482532000052743
sub159_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,3.4420582000166178,5.0,1.1475174000079278
sub159_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,2.5544043000263628,5.0,1.0649271000002043
sub159_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,0.0,7.189725499978522,2.0,1.9818333000002897
sub159_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,6.453520399983972,3.0,1.7653520999883767
sub159_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,4.511105900019174,5.0,0.7664711000106763
sub159_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,4.144460400013486,5.0,0.8637872000108473
sub159_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,2.1175931000034325,4.0,1.4150570000056175
sub159_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,4.782926499989117,1.0,1.6137413999822456
sub159_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,3.919205999991391,5.0,0.831188900017878
sub159_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,0.0,3.4606015000026673,5.0,0.9665131000219844
sub159_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,0.0,16.16695090002031,3.0,1.0815413999953307
sub159_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,3.89177029998973,5.0,0.731189699989045
