participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub161_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,7.882005899999058,4.0,7.331412900006399
sub161_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,4.166721499990672,5.0,2.231862299988279
sub161_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,4.7785740999970585,5.0,1.9984843999845907
sub161_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,5.09907190001104,5.0,1.6483490999962669
sub161_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,0.0,14.32785370000056,3.0,2.1815678999992087
sub161_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,8.31660120000015,2.0,2.698853100009728
sub161_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,3.127994200011017,5.0,1.632139900000766
sub161_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,2.9756587999872863,5.0,2.047905199986417
sub161_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,3.0010049999982584,5.0,2.164221799990628
sub161_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,3.014762500009965,5.0,1.6635421999963
sub161_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,10.38224929998978,4.0,1.8151093000196852
sub161_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,8.769736099988222,2.0,1.8972157000098375
sub161_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,6.731143300014082,5.0,1.7982100000081118
sub161_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,4.329789600014919,5.0,1.5644676000229083
sub161_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,5.631742400000803,5.0,2.6154678000020795
sub161_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,2.4055691999965347,5.0,1.447444599994924
sub161_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,7.53555219998816,3.0,1.847285499999998
sub161_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,7.303127699997276,4.0,2.230540499993367
sub161_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,8.213722999993479,3.0,2.1490780000167433
sub161_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,7.03006550000282,3.0,1.11323529999936
sub161_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,0.0,4.039827300002798,4.0,1.3474276999768335
sub161_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,3.429996900027618,5.0,1.44886229999247
sub161_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,3.9829672999912873,5.0,1.1312136999913491
sub161_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,6.933067900012247,4.0,0.998068199987756
sub161_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.849816000001738,4.0,2.3144897000165656
sub161_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,3.5599809999985155,4.0,2.2317115000041667
sub161_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,4.479281800013268,4.0,1.3310705999901984
sub161_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,4.451558900007512,1.0,0.998157900001388
sub161_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,4.2299375999718904,5.0,1.630766299989773
sub161_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,4.023348099988652,4.0,1.1474699999962468
sub161_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,9.248718199989526,1.0,2.9470927999936976
sub161_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,4.37307729999884,3.0,1.913576799997827
sub161_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,0.0,3.3643054999993183,5.0,2.248878099984722
sub161_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,3.6181745999783743,4.0,1.0168441999994684
sub161_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,2.8071717000275385,5.0,1.1641084000002593
sub161_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,3.0900584000046365,5.0,1.031408799986821
sub161_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,3.281126099987887,5.0,0.9974136000091676
sub161_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,6.843165500002215,2.0,1.1658883000200149
sub161_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,3.485086200002115,5.0,0.9963742999825628
sub161_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,5.1255884999991395,3.0,1.7160225000116045
