participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub138_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,2.971909300002153,4.0,0.9315504999976838,,,
sub138_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,2.460570200011716,4.0,0.8489043000008678,,,
sub138_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,3.057871900004102,4.0,1.1150944999972126,,,
sub138_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,5.640787500000442,4.0,1.081403300006059,,,
sub138_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,0.0,5.33259829999588,3.0,1.1639808000036282,,,
sub138_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,4.700610100000631,3.0,0.9807203000091248,,,
sub138_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,2.6489871999947354,3.0,0.7139171000017086,,,
sub138_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,0.0,5.1750182999967365,2.0,3.048546299993177,,,
sub138_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,5.458256300000357,2.0,0.7167831999977352,,,
sub138_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,8.960834000012255,3.0,1.2489273999963189,,,
sub138_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,8.220264799994766,3.0,1.0479253999947105,,,
sub138_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,8.104471699989517,4.0,1.2485748000035528,,,
sub138_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,5.944370199998957,4.0,0.7643310000130441,,,
sub138_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.594851599991671,3.0,1.331877100004931,,,
sub138_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,5.668135300002177,4.0,1.1987244000047212,,,
sub138_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,8.887210400003823,3.0,1.496106000005966,,,
sub138_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,0.0,8.214670099987416,3.0,1.0141224000108195,,,
sub138_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,0.0,5.8677705000009155,4.0,1.198572500012233,,,
