participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub142_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,3.4448196000012103,4.0,0.8642199000023538,,,
sub142_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,3.353046699994593,5.0,1.030703300013556,,,
sub142_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,1.836484400002519,5.0,1.5978365000046324,,,
sub142_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,0.0,5.499529299995629,5.0,1.0984651999897324,,,
sub142_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,0.0,3.47831779999251,4.0,1.4475971999927424,,,
sub142_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,4.68746519999695,5.0,1.1821709999931045,,,
sub142_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,0.0,3.3805508999939775,4.0,1.130358599999454,,,
sub142_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,5.34825880000426,4.0,0.897220600003493,,,
sub142_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,0.0,5.961442200001329,2.0,2.81602969999949,,,
sub142_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,2.856753700005356,5.0,1.6642915999982506,,,
sub142_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,0.0,2.4914750999887474,4.0,1.765235600003507,,,
sub142_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.6865582000027644,5.0,0.8326585000031628,,,
sub142_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,0.0,2.565353000012692,3.0,1.115372300002491,,,
sub142_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,3.379581200002576,5.0,1.0478930999961449,,,
sub142_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,0.0,4.9123924000014085,5.0,1.1321039000031303,,,
sub142_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,3.657188000011956,5.0,0.8659060000063619,,,
