participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub50_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,0.0,18.051662600017153,3.0,8.363932200009003
sub50_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,7.958868700021412,5.0,6.663744699995732
sub50_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,0.0,8.803117299976293,5.0,2.1813346999988426
sub50_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,6.39977839999483,5.0,2.7513865000219084
sub50_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,16.448176300007617,4.0,2.563705700013088
sub50_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,10.045055399998091,3.0,2.248363699996844
sub50_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,5.509186500014039,5.0,1.8314189999946393
sub50_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,3.3532708999991883,5.0,2.0653745000017807
sub50_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,6.052648000011686,5.0,1.4151708999997936
sub50_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,3.03979700000491,5.0,1.5151821000035852
sub50_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,2.960151400009636,5.0,1.297966300015105
sub50_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,5.936274300009245,5.0,1.7802025999990292
sub50_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,5.852100799995242,5.0,1.615224399982253
sub50_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,2.628095000021858,5.0,1.5334610000136308
sub50_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,15.69702409999445,2.0,2.530773299979046
sub50_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,6.678950100002112,5.0,1.9317090999975337
sub50_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,0.0,13.7043968999933,2.0,1.8807355999888389
sub50_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,7.532651599991368,4.0,1.09803940000711
sub50_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,10.007462499983376,4.0,1.8972161999845412
sub50_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,19.01521870002034,4.0,1.8304142999986652
sub50_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,4.379723400023067,4.0,1.2814322000194809
sub50_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,3.616344299982302,5.0,1.2642613999778405
sub50_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,3.9920496999984607,5.0,1.1649103999952786
sub50_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,2.586470200010808,5.0,1.2317086000111883
sub50_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,2.910441100015305,5.0,0.9307668000110424
sub50_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,0.0,17.54452699999092,4.0,1.2476278999820352
sub50_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,2.7885088000039104,4.0,1.098258399986662
sub50_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,6.9614890000084415,4.0,1.2495591999904718
sub50_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,42.822887899994384,1.0,2.0956677999929525
sub50_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,9.18125590001,2.0,1.746707700018305
sub50_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,3.6191908000037074,5.0,0.9978483000013512
sub50_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,3.890610400005244,5.0,0.9157100000011268
sub50_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,0.0,7.791336700000102,5.0,1.4491686000255868
sub50_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,4.651309700013371,5.0,1.065394299977925
sub50_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,4.098750999983167,5.0,1.0645386999822222
sub50_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,6.407376899995143,4.0,1.197924999985844
sub50_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,4.455515099980403,5.0,0.7805642999883275
sub50_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,6.139233099995181,4.0,0.9817603999981656
sub50_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,15.89832400000887,5.0,1.1478336000000129
sub50_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,19.30764260000433,1.0,1.013742999988608
