participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub115_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,5.646195399982389,5.0,7.182239199988544,,,
sub115_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,3.8422277999925423,5.0,1.1312820999883115,,,
sub115_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,4.6384851999464445,5.0,1.1474864999763668,,,
sub115_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,6.6028034999617375,5.0,1.0813579000532627,,,
sub115_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,3.5581256999867037,4.0,3.0981643000268377,,,
sub115_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,16.32673839997733,4.0,3.1140505999792367,,,
sub115_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,4.165889199997764,5.0,1.8150757000548765,,,
sub115_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,4.330937300052028,5.0,1.096644299977925,,,
sub115_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,5.684326299990062,5.0,0.931879299983848,,,
sub115_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,5.815532099979464,5.0,0.965158100007102,,,
sub115_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,4.348815099976491,5.0,1.0818667000276037,,,
sub115_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,8.228568199963775,5.0,0.9796960999956354,,,
sub115_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,0.0,6.8924018000252545,3.0,2.0147108000237495,,,
sub115_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,4.021355400036555,4.0,1.3634430000092834,,,
sub115_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,4.242829700000584,4.0,0.932573100028094,,,
sub115_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,5.185849200002849,4.0,1.0317655999679118,,,
sub115_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,5.646349100046791,4.0,0.9129267000244,,,
sub115_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,3.1148171999957412,5.0,1.8972913000034168,,,
sub115_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,3.394088200002443,5.0,0.8980070999823511,,,
sub115_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,4.152607699972577,4.0,1.4482840999844484,,,
sub115_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,3.140660199976992,5.0,1.781938900006935,,,
sub115_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,5.882142499962356,4.0,1.5149582999874838,,,
sub115_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,9.942312699975446,4.0,0.9316081000142732,,,
sub115_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,7.501140300009865,5.0,1.4979013000265695,,,
sub115_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,4.626158499973826,5.0,1.048602499999106,,,
sub115_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,0.0,4.224393499956932,5.0,0.8308695000014268,,,
sub115_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,0.0,7.32277550001163,4.0,1.514790199988056,,,
sub115_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,3.831525399989914,4.0,1.0807282000314444,,,
sub115_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,2.854647299973294,4.0,1.6479954999522306,,,
sub115_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,4.112949799979106,5.0,1.5312489999923855,,,
sub115_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,6.841460199968424,3.0,1.4485696000047028,,,
sub115_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,5.802378399996087,3.0,0.8653735000407323,,,
sub115_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,2.4840944000170566,4.0,1.815395999990869,,,
sub115_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,10.564954399946146,4.0,1.6323978999862447,,,
sub115_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,5.870175199990626,4.0,1.3630631999694742,,,
sub115_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,3.203009499993641,4.0,0.9321939999936149,,,
sub115_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,3.756692700029817,3.0,1.5982532000052745,,,
sub115_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.0680103999911807,5.0,1.9493381000356749,,,
sub115_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,3.688446199987084,3.0,1.09791710000718,,,
sub115_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,5.084612000035122,4.0,1.3648540999856775,,,
