participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub186_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,10.310174699989147,5.0,10.381550499994772
sub186_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,5.246281799976714,5.0,2.663651500013657
sub186_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,4.944229800021276,5.0,1.431201700004749
sub186_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,7.589510400022846,5.0,1.6494595999829471
sub186_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.6895023999968544,5.0,1.681398800050374
sub186_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,11.568449300015343,4.0,1.8482846000115387
sub186_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,10.523294700018596,3.0,4.032291299954522
sub186_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,0.0,12.270055699977092,4.0,2.1327409999794327
sub186_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,6.027618699998129,2.0,9.297573199961334
sub186_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,4.675923599977978,5.0,1.5637828999897465
sub186_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,5.126566799997818,5.0,1.2149027000414208
sub186_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,4.785133400000632,5.0,1.3310579999815673
sub186_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,5.769720700045582,5.0,1.7817617999971844
sub186_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,12.679042699979618,5.0,2.6312625000136904
sub186_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,5.528967499965802,5.0,1.581931599997915
sub186_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,0.0,13.270177000027616,2.0,1.714794899977278
sub186_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,4.659852500015404,5.0,2.2145415999693796
sub186_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,4.278652599954512,5.0,1.432246499985922
sub186_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,0.0,7.130796500016004,3.0,2.481610399961937
sub186_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,10.3586890999577,5.0,1.2985395999858156
sub186_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,4.347664000000805,5.0,1.3656773999682628
sub186_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,5.25763680000091,5.0,0.6961287999874912
sub186_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,0.0,10.316116700007116,2.0,1.4488385999575255
sub186_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,7.795800100022461,5.0,1.1813241000054404
sub186_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,8.512725799984764,2.0,1.6988077000132762
sub186_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,6.158787099993788,5.0,1.747949599986896
sub186_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,4.502246499992907,5.0,1.2137996000237763
sub186_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,7.719681900052819,5.0,0.7991058999905363
sub186_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,6.612028300005477,5.0,0.9002951000002213
sub186_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,6.574640000006184,5.0,0.8802649999852292
sub186_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.956982599978801,5.0,0.7478067000047304
sub186_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,6.061312100035138,4.0,1.49848850001581
sub186_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,0.0,9.18549309996888,2.0,1.6654978999868035
sub186_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,0.0,9.312185199989472,1.0,1.5639179000281729
sub186_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,3.943336799973622,5.0,1.1142418999806978
sub186_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,3.1461081000161357,5.0,0.899060100025963
sub186_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,3.992275799973868,3.0,1.1130689999554306
sub186_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,4.1540824000258,5.0,1.147495799988974
sub186_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,4.660926099983044,5.0,1.1164220999926329
sub186_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,6.469690700003412,5.0,0.8953897000174038
