participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub126_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,0.0,3.64047600000049,5.0,5.230367699998169,,,
sub126_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,0.0,4.026806499998202,5.0,2.2649901999975555,,,
sub126_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,9.299895500000275,4.0,2.9491007999968133,,,
sub126_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,3.686560800000734,5.0,1.848717000000761,,,
sub126_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,4.263889099998778,5.0,1.3490003000006254,,,
sub126_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,4.1646303000015905,5.0,1.032485399999132,,,
sub126_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,0.0,4.825093399998877,3.0,1.5316174999970826,,,
sub126_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,4.308195300000079,2.0,1.6464286000009452,,,
sub126_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,2.85100009999951,2.0,1.8823077999986708,,,
sub126_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,5.114742599998863,3.0,2.413827100001072,,,
sub126_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.7273893999990833,5.0,2.0977823000030185,,,
sub126_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,0.0,4.06560570000147,5.0,1.4820971000008285,,,
sub126_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,2.526716000000306,5.0,1.6491369000032137,,,
sub126_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,2.6043790000003355,5.0,0.8316714000029606,,,
sub126_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,15.005021600001784,2.0,1.831058600000688,,,
sub126_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.1933682999988378,5.0,1.2811717000004137,,,
sub126_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,3.10772260000158,5.0,1.5977068999964104,,,
sub126_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,2.115512200001831,5.0,2.3971249999995052,,,
sub126_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,3.103211300000112,5.0,1.2309608999967168,,,
sub126_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,9.156350699999166,5.0,0.846434600000066,,,
sub126_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,7.638869400001568,1.0,2.515311399998609,,,
sub126_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,3.5619381000033172,3.0,1.38059400000202,,,
sub126_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,0.0,4.234940499998629,3.0,1.2123588000031305,,,
sub126_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,6.833799500000168,4.0,0.9309215000030236,,,
sub126_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,5.201453399997263,5.0,2.3139143000007607,,,
sub126_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,2.485161700002209,5.0,0.6315945999995165,,,
sub126_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,0.0,4.988888200001384,2.0,1.3962274000004982,,,
sub126_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,4.055409299999155,5.0,1.7987333000019134,,,
sub126_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,3.8823271000001114,1.0,1.631339299998217,,,
sub126_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,4.028373600001942,5.0,1.8152800999996543,,,
sub126_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,9.883847400000375,3.0,1.865582700000232,,,
sub126_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,4.819339600002422,5.0,1.8975576999982875,,,
sub126_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,0.0,5.199822200000199,4.0,1.864500300001964,,,
sub126_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,2.4984398999986297,5.0,1.3311796999987564,,,
sub126_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,7.030327799999213,1.0,1.798062600002595,,,
sub126_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,3.232080900001165,2.0,1.8971361000003528,,,
sub126_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,0.0,4.408224200000404,4.0,1.6143952999991598,,,
sub126_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,3.6959467999986377,3.0,1.597098400001414,,,
sub126_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.8965201000028173,5.0,1.4474229000006744,,,
sub126_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,6.353483099999721,3.0,2.1149440000008326,,,
