participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub85_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,12.033721700019669,4.0,9.064815199992154
sub85_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,16.89918310000212,4.0,3.68007089997991
sub85_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,6.286955500021577,4.0,1.1809324999921955
sub85_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,4.916202099993825,5.0,1.3967851000197695
sub85_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,0.0,9.899888900021324,5.0,1.597486899991054
sub85_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,7.718586100003449,5.0,1.280556699988665
sub85_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,7.245858900016174,5.0,1.3144206999859307
sub85_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,6.370982699998422,5.0,1.2650877000123728
sub85_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,6.5563627000083216,5.0,1.131223400007002
sub85_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,5.430587699986063,5.0,1.2480203000013717
sub85_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,8.748282899992773,4.0,1.3472572999889962
sub85_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,5.470465599995805,5.0,1.4314750999910757
sub85_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,8.041734300000826,4.0,1.098268800007645
sub85_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,0.0,11.929325500008416,4.0,2.4154837999958545
sub85_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,5.6289640000031795,5.0,1.448641899973154
sub85_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,4.415661600010935,5.0,1.215007799997693
sub85_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,0.0,12.220982099999674,3.0,1.6982919999863952
sub85_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,3.97963119999622,5.0,1.6468947999819648
sub85_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,6.088586700003361,5.0,1.5987692000053355
sub85_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,0.0,5.655295300006401,5.0,1.5968265000265092
sub85_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,3.955488500010688,5.0,1.4143610000028275
sub85_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,3.723365499987267,5.0,1.5641446000081487
sub85_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,0.0,10.322644200001378,5.0,1.4328352000156883
sub85_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,3.6433582000026945,5.0,1.512773800001014
sub85_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,5.087770000012824,5.0,1.2154151999857277
sub85_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,18.11278230001335,3.0,1.2977309999987483
sub85_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,5.335344499995699,5.0,1.39779049999197
sub85_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,4.580209700012347,5.0,1.1648149999964517
sub85_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,5.164163600013126,5.0,1.282069400011096
sub85_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,4.25632770001539,5.0,1.1309646999870893
sub85_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,4.337521099980222,5.0,1.1305144999932963
sub85_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,6.186355099984212,5.0,1.0312660000054166
sub85_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,9.82728299999144,3.0,1.1321049999969546
sub85_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,2.8282769999932498,5.0,1.197607700014487
sub85_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,8.481864600005792,4.0,1.029503300000215
sub85_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,7.400641499989433,5.0,1.9981532000238076
sub85_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,3.513182800001232,5.0,0.9309751999971922
sub85_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,5.860395099996822,5.0,1.048546299978625
sub85_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,3.1981416000053287,5.0,0.9984125000191852
sub85_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,4.083622500009369,5.0,2.064245800022036
