participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub30_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,5.139931899997464,5.0,4.481316799996421,,,
sub30_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,3.560818600002676,5.0,1.6310585999963223,,,
sub30_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,10.011948699997449,4.0,2.462797899999714,,,
sub30_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,3.738877000003413,4.0,2.132381799994618,,,
sub30_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,6.1347475000002305,5.0,1.7296678999991857,,,
sub30_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,15.089313600001333,5.0,2.163853999998537,,,
sub30_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,13.018890100000135,3.0,2.4152516999965883,,,
sub30_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.609571700006199,5.0,2.314704000003985,,,
sub30_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,3.09679309999774,5.0,1.497915399995691,,,
sub30_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,5.931443299996317,2.0,3.115010400004394,,,
sub30_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,3.8748829000032856,3.0,2.3808839000048465,,,
sub30_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,0.0,4.48018189999857,3.0,1.3634391999949005,,,
sub30_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,3.7556492000003345,4.0,1.9655343999984325,,,
sub30_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,5.491333400001167,4.0,2.130585599996266,,,
sub30_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,2.9894008000046597,5.0,1.3320768000048702,,,
sub30_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,0.0,5.816857899997558,5.0,1.1471921999982442,,,
sub30_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,4.097847800003365,5.0,1.3145736000005854,,,
sub30_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,0.0,6.805494799998996,3.0,3.729562000000442,,,
sub30_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,4.807049100003496,5.0,1.5312009000044782,,,
sub30_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,4.62086549999367,5.0,1.030381500000658,,,
sub30_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,4.857149399998889,5.0,1.282659500000591,,,
sub30_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,4.071016800000507,5.0,0.831839200000104,,,
sub30_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,4.584140200000547,5.0,0.882431899997755,,,
sub30_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,2.5359489000038593,5.0,0.7646549999990384,,,
sub30_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,2.9135871999969822,5.0,0.9808188999959384,,,
sub30_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,5.686356000005617,5.0,0.5811727000036626,,,
sub30_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,0.0,3.0319763000006787,1.0,2.597431100002723,,,
sub30_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,3.488919600000372,4.0,1.0314110000035726,,,
sub30_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,0.0,3.869394299996202,5.0,1.2626772000003257,,,
sub30_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,3.287233799994283,4.0,0.9495805999977164,,,
sub30_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,2.840851200002362,5.0,0.981052399998589,,,
sub30_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,3.532047300002887,4.0,1.4636581999948248,,,
sub30_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,3.691052999995009,1.0,0.998695399997814,,,
sub30_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,2.441947799998161,5.0,0.931847599997127,,,
sub30_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,0.0,8.230884099997638,5.0,1.2820810999983223,,,
sub30_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,3.50453770000604,5.0,1.0476816999944276,,,
sub30_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,0.0,3.937228399998275,4.0,0.8980115999947884,,,
sub30_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,3.9388609000016,4.0,0.7473169000004418,,,
sub30_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,2.117244000000938,5.0,1.2306242999984534,,,
sub30_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,0.0,4.279831899999408,5.0,1.0478340999979991,,,
