participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub156_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,6.50390320000588,5.0,17.330474599992158
sub156_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,0.0,5.37115800002357,4.0,1.5814967999758665
sub156_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,3.343201199983014,5.0,1.54794600000605
sub156_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,3.19414889998734,5.0,1.4150457000068857
sub156_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,2.9959679000021424,5.0,1.4815951000200585
sub156_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,0.0,6.238899299991317,4.0,1.1479867000016384
sub156_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,4.878384299983736,3.0,2.465429200005019
sub156_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,8.01962549999007,3.0,1.5496230999997351
sub156_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,2.706421999988379,5.0,1.3811918999999762
sub156_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,2.141311700019287,5.0,0.7978412000229582
sub156_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,2.3144441999902483,5.0,1.3313953999895602
sub156_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,3.322392399975797,5.0,0.5986978999862913
sub156_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,2.7950325999991037,5.0,0.732899599999655
sub156_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,5.12370669998927,5.0,0.6827441999921575
sub156_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,3.471052899985807,4.0,0.8984665999887511
sub156_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,4.808629299979657,5.0,0.98220119997859
sub156_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,2.7262351000099443,5.0,1.1975803000095766
sub156_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,4.822662400023546,5.0,1.1818604999862146
sub156_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,8.01913629999035,4.0,1.1155693999899086
sub156_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,5.023610599979293,5.0,1.2639114999910817
sub156_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,4.95041809999384,5.0,0.9978095999977086
sub156_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,2.8940311999758705,5.0,2.1820287999871653
sub156_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,2.6332468999898992,5.0,0.9812591999943834
sub156_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,2.726088100025663,5.0,1.082978899998125
sub156_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,4.323732999997446,4.0,2.0648055000056047
sub156_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,1.0,5.111457799997879,5.0,1.3985804000112694
sub156_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,3.749998699990101,4.0,1.532138299982762
sub156_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,3.152012900012778,5.0,1.1474657999933695
sub156_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,4.131080799998017,5.0,1.182117799995467
sub156_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,3.23260869999649,5.0,1.0478326999873389
sub156_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,3.149731700017582,4.0,1.1478615999803878
sub156_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,3.315223400015384,5.0,1.0486301000055391
sub156_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,2.728702099993825,5.0,0.7979271000076551
sub156_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,4.145465600013267,4.0,0.9648141999787184
sub156_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,6.110841499990784,5.0,0.7956237999896985
sub156_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.925922000024002,5.0,0.7650256000051741
sub156_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,4.588458300015191,5.0,0.6649481999920681
sub156_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,7.695602699997835,3.0,1.314790600008564
sub156_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,7.155850899987854,5.0,2.064853399991989
sub156_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,8.283689200005028,5.0,0.949066800007131
