participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub167_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,10.311681199993473,3.0,22.381566299998667
sub167_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,4.639479199977359,5.0,3.014335599989863
sub167_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,4.76701600002707,5.0,1.8315946999937296
sub167_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,3.2692858000227716,5.0,1.1970398999983445
sub167_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,6.077282700018259,5.0,0.881140499986941
sub167_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,9.014072299993131,5.0,4.398408199980622
sub167_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,9.119037900003605,4.0,1.9157288999995217
sub167_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,2.4743455999996513,5.0,1.6642468000063673
sub167_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,3.752846799994586,5.0,1.348421500006225
sub167_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,3.570194700005231,5.0,1.5308083000127226
sub167_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,8.332076600025175,3.0,3.1472412000002805
sub167_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,5.78132729997742,5.0,1.413661400001729
sub167_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,2.451210800005356,5.0,1.047763999988092
sub167_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,4.386714400025085,5.0,1.2819742999854498
sub167_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,4.912697099993238,3.0,3.1473378999799024
sub167_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,2.243109100003494,5.0,1.0317318000015805
sub167_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,2.427622599992901,5.0,1.5490970000100788
sub167_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,2.464082499995129,5.0,1.5650516000168864
sub167_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,2.512226099992404,5.0,1.064048800006276
sub167_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,4.803886199981207,5.0,0.7658756000164431
sub167_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,6.174980900017545,5.0,0.7654513999877963
sub167_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,5.4236131999932695,5.0,1.4823716999962926
sub167_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,3.7856223999988288,5.0,1.0637052000092808
sub167_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,2.6907061000238173,5.0,0.7479033000126947
sub167_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,3.657080899982247,5.0,0.7479844000190496
sub167_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,3.150678899983177,5.0,0.9969351000036112
sub167_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.462972000008449,5.0,0.748450299986871
sub167_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,2.196118199994089,5.0,0.7976677999831736
sub167_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,2.59358709998196,5.0,0.7161400000040885
sub167_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,10.226374300022144,2.0,2.931673899991438
sub167_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,2.921992799994769,5.0,1.8954897000221536
sub167_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,2.6625549999880604,5.0,1.2488730999757536
sub167_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,1.7598296999931335,5.0,0.9821515000076032
sub167_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,3.223609900014708,5.0,0.7320383000187576
sub167_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,0.0,5.213478000019677,4.0,1.8615086000063457
sub167_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,11.01283500000136,2.0,3.3792350000003353
sub167_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,2.9866479999909643,5.0,1.298324200004572
sub167_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,5.1363805000146385,5.0,1.48143300000811
sub167_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,3.6455038000131026,5.0,1.0643163999775425
sub167_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,3.969286000006832,3.0,2.115013100003125
