participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub58_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,11.826621199958026,5.0,36.88027200009674
sub58_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,0.0,20.275382799911313,1.0,5.548561800038442
sub58_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,11.486672200029716,5.0,2.715294099994935
sub58_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,7.179701299988665,5.0,1.7630543999839574
sub58_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,9.449126800056549,4.0,7.048489400069229
sub58_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,17.9743676999351,1.0,2.131870499928482
sub58_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,5.717318100039847,4.0,3.964533200021833
sub58_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,6.475706099998206,5.0,1.7810005000792444
sub58_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,7.943915799958631,5.0,2.6277650999836624
sub58_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,19.01639120001346,2.0,3.796659699990414
sub58_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,9.158363599912263,5.0,1.582667400012724
sub58_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,8.674182699993253,3.0,2.1986855000723153
sub58_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,28.131887499941513,3.0,2.1480622000526637
sub58_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,4.982735599973239,5.0,1.381521200062707
sub58_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,14.80659980000928,1.0,3.5324264999944717
sub58_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,10.383616400067694,3.0,1.7296006000833586
sub58_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,9.7489232000662,3.0,3.647496300050989
sub58_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,7.689800199936144,5.0,1.1321668999735266
sub58_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,9.423591999919154,4.0,1.415623000008054
sub58_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,9.764742300030775,5.0,1.8952670000726357
sub58_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,6.84236049989704,5.0,1.2653889999492094
sub58_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,0.0,18.841648599947803,5.0,1.1472514000488443
sub58_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,9.427612800034694,5.0,0.8476876999484375
sub58_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,16.003715400001965,5.0,1.3302527000196278
sub58_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,0.0,7.1860990999266505,3.0,1.3303810000652447
sub58_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,5.7436371999792755,5.0,1.4795101000927389
sub58_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,6.229249700088985,5.0,0.9968585000606254
sub58_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,9.3381134000374,4.0,1.2813361999578774
sub58_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,6.075690800091252,5.0,1.047877199947834
sub58_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,5.583646100014448,5.0,1.065282700001262
sub58_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,4.020217499928549,5.0,1.0989311001030728
sub58_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,16.948556400020607,3.0,2.846848100074567
sub58_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,4.996202000067569,5.0,2.0650653999764472
sub58_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,6.063587800017558,3.0,1.248405799968168
sub58_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,4.278948799939826,5.0,0.8811364999273792
sub58_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,5.404339000000618,5.0,1.04857619991526
sub58_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,4.75260360003449,5.0,1.148674000054598
sub58_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,4.127056599943899,5.0,0.7311907999683172
sub58_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,0.0,13.726053499965928,1.0,1.5800384000176564
sub58_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,0.0,9.317418699967677,5.0,3.916217899997718
