participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub36_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,2.758054500009166,5.0,1.2983393000031356,,,
sub36_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,4.00960620000842,5.0,1.132025099999737,,,
sub36_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,5.005843499995535,3.0,1.5147645000106422,,,
sub36_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,2.679515800002264,5.0,1.3482132000062848,,,
sub36_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,7.950198999998975,4.0,0.9649214999953984,,,
sub36_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,11.446674999999232,4.0,1.2985660999984248,,,
sub36_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,3.5446254999988014,5.0,0.8805895999976201,,,
sub36_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,0.0,4.86982849999913,3.0,1.4651630999869667,,,
sub36_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,13.459997199999634,5.0,2.2647532999981195,,,
sub36_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,5.569675899998401,5.0,1.280160900001647,,,
sub36_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,6.215975400002208,5.0,0.7136509000119986,,,
sub36_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,3.273033100005705,5.0,1.031087800001842,,,
sub36_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,4.181651699997019,5.0,0.9486627000005684,,,
sub36_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,2.214088200009428,5.0,1.2129866999894148,,,
sub36_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,0.0,5.5872344999952475,4.0,0.9316263999935472,,,
sub36_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,6.102465200005099,4.0,1.0472929999959888,,,
