participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub123_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,8.846108300000196,5.0,3.8967510999991646,,,
sub123_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,4.478355999999621,5.0,1.8000200000005862,,,
sub123_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,2.7583825000001525,5.0,1.413696699999491,,,
sub123_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,3.5355231999983516,5.0,1.3300244999991264,,,
sub123_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,2.5127277999999933,5.0,1.1139605999997002,,,
sub123_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,3.686851200000092,5.0,1.2150093999989622,,,
sub123_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,3.90188390000003,4.0,1.91421149999951,,,
sub123_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,6.577337299999272,3.0,1.9634991000002628,,,
sub123_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,4.02566939999997,5.0,2.014969800000472,,,
sub123_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,9.082619099999649,5.0,1.880494400000316,,,
sub123_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,0.0,4.3566719999998895,5.0,4.0310337000009895,,,
sub123_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,2.8546650000007503,5.0,2.1291574999995646,,,
sub123_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,5.243981499999791,5.0,2.73019320000094,,,
sub123_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,2.2677102999987255,5.0,1.7460969999992813,,,
sub123_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,4.3288995000002615,5.0,1.7644260999986727,,,
sub123_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,10.284172800000306,3.0,2.380940600000031,,,
sub123_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,2.3355214999992313,5.0,1.614498700000695,,,
sub123_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,2.8181873000012274,5.0,2.0491908000003605,,,
sub123_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,3.3419794000001275,5.0,2.2795733000002656,,,
sub123_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,3.523005099999864,5.0,1.7487412999998924,,,
sub123_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,5.155195300001651,4.0,1.864175400000022,,,
sub123_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,6.49118129999988,4.0,2.69841070000075,,,
sub123_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,3.4012733999988995,5.0,1.6636737999997422,,,
sub123_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,2.434214999999313,5.0,2.031323199998951,,,
sub123_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,3.2635469999986526,5.0,1.8141465999997308,,,
sub123_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,9.09575120000045,5.0,1.5635072000004584,,,
sub123_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,3.920663999999306,5.0,1.6994524000001547,,,
sub123_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,2.7445387999996456,5.0,2.080927499999234,,,
sub123_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,2.730459399999745,5.0,1.7980629999983648,,,
sub123_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.319520000000921,5.0,1.4816430999999284,,,
sub123_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,0.0,4.052895499999067,5.0,1.5132825000000594,,,
sub123_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,3.1343777000001865,5.0,1.382108400001016,,,
sub123_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,0.0,6.115932500000781,3.0,2.2822616000012204,,,
sub123_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,4.6649581999990914,5.0,2.99765699999989,,,
sub123_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,4.223305299999993,5.0,1.831990300001053,,,
sub123_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,3.570128900000782,5.0,1.5982857999988482,,,
sub123_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,12.293811700001244,5.0,2.581801300000734,,,
sub123_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,7.159815799999706,5.0,2.046053899999606,,,
sub123_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,3.835150199998679,5.0,1.8978545000009035,,,
sub123_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.1367042000001675,5.0,1.680735599999025,,,
