participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub124_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,2.484547800000655,5.0,0.8466019000006781,,,
sub124_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,5.004384400001072,1.0,1.513697799999136,,,
sub124_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,3.98610379999991,5.0,1.2640088999996806,,,
sub124_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,8.425201900001412,3.0,0.9315026000003854,,,
sub124_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,4.065022200000385,5.0,1.1822300999992876,,,
sub124_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,2.982503100000031,5.0,0.7644825999996101,,,
sub124_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,2.9331426999997348,5.0,0.9981176999990566,,,
sub124_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,3.1517016000016156,1.0,1.0808378999990964,,,
sub124_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,2.380753800000093,5.0,1.3120082999994338,,,
sub124_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,3.9164534000010462,3.0,0.8972905999999057,,,
sub124_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,2.7366901999994298,5.0,1.1464415999998891,,,
sub124_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,1.8919630000000325,5.0,1.1974436000000424,,,
sub124_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,16.00222919999942,5.0,1.212711500000296,,,
sub124_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,4.374810200000866,2.0,1.281473700000788,,,
sub124_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,0.0,3.556452900000295,3.0,1.0650256000008085,,,
sub124_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,0.0,2.351869699999952,5.0,1.0314311000001908,,,
sub124_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,2.705955299999914,4.0,2.098984300000666,,,
sub124_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,2.5602686000001995,5.0,0.7141587999994954,,,
sub124_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,7.829830099999526,5.0,0.9137332999998762,,,
sub124_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,2.5259760999997525,5.0,0.7827966999993805,,,
sub124_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.6550760000009177,1.0,1.514571600000636,,,
sub124_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,2.396618500000841,5.0,0.830552199999147,,,
sub124_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,11.965770600001632,5.0,1.0467298999992636,,,
