participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub42_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,12.485401199985064,4.0,13.045860899990656
sub42_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,16.229367099993397,5.0,2.4490915999922436
sub42_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,10.0690168000001,5.0,1.5149073000065982
sub42_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,3.3026801999949384,5.0,0.8655342999845743
sub42_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,4.094371599989245,5.0,1.14909729998908
sub42_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,18.24347110002418,4.0,0.9822047000052408
sub42_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,4.655385599995498,5.0,1.4659970000211615
sub42_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.8787093999853823,5.0,1.5982478999940213
sub42_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,4.715226300002541,5.0,1.4138907000015024
sub42_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,10.200765599991428,4.0,0.9149049000116064
sub42_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,4.787485500011826,5.0,1.0976370999997016
sub42_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,12.282340700010536,3.0,1.2630283000180498
sub42_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,14.370983800006798,4.0,1.6470411000191234
sub42_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,4.297710400016513,5.0,1.3642020000261257
sub42_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,4.810576099989703,4.0,1.2643730999843683
sub42_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,19.828962299972773,3.0,1.7146251999947708
sub42_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,3.964547099982155,5.0,1.3975072000175714
sub42_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,3.765263700013747,4.0,2.831574699986959
sub42_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,4.264410099975066,5.0,1.4812038999807555
sub42_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.979670599976089,5.0,1.5818105999787804
sub42_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,7.906712700001663,4.0,1.3304402999929152
sub42_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.717490499984706,5.0,2.0313539000053424
sub42_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,3.9737207000143826,5.0,0.7156253000139259
sub42_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,3.185871399997268,5.0,0.7462284999783151
sub42_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,3.56870329999947,5.0,0.5311507000005804
sub42_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,3.095027600007598,5.0,0.5173985000001267
sub42_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,9.192012399988016,3.0,1.248835499980487
sub42_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,4.657520300010219,4.0,1.248343700019177
sub42_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,13.72038959999918,3.0,1.2815214000002015
sub42_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,4.166974899999332,5.0,1.2488972000137435
sub42_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,2.8506201000127476,5.0,0.9973422000184656
sub42_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,6.151098000002094,5.0,0.6638836999773048
sub42_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,2.380472099990584,5.0,0.5989143000042532
sub42_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,3.188704299973324,5.0,0.5475085999933071
sub42_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,4.996878500009188,5.0,0.548160000005737
sub42_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,4.458863500010921,5.0,0.6988971999962814
sub42_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,6.861892399989301,4.0,1.3486048000049775
sub42_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,5.4602376999973785,5.0,1.1807290999859106
sub42_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,3.177450099989074,5.0,0.8652732000045944
sub42_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,2.6357522000034805,5.0,0.9469416000065394
