participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub128_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,10.893484300002456,5.0,7.682276499999716,,,
sub128_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,6.827274700000999,5.0,1.9151938000031803,,,
sub128_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,0.0,4.696637100001681,5.0,0.9470249000005424,,,
sub128_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,6.974937499999214,5.0,1.464298900002177,,,
sub128_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,0.0,6.2417389000002,3.0,1.8645131000012043,,,
sub128_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,2.5999048999983643,3.0,1.7640486000018427,,,
sub128_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.2391021000003093,5.0,1.6627072999981465,,,
sub128_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,0.0,7.817059099998005,3.0,2.0649289000029967,,,
sub128_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,3.8085451000006287,4.0,1.6980927000004158,,,
sub128_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,10.408615699998336,3.0,1.579809099999693,,,
sub128_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,2.938952900000004,3.0,0.9640558999999485,,,
sub128_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,0.0,3.348455200000899,1.0,7.830471799999941,,,
sub128_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,6.066845399996964,2.0,2.382285400002729,,,
sub128_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,0.0,1.2312357000009797,2.0,0.6479298000012932,,,
sub128_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,1.863513899999816,2.0,0.5646658999976353,,,
