participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub162_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,5.9911782999988645,3.0,8.630979199981084
sub162_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,4.035602099989774,2.0,3.448788900015643
sub162_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,3.0275904000154696,5.0,1.1821270000073127
sub162_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,4.682944900006987,2.0,1.8317066000017803
sub162_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,2.6668546999862883,5.0,1.8975654999958351
sub162_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,5.2962249999982305,5.0,2.6480982000066433
sub162_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,2.243882200011285,4.0,1.463096499996027
sub162_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,2.997185999993235,3.0,1.9983410999993791
sub162_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,2.9593939000042155,4.0,1.563121199986199
sub162_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,2.734351599996444,5.0,1.3151332999987062
sub162_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,3.688794499990763,4.0,0.998619999998482
sub162_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,3.069406299997354,4.0,0.9472763000230772
sub162_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,4.297342900012154,2.0,1.2298728000023402
sub162_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,2.31414329999825,5.0,1.5996700999967288
sub162_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,1.7714722999953665,5.0,1.0648513000051023
sub162_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,0.0,3.2284074000199325,2.0,1.0648463999968951
sub162_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,0.0,2.584347099997103,5.0,1.5139578999951482
sub162_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.520423899986781,5.0,1.148920100007672
sub162_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.3177154999866616,4.0,1.5137016999942716
sub162_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,4.3298315000138246,2.0,1.5320848999836016
sub162_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,2.5820567999908235,3.0,0.9466651999973692
sub162_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,0.0,2.2785178999765776,1.0,1.4471796000143513
sub162_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,2.359017099981429,5.0,1.4982527999964077
sub162_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,2.29605370000354,5.0,0.9487057999940588
sub162_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,3.874290999985533,3.0,0.9487518999958412
sub162_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,2.416609600011725,4.0,1.3973712000006344
sub162_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,2.2910550000087824,4.0,1.0321300000068732
sub162_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,0.0,2.87509700001101,1.0,1.1468750000058208
sub162_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,4.190651199984131,2.0,1.1818813999998383
sub162_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,2.795983599993633,5.0,1.3835397000075318
sub162_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,4.026892299996689,1.0,1.4633437999873422
sub162_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,3.1506625000038184,4.0,1.181028500024695
sub162_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,3.2476546999823768,4.0,1.0148865000228398
sub162_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,0.0,2.5516862999938894,1.0,1.616178799973568
sub162_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,2.6117354000161868,5.0,1.5777143000159413
sub162_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,2.1271497999841813,1.0,1.0645598000264729
sub162_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,2.35394170001382,1.0,0.6982931999955326
sub162_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,6.230065299983835,4.0,2.2978217999916524
sub162_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,0.0,2.992132799990941,1.0,1.7489239999849815
sub162_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,0.0,4.767154899978777,1.0,1.1486623999953736
