participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub164_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,10.531897699984256,5.0,12.863709099998232
sub164_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,8.567546299978858,5.0,2.8818213999911677
sub164_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,8.359142799978144,5.0,2.347525000019232
sub164_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,0.0,54.72299500001827,5.0,2.764924199989764
sub164_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,11.497771299997112,5.0,2.397225200023968
sub164_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,10.743306300020777,5.0,2.1812704000039957
sub164_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,8.312347200000659,5.0,2.180415899987566
sub164_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,30.84213949998957,5.0,2.7481123999750707
sub164_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,12.303026399982627,5.0,1.9313027999887709
sub164_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,36.03637909999816,5.0,2.196873700013384
sub164_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,9.603218500007642,5.0,1.714023799984716
sub164_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,0.0,22.99464920000173,5.0,1.8493899999884889
sub164_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,4.976302700000815,5.0,1.6649103999952786
sub164_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,3.0863661999756005,5.0,1.398939100006828
sub164_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,9.677818700001808,5.0,1.747515700000804
sub164_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,0.0,39.70539990000543,5.0,3.563155200012261
sub164_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,6.559021399996709,5.0,2.2306298000039533
sub164_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,4.963736699981382,5.0,1.181688999990001
sub164_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,5.4121835000114515,5.0,2.397944299998926
sub164_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,6.670029800006887,5.0,1.364050000003772
sub164_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,0.0,11.84585800001514,5.0,1.8965918000030797
sub164_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,5.2107287000108045,5.0,1.5141577000031248
sub164_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,9.35010159999365,5.0,1.1652192999899853
sub164_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,5.373677900002804,5.0,2.3138790000230074
sub164_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,4.0247182000020985,5.0,1.3971411000238732
sub164_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,5.366154399991501,5.0,1.59820160001982
sub164_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,3.690053900005296,5.0,1.1647996999963652
sub164_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.777974299999187,5.0,2.0133599000109825
sub164_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,3.911591499985662,5.0,1.096704099996714
sub164_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,3.1650421999802347,5.0,1.0154688000038732
sub164_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,23.684084899985464,5.0,1.0643571999971757
sub164_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,5.650613500009058,5.0,1.0802848000021186
sub164_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,0.0,6.302698000014061,5.0,1.0975153000035789
sub164_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,3.2682671999791637,5.0,1.58142879998195
sub164_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,3.1290454999834765,5.0,2.7975202999950852
sub164_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,8.91958230000455,5.0,0.9641774999909104
sub164_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,2.0991550000035204,5.0,0.9331600000150502
sub164_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,5.997378000000026,5.0,1.0971641000069212
sub164_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,9.391920199996092,5.0,1.0316537000180688
sub164_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,5.126825099985581,5.0,1.0157298000121957
