participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub174_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,4.54418850003276,5.0,5.0813579999958165
sub174_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,18.09294979996048,4.0,1.5152352000004612
sub174_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,3.047483199974522,5.0,1.26574729999993
sub174_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,2.8428256000042893,5.0,1.0641475000302307
sub174_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,5.0429247000138275,3.0,3.2633847999968566
sub174_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,7.090424499998335,4.0,1.249056099972222
sub174_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,9.814651099964976,3.0,1.7804906999808736
sub174_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,5.449199800030328,5.0,1.496075100032613
sub174_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,4.183040099975187,4.0,3.1807625999790616
sub174_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,4.42749069997808,4.0,1.279823399963789
sub174_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,2.524822899955325,5.0,0.8505379999987781
sub174_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,4.878841300029308,4.0,0.6802636999636889
sub174_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,3.14997820003191,5.0,1.2642121999524534
sub174_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,4.713945300027262,5.0,1.0474757000338286
sub174_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,4.20545549999224,3.0,2.1968166999868117
sub174_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,4.151949999970384,5.0,1.9636614000191912
sub174_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,4.09519410005305,4.0,1.681326000019908
sub174_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,7.150938100006897,4.0,1.0642092000343837
sub174_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,4.544900099979714,4.0,0.8969723000191152
sub174_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,4.017629800015129,4.0,0.7635508999810554
sub174_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,8.592209499969613,5.0,1.329788599978201
sub174_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,3.031357300002128,4.0,1.6142390000168234
sub174_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,6.056615099951159,4.0,1.6147142000263557
sub174_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,2.376265899976715,5.0,0.5821422000299208
sub174_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,0.0,10.102930199995171,3.0,1.897548499982804
sub174_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,3.515271499985829,4.0,1.4986354000284337
sub174_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,3.8129398000310175,4.0,0.6818946999846958
sub174_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,2.5458998999674805,4.0,0.4663884999463334
sub174_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,7.692944500013255,4.0,0.9302525999955832
sub174_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,3.170145299984142,4.0,1.4808620000258088
sub174_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,4.963505199993961,5.0,0.9640854999888688
sub174_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,0.0,10.27641869999934,3.0,1.9146467999671584
sub174_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,4.000340799975675,3.0,1.815059199987445
sub174_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,7.797890499990899,3.0,1.450382700015325
sub174_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,3.4102204000228085,5.0,1.114014400052838
sub174_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,7.199382800026797,4.0,0.9142936000134796
sub174_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,4.1612284000148065,4.0,2.3147662000264972
sub174_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,4.276987100020051,5.0,1.3146049000206403
sub174_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,8.839357700024266,3.0,1.4316166000207886
sub174_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,5.458848099980969,5.0,1.0824141000048255
