participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub101_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,0.0,5.346802000014577,3.0,1.3464298999751918,,,
sub101_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,3.0409119999967515,4.0,1.3642818999942392,,,
sub101_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,4.933278299984522,3.0,1.3816913000191562,,,
sub101_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,0.0,4.054004400037229,4.0,1.4832195999915712,,,
sub101_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,6.872414199984632,4.0,1.1489188999985345,,,
sub101_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,0.0,6.126756499987096,2.0,1.3154556000372395,,,
sub101_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,5.3372441999963485,5.0,1.315853700041771,,,
sub101_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,3.7183233000105247,3.0,1.2140282000182196,,,
sub101_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,7.205921099986881,4.0,1.3980853999964893,,,
sub101_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,7.371339100005571,4.0,1.5132242999970913,,,
sub101_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,5.4188289000303484,4.0,1.9150630999938585,,,
sub101_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,4.485662399965804,5.0,1.5474822000251152,,,
sub101_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,2.8105999999679625,2.0,1.4666845999890938,,,
sub101_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,3.083921800018288,5.0,1.2142952000140212,,,
sub101_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,8.193866300047375,5.0,1.1961093000136316,,,
sub101_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.839753100008238,5.0,0.9141235999995844,,,
sub101_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,2.5464657000266016,5.0,1.3477340000099505,,,
sub101_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,6.636703600001056,2.0,1.978493000031449,,,
sub101_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,2.4097543000243604,5.0,1.311851300008129,,,
sub101_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,0.0,5.305100400000811,5.0,1.246636399999261,,,
sub101_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,3.677411000011489,5.0,1.414676900021732,,,
sub101_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.614822500036098,5.0,1.049653899972327,,,
