participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub136_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,8.242198899999494,3.0,2.065427900000941,,,
sub136_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,6.473712299994077,3.0,1.0648944999993546,,,
sub136_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,7.329054500005441,3.0,1.031051900004968,,,
sub136_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,10.260430900001666,3.0,1.1297840000042925,,,
sub136_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,5.5013726000033785,4.0,1.7654062999936286,,,
sub136_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,4.527017500004149,4.0,1.3491140999976778,,,
sub136_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,3.6971074000030058,4.0,1.1815455999894766,,,
sub136_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,4.8516186000051675,4.0,1.0817786999978125,,,
sub136_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,3.1426787999953376,4.0,0.8142315000004601,,,
sub136_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,6.493002500006696,4.0,1.0323717999999644,,,
sub136_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,4.084600700007286,4.0,0.8649178000050597,,,
sub136_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,4.4618148999870755,4.0,0.8148058999940986,,,
sub136_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,3.7443264000030463,4.0,0.5474868000019342,,,
sub136_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,4.3372331999999005,3.0,1.4961739999998829,,,
sub136_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,3.223257499994361,5.0,1.1646144999976968,,,
sub136_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,0.0,8.557230300008086,4.0,1.3494386000093073,,,
sub136_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,2.9345687000022735,4.0,2.1485472999920603,,,
sub136_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,0.0,11.40771020000102,2.0,1.6144354999996722,,,
sub136_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,3.277525199999218,4.0,1.8811626999959117,,,
sub136_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,3.7267524000053527,4.0,0.931010000000242,,,
sub136_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,4.552196300006472,4.0,0.6824025000096299,,,
sub136_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,7.043164299990167,4.0,1.6812170000048354,,,
sub136_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,4.91490539998631,4.0,0.599538800001028,,,
sub136_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,4.874319300011848,4.0,1.0322599000064656,,,
sub136_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,8.39890519999608,4.0,0.4978924999886658,,,
sub136_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,0.0,7.3628415999992285,4.0,4.630252000002656,,,
sub136_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,5.712861299994984,4.0,0.9625951000052736,,,
