participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub144_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,4.0172203999973135,5.0,6.880965400006971,,,
sub144_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,3.787345899996581,5.0,1.6322107000014512,,,
sub144_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,7.454767799994443,4.0,2.5835831000003964,,,
sub144_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,0.0,10.18513769999845,3.0,3.781763499995577,,,
sub144_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,4.586718200007454,5.0,1.1650310999975773,,,
sub144_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,4.1842830000096,5.0,1.899416200001724,,,
sub144_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,12.586287199999788,5.0,1.1143997000035597,,,
sub144_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,4.789507900000899,4.0,1.651363199998741,,,
sub144_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,5.439561799998046,4.0,1.2319299000082538,,,
sub144_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,4.728347600001143,5.0,0.9310908000043128,,,
sub144_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,4.397967900004005,5.0,1.1173756000061985,,,
sub144_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,14.05408480000915,3.0,2.2146839999913936,,,
sub144_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,4.324732699999004,5.0,1.1309497999900486,,,
sub144_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,3.918031500012148,5.0,0.915498899994418,,,
sub144_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,5.618016300009913,5.0,0.9170243999978992,,,
sub144_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,2.994115599998622,5.0,0.8651812999887625,,,
sub144_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,4.7688556000066455,5.0,0.7645416000013938,,,
sub144_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,3.760506799997529,5.0,1.8486504000029529,,,
sub144_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,4.435476099999505,5.0,0.7654136999917682,,,
sub144_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,3.975403300006292,5.0,1.7146598999970593,,,
sub144_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,6.066990499995882,5.0,0.8659897000034107,,,
sub144_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,4.1680320000014035,5.0,0.8649019000004046,,,
sub144_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,3.468539299996337,5.0,1.28164289999404,,,
sub144_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,3.55103259999305,5.0,0.7643354000028921,,,
sub144_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,3.694674500002293,5.0,0.8141132999880938,,,
sub144_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,l,1.0,3.378415600003791,5.0,1.3307085999986157,,,
sub144_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,3.658028200006811,5.0,0.9488226999965264,,,
sub144_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,3.867312500005937,5.0,0.7984462000022177,,,
sub144_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,4.684226099998341,5.0,0.8649063000048045,,,
sub144_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,4.060891699991771,5.0,0.764633099999628,,,
sub144_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,0.0,6.330921499989927,5.0,0.6309496999892872,,,
sub144_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,10.90609059999406,4.0,1.447315700002946,,,
sub144_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.573983499998576,5.0,1.7984905000048457,,,
sub144_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,2.4056350000028033,5.0,0.9469336999900406,,,
sub144_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,4.309435200004373,5.0,0.8815142000094056,,,
sub144_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,3.408207399988896,5.0,0.7476185000123223,,,
sub144_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,2.8913598000071943,5.0,0.832298900000751,,,
sub144_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,3.7414059000002458,5.0,1.064161400005105,,,
sub144_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,3.305019999999786,5.0,1.1808789999922735,,,
sub144_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,6.289892900007544,3.0,2.031024299998535,,,
