participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub118_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,1.8669607000192627,5.0,0.4307320999796502,,,
sub118_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,4.8161178000154905,5.0,0.428262600034941,,,
sub118_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,2.535871699976269,5.0,0.4981684000231325,,,
sub118_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,3.019850700045936,5.0,0.4648688000161201,,,
sub118_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,1.494420100003481,5.0,0.4301580999745056,,,
sub118_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,3.744324399973266,5.0,0.5820066000451334,,,
sub118_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,2.7347000000299886,5.0,0.3305578000145033,,,
sub118_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,3.1399745999951847,5.0,0.2981719999806955,,,
sub118_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,2.532363600039389,5.0,0.3817386999726295,,,
sub118_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,3.6080761999473903,5.0,0.496000399987679,,,
sub118_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,2.166344199969899,5.0,0.4641389999887906,,,
sub118_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,4.23829350003507,5.0,0.3474424000014551,,,
sub118_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,2.291110899997875,5.0,0.5487769999890588,,,
