participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub48_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,7.851602599985199,2.0,5.394458999973722
sub48_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,6.151372699998319,2.0,1.6810648000100628
sub48_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,4.201416600000812,5.0,2.3476958999817725
sub48_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,2.969027199986158,4.0,1.9320414999965576
sub48_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,4.140885499975411,4.0,3.9477318999997806
sub48_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,2.8790583000227343,4.0,1.9319093999802135
sub48_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,5.143549000000348,2.0,2.247919899993576
sub48_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,4.075256400014041,3.0,1.980799199984176
sub48_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,5.788952800008701,4.0,2.464580700005172
sub48_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,3.408905699994648,4.0,1.9151748000003863
sub48_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,4.407595600001514,5.0,1.7662976999999955
sub48_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,3.2568195999774616,5.0,3.281827200000407
sub48_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,0.0,6.790275000006659,2.0,2.8330331000033766
sub48_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,6.425222299993038,5.0,1.6656821999931708
sub48_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,0.0,4.588746199995512,2.0,2.0161229000077583
sub48_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,2.2567798999953084,3.0,1.7977886000007857
sub48_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,3.109163900022395,3.0,1.7325986000068951
sub48_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,2.2114622999797575,5.0,2.1807281999790575
sub48_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,2.648707000014838,5.0,1.7976360000029672
sub48_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,7.27559159998782,2.0,1.34907050000038
sub48_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,3.777118500001962,3.0,3.0821255999908317
sub48_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,3.9337853000033647,5.0,1.8826617000158876
sub48_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,4.090148000017507,2.0,1.96492520000902
sub48_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,3.2451035999984015,5.0,2.0973987999896053
sub48_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,3.066995400004089,5.0,1.81448190001538
sub48_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,4.696063599985791,5.0,1.6811960999912117
sub48_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,2.238765499991132,5.0,1.5316736999957357
sub48_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,0.0,3.613521599996602,4.0,2.112535399995977
sub48_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,3.5806332000065595,4.0,2.9144708999956492
sub48_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,5.050878100009868,5.0,1.9489413000119384
sub48_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.408403699984774,5.0,1.9649604999867736
sub48_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,0.0,5.570726400008425,3.0,2.6988866000028793
sub48_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,2.061008699995,4.0,1.6467498999845702
sub48_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,0.0,3.050520699995104,5.0,1.747874499997124
sub48_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,3.0157902000064496,5.0,2.080845699994825
sub48_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,3.4598936999973375,4.0,1.8977834999968763
sub48_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,4.111287900013849,5.0,2.079774500016356
sub48_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,2.6771621000079904,5.0,1.9145319999952335
sub48_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,4.40534490000573,5.0,1.9985995999886657
sub48_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.783142400003271,4.0,1.815426800021669
