participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub182_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,11.331416699977126,3.0,5.414806299959309
sub182_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,8.402055700018536,3.0,2.0158336000167765
sub182_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,0.0,7.962403999990784,3.0,1.9982970000128264
sub182_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,0.0,13.046165699954145,3.0,2.0148785999626853
sub182_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,7.05638419999741,3.0,1.882761400018353
sub182_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,0.0,7.106482599978335,3.0,0.9639916999731212
sub182_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,0.0,5.107577300048433,5.0,1.28041080001276
sub182_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,4.024002699996345,5.0,1.1977736999979245
sub182_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,7.237429999979213,5.0,0.8804914999636821
sub182_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,8.788293099962175,4.0,1.017010300012771
sub182_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,5.434761899989098,4.0,1.2984601999633014
sub182_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,4.171000499976799,4.0,0.764874599990435
sub182_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,0.0,7.096918499970343,4.0,0.7490064000012353
sub182_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,6.807542000024114,5.0,1.5306730999727731
sub182_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,3.598257699981332,2.0,2.39782529999502
sub182_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,3.7301715000066906,5.0,1.5141324000433087
sub182_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,4.694999200000893,4.0,1.0493339999811724
sub182_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,0.0,7.235396799980663,4.0,0.7326523000374436
sub182_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,0.0,6.410250899964012,4.0,0.681149399955757
sub182_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,5.294824999989942,4.0,0.6147791999974288
sub182_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,4.096820499980822,4.0,0.6320106000057422
sub182_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,8.120506499952171,5.0,1.1979491999954917
sub182_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,0.0,5.307062099978793,4.0,1.4144731999840587
sub182_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,0.0,7.595883700007107,4.0,0.6323884999728762
sub182_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,4.982992799952626,4.0,0.5312714999890886
sub182_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,8.940995200013276,4.0,0.8817027999903075
sub182_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,0.0,5.1200876999646425,2.0,1.3490721000125632
sub182_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,7.071278699964751,3.0,1.4488357999944128
sub182_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,4.173646699986421,5.0,1.364475800015498
sub182_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,4.92389140004525,5.0,1.3147490000119433
sub182_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,4.80253270000685,5.0,0.7989399999496527
sub182_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,0.0,8.51002809999045,5.0,0.6991272000013851
sub182_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,0.0,6.6463944999850355,5.0,0.5816017999895848
sub182_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,0.0,4.137588899990078,3.0,1.132713099999819
sub182_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,5.645401999994647,2.0,0.8970794000197202
sub182_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,3.7291374999913383,5.0,1.1816249000257812
sub182_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,4.121287000016309,5.0,0.6150988999870606
sub182_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,5.501088199962396,4.0,1.3152411000337452
sub182_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,5.0153199000051245,5.0,1.34776559995953
sub182_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,5.78358859999571,4.0,1.0484666000120342
