participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub175_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,5.5944292999920435,4.0,13.831084799952803
sub175_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,8.62295940000331,3.0,3.7313813000218943
sub175_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,8.939355700043961,4.0,2.5304121999652125
sub175_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,0.0,5.311490899999626,4.0,5.580127100052778
sub175_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,6.456193700025324,4.0,2.2478505999897607
sub175_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,6.201136299991049,5.0,2.314429400023073
sub175_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,3.4242843000101857,5.0,1.998266100010369
sub175_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,3.2032047000247985,5.0,1.7803951000096276
sub175_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,4.58700180001324,4.0,2.3980656000203453
sub175_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,4.894841400033329,4.0,1.5295711999642665
sub175_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,3.553381700010505,5.0,1.6969573000096716
sub175_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,5.82944529998349,4.0,1.7141644000075758
sub175_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,4.960295099997893,4.0,1.7827628000522964
sub175_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,1.0,4.735062699997798,5.0,1.8316124000120908
sub175_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,0.0,4.369714699976612,5.0,1.998192900035065
sub175_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,4.126672599988524,4.0,1.7310912000248209
sub175_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,3.226595100015402,5.0,2.031017300032545
sub175_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,10.637602799979504,4.0,1.7475500000291504
sub175_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,2.969405999989249,5.0,1.6984290000400506
sub175_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,6.39282850001473,5.0,1.86440840002615
sub175_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,3.3544060999993235,5.0,1.8817735000047833
sub175_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,2.61991340003442,4.0,3.4810482999891974
sub175_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,5.839950699999463,4.0,2.0136082000099123
sub175_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,7.411637499986682,4.0,3.481629799993243
sub175_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.7335922000347637,5.0,1.6636280000093393
sub175_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,2.810014399990905,5.0,1.665420399978757
sub175_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,3.49722209997708,5.0,1.7134774000151085
sub175_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,0.0,3.4505768999806605,5.0,1.4825043000164442
sub175_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,4.932557700027246,4.0,1.9983522000256928
sub175_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,2.8200378000037745,5.0,1.9826367999776269
sub175_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,10.81541909999214,3.0,2.0456164000206627
sub175_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,3.755284800019581,5.0,1.115923699981067
sub175_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,4.7863745000213385,5.0,1.5981524999951944
sub175_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,5.364420700003393,4.0,1.5994044999824837
sub175_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,3.3208855999982916,5.0,2.864741800003685
sub175_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,1.0,3.6981734999571927,4.0,1.3126093999599109
sub175_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,10.012097600032575,4.0,1.4979312000214122
sub175_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,5.6725257000071,3.0,2.4312079999945126
sub175_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,3.5425307999830693,5.0,1.2790013000485487
sub175_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,5.85130839998601,5.0,1.3982762999949043
