participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
SUB61_nb,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,1.6714603000000352,4.0,1.3307247000047937
SUB61_nb,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,1.883517499998561,4.0,1.2147163999979966
SUB61_nb,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.2790778999988106,4.0,1.4649513000040315
SUB61_nb,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,2.1966193999978714,4.0,1.5499353999985033
SUB61_nb,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,2.97856569999567,4.0,1.298515000002226
SUB61_nb,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,0.0,2.838626099997782,4.0,1.281917300002533
SUB61_nb,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,2.7405543999993824,4.0,1.3822246000054292
SUB61_nb,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,8.048614699997415,3.0,2.245516499999212
SUB61_nb,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,3.3593916000027093,3.0,2.6481443000011495
SUB61_nb,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,0.0,3.777968000002147,1.0,1.1292519999988144
SUB61_nb,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,4.32518490000075,4.0,1.3317070999983116
SUB61_nb,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,5.055806600001233,3.0,1.1481664999955683
SUB61_nb,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,5.193081199999142,4.0,1.182540699999663
SUB61_nb,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,3.205722300001071,4.0,1.6479018999962136
SUB61_nb,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,3.447268500000064,4.0,1.7805389999994077
SUB61_nb,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,7.850884999999835,2.0,1.8809365000051912
SUB61_nb,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,5.780071699999098,4.0,1.614347300004738
SUB61_nb,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,4.802561999997124,4.0,1.4486318999988723
SUB61_nb,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.441853700001957,4.0,1.5152857000066433
SUB61_nb,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,1.7616468999985957,4.0,1.2143063999974402
