participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub110_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,3.964041500003077,3.0,8.58271380001679,,,
sub110_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,3.4027665999601595,5.0,5.09792379999999,,,
sub110_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,0.0,4.667473400011659,5.0,1.198082200018689,,,
sub110_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,11.77493230003165,3.0,2.1639417999540456,,,
sub110_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,0.0,8.43101659999229,3.0,0.9300942000118084,,,
sub110_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,8.364247299963608,5.0,1.1644869999727234,,,
sub110_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,4.173462599981576,4.0,1.146471099986229,,,
sub110_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,9.499619400012309,4.0,1.69751740002539,,,
sub110_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,1.9869379000156189,5.0,1.882693699968513,,,
sub110_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,0.0,6.0615768999559805,5.0,1.116039200045634,,,
sub110_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,4.067615700012539,5.0,1.4642197999637574,,,
sub110_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,0.0,3.4202254000119865,3.0,1.1819097999832593,,,
sub110_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,4.807922000007238,5.0,1.0805971999652684,,,
sub110_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,2.3574408999993466,4.0,1.2801164999837056,,,
sub110_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,0.0,6.961596000008285,4.0,1.1308919999864884,,,
sub110_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,3.0743158999830484,5.0,1.5651341000339016,,,
sub110_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,3.7102820000145584,5.0,1.197263700014446,,,
sub110_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,2.424377600022126,5.0,0.5155938999960199,,,
sub110_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,8.590138200030196,5.0,0.697859600011725,,,
sub110_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,5.714703499979805,5.0,0.6314352000481449,,,
sub110_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,6.050813500012737,4.0,1.5947213000035845,,,
sub110_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,2.590545800048858,5.0,1.0153187999967486,,,
sub110_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,4.042252000013832,5.0,0.8302784000406973,,,
sub110_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,3.1047648999956436,5.0,0.6482531999936327,,,
sub110_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,2.417505999968853,5.0,0.5828512000152841,,,
sub110_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,3.369398300012108,5.0,0.5306070000515319,,,
sub110_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.0027339999796823,5.0,0.9962368999840692,,,
sub110_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,6.966116499970667,4.0,1.715250700013712,,,
sub110_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,2.6607346000382677,5.0,9.698524300009012,,,
sub110_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,3.131089900038205,5.0,0.8156395999831147,,,
sub110_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,2.6414972999482416,5.0,0.9143020000192336,,,
sub110_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,2.6581383000011556,5.0,1.4138304000371136,,,
sub110_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,2.8048186999512836,5.0,1.8136296999873591,,,
sub110_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,0.0,4.215465300017968,5.0,1.029335799976252,,,
sub110_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,3.291739200009033,5.0,0.6646611000178382,,,
sub110_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,2.237746500002686,5.0,0.6816117000416853,,,
sub110_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,4.181636799999978,3.0,1.7295023999758996,,,
sub110_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,1.7429371000034737,5.0,1.6477550999843515,,,
sub110_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,4.247132499993313,3.0,0.9981464000302368,,,
sub110_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.003415099985432,5.0,1.4149298000265844,,,
