participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub38_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,16.15697710000677,5.0,23.31601789999695,,,
sub38_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,11.790382000006502,1.0,5.431830899993656,,,
sub38_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,6.517633900002693,5.0,1.4832434999989346,,,
sub38_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,2.475700399998459,5.0,1.2652738000033423,,,
sub38_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,5.422090899999603,5.0,2.131604800000787,,,
sub38_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,9.467592799992415,3.0,2.647670799997286,,,
sub38_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,l,1.0,4.632632900000317,4.0,1.2468422999954782,,,
sub38_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,0.0,10.082957399994484,2.0,1.9487217999994757,,,
sub38_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,5.9526264000014635,4.0,1.1310746999952244,,,
sub38_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,6.254935299992212,5.0,1.2828987999964738,,,
sub38_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,r,1.0,4.555075800002669,5.0,1.031417500009411,,,
sub38_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,0.0,5.271871100005228,2.0,3.5640581999905407,,,
sub38_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,5.0660704000038095,5.0,1.2315907000011066,,,
sub38_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.614166800005478,5.0,0.9321865000092656,,,
sub38_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,6.0367315000039525,4.0,3.163990900007775,,,
sub38_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,4.455346999995527,2.0,1.5473753999976907,,,
sub38_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,5.687832600000547,2.0,1.3656788999942364,,,
sub38_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,2.8191784000082407,5.0,1.1657732000021497,,,
sub38_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,9.117806299997028,1.0,1.081188900003326,,,
sub38_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,4.554948399993009,3.0,1.3810986000025878,,,
sub38_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,20.40581579999707,1.0,0.6972110000060638,,,
sub38_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,6.963767099994584,2.0,1.030889899993781,,,
sub38_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,14.045852600000217,3.0,2.113433700011228,,,
sub38_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,l,1.0,5.954882899997756,3.0,1.046493100002408,,,
sub38_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,5.331677599999239,5.0,2.4973419000016293,,,
sub38_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,14.432029399991734,2.0,1.5652707999979611,,,
sub38_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,5.996975599991856,5.0,2.3305288999981713,,,
sub38_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,4.6699940000107745,5.0,1.3462729000020772,,,
sub38_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,8.702702099995804,5.0,0.8808887000050163,,,
sub38_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,3.109015099995304,5.0,0.7301856999984011,,,
sub38_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,6.933333299995866,3.0,1.1828077000100166,,,
sub38_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,0.0,7.389244999998482,1.0,1.9984405000141123,,,
sub38_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,4.640393900001072,5.0,0.8982549000065774,,,
sub38_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,3.866726699998253,5.0,0.9642897000012454,,,
sub38_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,4.677498799996101,4.0,2.1658224999991944,,,
sub38_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,l,1.0,7.460488800003077,5.0,1.663713399990229,,,
sub38_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,5.42887289999635,5.0,1.2472587999945972,,,
sub38_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,0.0,11.133065100002568,3.0,2.2977681000047596,,,
sub38_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,7.6283866000012495,2.0,1.815399400002207,,,
sub38_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.654309100005776,5.0,1.0136396000016248,,,
