participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt
sub62_NB,NB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,0.0,15.048480699995707,3.0,13.313997400000517
sub62_NB,NB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,5.1595651999959955,5.0,3.481772600003751
sub62_NB,NB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,3.9686280000023544,5.0,1.931413899998006
sub62_NB,NB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,6.3140120999960345,4.0,2.3646803999945405
sub62_NB,NB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,2.887909999997646,5.0,1.7479346999971312
sub62_NB,NB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,5.53091200000199,4.0,2.529067600000417
sub62_NB,NB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.3823622000054456,5.0,1.4132269000037925
sub62_NB,NB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,10.231184600001145,5.0,1.8165157000039471
sub62_NB,NB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,3.818203499999072,5.0,1.8296658000035677
sub62_NB,NB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,6.111480899999151,5.0,1.6483364000014262
sub62_NB,NB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,3.334002399999008,5.0,1.2652707000015653
sub62_NB,NB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,7.187730699995882,5.0,1.0309499000068172
sub62_NB,NB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,l,1.0,2.529404799999611,5.0,0.9818775999956416
sub62_NB,NB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,1.0,5.2323815999989165,5.0,1.01443719999952
sub62_NB,NB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,l,1.0,2.9621604999992996,5.0,0.9130523999992874
sub62_NB,NB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,7.017833199999586,3.0,2.1991983000043547
sub62_NB,NB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,4.127107100001012,5.0,1.2828978000034112
sub62_NB,NB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,4.139022499999555,5.0,1.6657159000023969
sub62_NB,NB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,0.0,5.352525099995546,4.0,1.5319899000023725
sub62_NB,NB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,1.8805149999971036,5.0,1.0977783000053023
sub62_NB,NB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,3.632501100000809,5.0,0.8483066999979201
sub62_NB,NB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,r,1.0,6.247729199996684,2.0,1.53042909999931
sub62_NB,NB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,6.231021300001885,5.0,1.4822893000018666
sub62_NB,NB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,5.777784900004917,4.0,0.8152959999933955
sub62_NB,NB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,1.0,4.69171980000101,5.0,0.9152901000052224
sub62_NB,NB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,4.78522189999785,5.0,1.0464524999988498
sub62_NB,NB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,2.678119100004551,5.0,0.5963084000031813
sub62_NB,NB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,5.053361500002211,5.0,0.5152521999989403
sub62_NB,NB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,5.810686600001645,5.0,1.2490846999935457
sub62_NB,NB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,3.6112795999943046,4.0,1.1960507999974652
sub62_NB,NB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,l,1.0,2.791183799999999,5.0,1.3163554999991902
sub62_NB,NB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,11.416513300006043,5.0,2.1644054999997024
sub62_NB,NB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,4.922640600001614,5.0,2.7156131000010646
sub62_NB,NB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,3.070028399997682,5.0,1.6146440000011353
sub62_NB,NB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,2.832226400001673,5.0,1.1320881999999983
sub62_NB,NB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,2.675280499999644,5.0,0.7815568000005442
sub62_NB,NB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,1.0,3.942304399999557,5.0,0.7314291000002413
sub62_NB,NB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,3.416072800006077,5.0,1.1994037999975262
sub62_NB,NB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,6.274219300001278,4.0,1.2654331999947317
sub62_NB,NB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,2.8455965999964974,5.0,0.932479399998556
