path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[8.14990439999383],[None],4,1.465687700023409,,,,,0,6,6,21,1655.5683619999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.5465750999865,1655.5683619999909,1655.5683619999909,1655.5683619999909,1655.5683619999909,1655.5683619999909,1655.5683619999909,1663.7335361999867,['l'],1,[8.14990439999383],[None],1663.7341104999941,1663.7488867999928,1663.7488867999928,1663.7488867999928,1665.2161826000083,4,1.465687700023409,4,1.465687700023409,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,7,7,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[4.924471299978904],[None],4,1.2977962000004482,,,,,0,7,7,37,1665.2338325000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.2256188000028,1665.2338325000019,1665.2338325000019,1665.2338325000019,1665.2338325000019,1665.2338325000019,1665.2338325000019,1670.1672408999875,['r'],1,[4.924471299978904],[None],1670.1681826999993,1670.1823478000006,1670.1823478000006,1670.1823478000006,1671.482781300001,4,1.2977962000004482,4,1.2977962000004482,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,8,8,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],0,[9.25769189998391],[None],1,1.964182499999879,,,,,0,8,8,6,1671.5488336999842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.5264869999955,1671.5488336999842,1671.5488336999842,1671.5488336999842,1671.5488336999842,1671.5488336999842,1671.5488336999842,1680.817548299994,['r'],0,[9.25769189998391],[None],1680.8185814000026,1680.8318712000037,1680.8318712000037,1680.8318712000037,1682.7998190000071,1,1.964182499999879,1,1.964182499999879,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,9,9,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],0,[5.602681299991673],[None],4,1.4150004000111949,,,,,0,9,9,12,1682.8516154999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.8340371999948,1682.8516154999961,1682.8516154999961,1682.8516154999961,1682.8516154999961,1682.8516154999961,1682.8516154999961,1688.46737269999,['r'],0,[5.602681299991673],[None],1688.468229399994,1688.4816720999952,1688.4816720999952,1688.4816720999952,1689.9472586000047,4,1.4150004000111949,4,1.4150004000111949,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,10,10,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[4.196550699998625],[None],3,1.2825553999864496,,,,,0,10,10,18,1689.9697142000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.9576203000033,1689.9697142000077,1689.9697142000077,1689.9697142000077,1689.9697142000077,1689.9697142000077,1689.9697142000077,1694.1665520000097,['r'],1,[4.196550699998625],[None],1694.167122999992,1694.181549800007,1694.181549800007,1694.181549800007,1695.4658699999854,3,1.2825553999864496,3,1.2825553999864496,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,11,11,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[2.7393378000124358],[None],5,1.2329229000024498,,,,,0,11,11,27,1695.498780199996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.476585700002,1695.498780199996,1695.498780199996,1695.498780199996,1695.498780199996,1695.498780199996,1695.498780199996,1698.2503798000107,['l'],1,[2.7393378000124358],[None],1698.2511852000025,1698.2648464000085,1698.2648464000085,1698.2648464000085,1699.4993270999985,5,1.2329229000024498,5,1.2329229000024498,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,12,12,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[3.4724876999971457],[None],4,1.16548279998824,,,,,0,12,12,11,1699.565638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.544739600009,1699.565638,1699.565638,1699.565638,1699.565638,1699.565638,1699.565638,1703.0506090999988,['l'],1,[3.4724876999971457],[None],1703.0514638999884,1703.0650375999976,1703.0650375999976,1703.0650375999976,1704.23203069999,4,1.16548279998824,4,1.16548279998824,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,13,13,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[5.225383999990299],[None],4,1.2973598000244237,,,,,0,13,13,24,1704.2530735000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.242717999994,1704.2530735000037,1704.2530735000037,1704.2530735000037,1704.2530735000037,1704.2530735000037,1704.2530735000037,1709.4846947999904,['l'],1,[5.225383999990299],[None],1709.4856054999982,1709.4983419000055,1709.4983419000055,1709.4983419000055,1710.799347399996,4,1.2973598000244237,4,1.2973598000244237,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,14,14,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[4.709061600005953],[None],4,1.5000913000258151,,,,,0,14,14,39,1710.817178600002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.8076006000047,1710.817178600002,1710.817178600002,1710.817178600002,1710.817178600002,1710.817178600002,1710.817178600002,1715.533121799992,['r'],1,[4.709061600005953],[None],1715.533804799983,1715.5487573999853,1715.5487573999853,1715.5487573999853,1717.049731999985,4,1.5000913000258151,4,1.5000913000258151,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,15,15,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[5.283360600005835],[None],3,1.3296151999966241,,,,,0,15,15,9,1717.0989182000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.0926314000099,1717.0989182000048,1717.0989182000048,1717.0989182000048,1717.0989182000048,1717.0989182000048,1717.0989182000048,1722.3852796999854,['r'],1,[5.283360600005835],[None],1722.3863572999835,1722.4130856999836,1722.4130856999836,1722.4130856999836,1723.7332535999885,3,1.3296151999966241,3,1.3296151999966241,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,16,16,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[3.469034299982013],[None],4,1.3315865999902599,,,,,0,16,16,38,1723.7532305000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.7421770000074,1723.7532305000059,1723.7532305000059,1723.7532305000059,1723.7532305000059,1723.7532305000059,1723.7532305000059,1727.2345451999863,['r'],1,[3.469034299982013],[None],1727.235616399994,1727.2481611999974,1727.2481611999974,1727.2481611999974,1728.5826105999877,4,1.3315865999902599,4,1.3315865999902599,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,17,17,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[4.263451399980113],[None],5,1.4634010999870952,,,,,0,17,17,16,1728.6150286000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.6069369000033,1728.6150286000047,1728.6150286000047,1728.6150286000047,1728.6150286000047,1728.6150286000047,1728.6150286000047,1732.8848511000106,['l'],1,[4.263451399980113],[None],1732.8860400999838,1732.8987219999835,1732.8987219999835,1732.8987219999835,1734.3664465000038,5,1.4634010999870952,5,1.4634010999870952,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,18,18,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[5.3585355000104755],[None],2,1.1311807000020053,,,,,0,18,18,17,1734.3997628999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.3793253999902,1734.3997628999932,1734.3997628999932,1734.3997628999932,1734.3997628999932,1734.3997628999932,1734.3997628999932,1739.7672164000105,['l'],1,[5.3585355000104755],[None],1739.7680420999823,1739.782553500001,1739.782553500001,1739.782553500001,1740.9165499999945,2,1.1311807000020053,2,1.1311807000020053,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,19,19,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[2.935794099990744],[None],5,1.03236929999548,,,,,0,19,19,14,1740.9822555999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.9663641999941,1740.9822555999854,1740.9822555999854,1740.9822555999854,1740.9822555999854,1740.9822555999854,1740.9822555999854,1743.9337203000032,['r'],1,[2.935794099990744],[None],1743.9344620000047,1743.9482560000033,1743.9482560000033,1743.9482560000033,1744.9828590999823,5,1.03236929999548,5,1.03236929999548,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,20,20,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['r'],1,[2.1563764000020456],[None],5,0.9328265000076499,,,,,0,20,20,28,1745.0177884000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.9965783999942,1745.0177884000004,1745.0177884000004,1745.0177884000004,1745.0177884000004,1745.0177884000004,1745.0177884000004,1747.1830447999819,['r'],1,[2.1563764000020456],[None],1747.183826099994,1747.1985576000006,1747.1985576000006,1747.1985576000006,1748.132491700002,5,0.9328265000076499,5,0.9328265000076499,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,21,21,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[4.655053900001803],[None],5,0.6323435999802314,,,,,0,21,21,3,1748.1990443000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.1763799999899,1748.1990443000104,1748.1990443000104,1748.1990443000104,1748.1990443000104,1748.1990443000104,1748.1990443000104,1752.8659687000036,['r'],1,[4.655053900001803],[None],1752.8667656999896,1752.8820001999848,1752.8820001999848,1752.8820001999848,1753.5156736999925,5,0.6323435999802314,5,0.6323435999802314,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,22,22,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[3.918864700011909],[None],5,1.3827166999981273,,,,,0,22,22,35,1753.551397800009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.529428000009,1753.551397800009,1753.551397800009,1753.551397800009,1753.551397800009,1753.551397800009,1753.551397800009,1757.4836443999957,['r'],1,[3.918864700011909],[None],1757.4844728999888,1757.498608599999,1757.498608599999,1757.498608599999,1758.8827529999835,5,1.3827166999981273,5,1.3827166999981273,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,23,23,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],1,[3.929899699985981],[None],5,0.7641101000190247,,,,,0,23,23,2,1758.9323405000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.923740600003,1758.9323405000032,1758.9323405000032,1758.9323405000032,1758.9323405000032,1758.9323405000032,1758.9323405000032,1762.867887100001,['r'],1,[3.929899699985981],[None],1762.8691008999886,1762.8818361999874,1762.8818361999874,1762.8818361999874,1763.6498080999881,5,0.7641101000190247,5,0.7641101000190247,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,24,24,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[4.296285399992485],[None],1,0.8148422999947798,,,,,0,24,24,13,1763.7180307999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.6953398000041,1763.7180307999952,1763.7180307999952,1763.7180307999952,1763.7180307999952,1763.7180307999952,1763.7180307999952,1768.0179120000103,['r'],1,[4.296285399992485],[None],1768.0192476999946,1768.03182199999,1768.03182199999,1768.03182199999,1768.849035799998,1,0.8148422999947798,1,0.8148422999947798,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,25,25,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[4.720418600016274],[None],5,0.862613200006308,,,,,0,25,25,5,1768.9018802999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.890685499995,1768.9018802999926,1768.9018802999926,1768.9018802999926,1768.9018802999926,1768.9018802999926,1768.9018802999926,1773.635356999992,['r'],1,[4.720418600016274],[None],1773.636714799999,1773.648800199997,1773.648800199997,1773.648800199997,1774.5166813999822,5,0.862613200006308,5,0.862613200006308,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,26,26,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[2.637531599990325],[None],5,0.7650698999932501,,,,,0,26,26,34,1774.5365872999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.525829899998,1774.5365872999828,1774.5365872999828,1774.5365872999828,1774.5365872999828,1774.5365872999828,1774.5365872999828,1777.1838519999874,['l'],1,[2.637531599990325],[None],1777.184713900002,1777.1982982000045,1777.1982982000045,1777.1982982000045,1777.9659111000074,5,0.7650698999932501,5,0.7650698999932501,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,27,27,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[2.5120422999898437],[None],4,1.6962572000047658,,,,,0,27,27,23,1777.9982704999857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.980027499987,1777.9982704999857,1777.9982704999857,1777.9982704999857,1777.9982704999857,1777.9982704999857,1777.9982704999857,1780.518733600009,['r'],1,[2.5120422999898437],[None],1780.5200179000094,1780.5467718,1780.5467718,1780.5467718,1782.2335178999929,4,1.6962572000047658,4,1.6962572000047658,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,28,28,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[4.829239699989557],[None],2,1.4649002000223845,,,,,0,28,28,26,1782.2650776999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.2434157000098,1782.2650776999944,1782.2650776999944,1782.2650776999944,1782.2650776999944,1782.2650776999944,1782.2650776999944,1787.101143100008,['l'],1,[4.829239699989557],[None],1787.10223650001,1787.1155104000063,1787.1155104000063,1787.1155104000063,1788.5831595000054,2,1.4649002000223845,2,1.4649002000223845,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,29,29,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[3.38193780000438],[None],2,1.23081639999873,,,,,0,29,29,7,1788.6322186999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.6223727999895,1788.6322186999896,1788.6322186999896,1788.6322186999896,1788.6322186999896,1788.6322186999896,1788.6322186999896,1792.017422200006,['r'],0,[3.38193780000438],[None],1792.0182877999905,1792.0468742999947,1792.0468742999947,1792.0468742999947,1793.2667006999836,2,1.23081639999873,2,1.23081639999873,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,30,30,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[7.089277399994899],[None],4,0.6481847999966703,,,,,0,30,30,25,1793.3010905999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.2832388000097,1793.3010905999981,1793.3010905999981,1793.3010905999981,1793.3010905999981,1793.3010905999981,1793.3010905999981,1800.4004196999886,['r'],1,[7.089277399994899],[None],1800.4016995999846,1800.4153203000023,1800.4153203000023,1800.4153203000023,1801.0659659999947,4,0.6481847999966703,4,0.6481847999966703,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
,,,31,31,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[6.403934100002516],[None],2,1.464341000013519,,,,,0,31,31,33,1801.098330399982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.0770263999875,1801.098330399982,1801.098330399982,1801.098330399982,1801.098330399982,1801.098330399982,1801.098330399982,1807.5177058999834,['r'],1,[6.403934100002516],[None],1807.5186664999928,1807.531487500004,1807.531487500004,1807.531487500004,1808.998947999993,2,1.464341000013519,2,1.464341000013519,,,,,,sub176_NB,001,2026-02-04_11h03.08.463,recognitionstage,,2025.1.1,59.88070565606013,2026-02-04 11h04.00.975942 +0530,
