path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[2.795507999951951],[None],5,1.3975777000305243,,,,,0,6,6,36,1671.5301702000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.5108292000368,1671.5301702000434,1671.5301702000434,1671.5301702000434,1671.5301702000434,1671.5301702000434,1671.5301702000434,1674.3326853000326,['r'],1,[2.795507999951951],[None],1674.3339628000394,1674.3467964000301,1674.3467964000301,1674.3467964000301,1675.7480554000358,5,1.3975777000305243,5,1.3975777000305243,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,7,7,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[4.184393500036094],[None],5,1.015379499993287,,,,,0,7,7,26,1675.765034400043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.756698400015,1675.765034400043,1675.765034400043,1675.765034400043,1675.765034400043,1675.765034400043,1675.765034400043,1679.9649722000468,['l'],1,[4.184393500036094],[None],1679.9660541000194,1679.9802525000414,1679.9802525000414,1679.9802525000414,1680.997514900053,5,1.015379499993287,5,1.015379499993287,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,8,8,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[4.6221706999931484],[None],5,0.66516460001003,,,,,0,8,8,29,1681.0153424000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.0071222000406,1681.0153424000018,1681.0153424000018,1681.0153424000018,1681.0153424000018,1681.0153424000018,1681.0153424000018,1685.6488287000102,['l'],1,[4.6221706999931484],[None],1685.649662300013,1685.6635217000148,1685.6635217000148,1685.6635217000148,1686.3306446000352,5,0.66516460001003,5,0.66516460001003,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,9,9,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[3.1848828999791294],[None],5,0.8135913999867626,,,,,0,9,9,34,1686.3486452000216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.339956800046,1686.3486452000216,1686.3486452000216,1686.3486452000216,1686.3486452000216,1686.3486452000216,1686.3486452000216,1689.549516900035,['l'],1,[3.1848828999791294],[None],1689.5503487000242,1689.5632006000378,1689.5632006000378,1689.5632006000378,1690.3810183000169,5,0.8135913999867626,5,0.8135913999867626,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,10,10,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[3.207714499963913],[None],5,0.5631350000039674,,,,,0,10,10,27,1690.398062500055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.3900085000205,1690.398062500055,1690.398062500055,1690.398062500055,1690.398062500055,1690.398062500055,1690.398062500055,1693.6169230000232,['r'],1,[3.207714499963913],[None],1693.6182865000446,1693.629762000055,1693.629762000055,1693.629762000055,1694.197598800005,5,0.5631350000039674,5,0.5631350000039674,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,11,11,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[2.07015029998729],[None],5,0.6630801999708638,,,,,0,11,11,19,1694.215242700011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.204649900028,1694.215242700011,1694.215242700011,1694.215242700011,1694.215242700011,1694.215242700011,1694.215242700011,1696.2991830000537,['l'],1,[2.07015029998729],[None],1696.300947300042,1696.3281494000112,1696.3281494000112,1696.3281494000112,1696.980896400055,5,0.6630801999708638,5,0.6630801999708638,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,12,12,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[2.2470885000075214],[None],5,0.7802035000058822,,,,,0,12,12,2,1697.0304384000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.0194108000142,1697.0304384000483,1697.0304384000483,1697.0304384000483,1697.0304384000483,1697.0304384000483,1697.0304384000483,1699.2828899000306,['l'],1,[2.2470885000075214],[None],1699.2839255,1699.2967555000214,1699.2967555000214,1699.2967555000214,1700.0807456000475,5,0.7802035000058822,5,0.7802035000058822,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,13,13,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['l'],1,[3.640549400006421],[None],5,0.7314710000064224,,,,,0,13,13,30,1700.101003000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.089485400007,1700.101003000047,1700.101003000047,1700.101003000047,1700.101003000047,1700.101003000047,1700.101003000047,1703.7497835000395,['l'],1,[3.640549400006421],[None],1703.750280200038,1703.763065200008,1703.763065200008,1703.763065200008,1704.4972724000108,5,0.7314710000064224,5,0.7314710000064224,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,14,14,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[5.065980300016236],[None],5,0.5817230999819003,,,,,0,14,14,5,1704.5475537000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.5390606000437,1704.5475537000457,1704.5475537000457,1704.5475537000457,1704.5475537000457,1704.5475537000457,1704.5475537000457,1709.615055400005,['l'],1,[5.065980300016236],[None],1709.6161528000375,1709.6306899000192,1709.6306899000192,1709.6306899000192,1710.213626300043,5,0.5817230999819003,5,0.5817230999819003,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,15,15,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[4.842436800012365],[None],3,1.706825100001879,,,,,0,15,15,13,1710.2670058000367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.2569763000356,1710.2670058000367,1710.2670058000367,1710.2670058000367,1710.2670058000367,1710.2670058000367,1710.2670058000367,1715.1151655000285,['l'],1,[4.842436800012365],[None],1715.1159394000424,1715.1296491000103,1715.1296491000103,1715.1296491000103,1716.845132400049,3,1.706825100001879,3,1.706825100001879,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,16,16,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[2.50343950005481],[None],5,1.2327013000031002,,,,,0,16,16,21,1716.8698357000249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.857000100019,1716.8698357000249,1716.8698357000249,1716.8698357000249,1716.8698357000249,1716.8698357000249,1716.8698357000249,1719.3809197000228,['l'],1,[2.50343950005481],[None],1719.3815520000062,1719.396846800053,1719.396846800053,1719.396846800053,1720.6306865000515,5,1.2327013000031002,5,1.2327013000031002,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,17,17,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[2.7489115000353195],[None],5,0.7145844000042416,,,,,0,17,17,32,1720.6484936000197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.639308300044,1720.6484936000197,1720.6484936000197,1720.6484936000197,1720.6484936000197,1720.6484936000197,1720.6484936000197,1723.3985074000084,['l'],1,[2.7489115000353195],[None],1723.399381300027,1723.4129067000467,1723.4129067000467,1723.4129067000467,1724.1307378000347,5,0.7145844000042416,5,0.7145844000042416,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,18,18,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],0,[3.8893670000252314],[None],5,0.5640193000435829,,,,,0,18,18,12,1724.180109000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.1634336000425,1724.180109000008,1724.180109000008,1724.180109000008,1724.180109000008,1724.180109000008,1724.180109000008,1728.0822774000117,['r'],0,[3.8893670000252314],[None],1728.0833200000343,1728.096807599999,1728.096807599999,1728.096807599999,1728.6640741000301,5,0.5640193000435829,5,0.5640193000435829,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,19,19,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[3.0013323000166565],[None],5,0.5315749000292271,,,,,0,19,19,39,1728.6840635000262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.671049000055,1728.6840635000262,1728.6840635000262,1728.6840635000262,1728.6840635000262,1728.6840635000262,1728.6840635000262,1731.6988081000163,['l'],1,[3.0013323000166565],[None],1731.699657900026,1731.7129350000178,1731.7129350000178,1731.7129350000178,1732.248050400056,5,0.5315749000292271,5,0.5315749000292271,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,20,20,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[4.917682299972512],[None],5,0.7148823999450542,,,,,0,20,20,33,1732.2797769000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.2580506000086,1732.2797769000172,1732.2797769000172,1732.2797769000172,1732.2797769000172,1732.2797769000172,1732.2797769000172,1737.1984981000423,['r'],1,[4.917682299972512],[None],1737.1992421000032,1737.2130274000228,1737.2130274000228,1737.2130274000228,1737.9309503000113,5,0.7148823999450542,5,0.7148823999450542,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,21,21,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[4.944317399989814],[None],5,0.4323322999989614,,,,,0,21,21,14,1737.9971674000262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.977866500034,1737.9971674000262,1737.9971674000262,1737.9971674000262,1737.9971674000262,1737.9971674000262,1737.9971674000262,1742.9487401000224,['l'],1,[4.944317399989814],[None],1742.949594900012,1742.9630012999987,1742.9630012999987,1742.9630012999987,1743.3971265000291,5,0.4323322999989614,5,0.4323322999989614,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,22,22,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],0,[2.77896339999279],[None],5,0.41359109996119514,,,,,0,22,22,3,1743.4664548000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.4416602000128,1743.4664548000437,1743.4664548000437,1743.4664548000437,1743.4664548000437,1743.4664548000437,1743.4664548000437,1746.249988000025,['r'],0,[2.77896339999279],[None],1746.2509827000322,1746.262981500011,1746.262981500011,1746.262981500011,1746.6808202000102,5,0.41359109996119514,5,0.41359109996119514,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,23,23,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],0,[4.025337299972307],[None],4,1.24831350002205,,,,,0,23,23,35,1746.7161498000496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.6938069000025,1746.7161498000496,1746.7161498000496,1746.7161498000496,1746.7161498000496,1746.7161498000496,1746.7161498000496,1750.7486011,['r'],0,[4.025337299972307],[None],1750.7494917000295,1750.7787157000275,1750.7787157000275,1750.7787157000275,1752.0138419000432,4,1.24831350002205,4,1.24831350002205,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,24,24,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['r'],1,[4.661816000007093],[None],5,0.48219870001776144,,,,,0,24,24,8,1752.0639054000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.0487722000107,1752.0639054000494,1752.0639054000494,1752.0639054000494,1752.0639054000494,1752.0639054000494,1752.0639054000494,1756.7320599000086,['r'],1,[4.661816000007093],[None],1756.73321570002,1756.7466555000283,1756.7466555000283,1756.7466555000283,1757.2302530000452,5,0.48219870001776144,5,0.48219870001776144,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,25,25,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[3.476046999974642],[None],5,0.7310286000138149,,,,,0,25,25,31,1757.2655711999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.2412932000007,1757.2655711999978,1757.2655711999978,1757.2655711999978,1757.2655711999978,1757.2655711999978,1757.2655711999978,1760.7493880000548,['l'],1,[3.476046999974642],[None],1760.750316700025,1760.7629770000349,1760.7629770000349,1760.7629770000349,1761.4969032000517,5,0.7310286000138149,5,0.7310286000138149,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,26,26,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[2.9544155999901704],[None],5,0.36598149995552376,,,,,0,26,26,10,1761.5470046000555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.5374348000041,1761.5470046000555,1761.5470046000555,1761.5470046000555,1761.5470046000555,1761.5470046000555,1761.5470046000555,1764.5144771000487,['r'],1,[2.9544155999901704],[None],1764.515531800047,1764.5300474000396,1764.5300474000396,1764.5300474000396,1764.897876300034,5,0.36598149995552376,5,0.36598149995552376,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,27,27,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[2.376527199987322],[None],5,0.4804692000034265,,,,,0,27,27,1,1764.9491948000505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.9365126000484,1764.9491948000505,1764.9491948000505,1764.9491948000505,1764.9491948000505,1764.9491948000505,1764.9491948000505,1767.3327293000184,['l'],1,[2.376527199987322],[None],1767.3337900000042,1767.346239400038,1767.346239400038,1767.346239400038,1767.8313545000274,5,0.4804692000034265,5,0.4804692000034265,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,28,28,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],0,[2.907472899998538],[None],3,2.68060580000747,,,,,0,28,28,25,1767.8660339000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.8471843000152,1767.8660339000053,1767.8660339000053,1767.8660339000053,1767.8660339000053,1767.8660339000053,1767.8660339000053,1770.7821632000268,['l'],0,[2.907472899998538],[None],1770.783439300023,1770.7963168999995,1770.7963168999995,1770.7963168999995,1773.4804134000442,3,2.68060580000747,3,2.68060580000747,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,29,29,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[4.5805270000128075],[None],5,1.9656587000354193,,,,,0,29,29,23,1773.513030800037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.4918793000397,1773.513030800037,1773.513030800037,1773.513030800037,1773.513030800037,1773.513030800037,1773.513030800037,1778.0986781000393,['r'],1,[4.5805270000128075],[None],1778.0997187000467,1778.1129573000362,1778.1129573000362,1778.1129573000362,1780.0800854000263,5,1.9656587000354193,5,1.9656587000354193,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,30,30,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[3.508336699975189],[None],3,1.6132310000248253,,,,,0,30,30,22,1780.1131152000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.0941124000237,1780.1131152000162,1780.1131152000162,1780.1131152000162,1780.1131152000162,1780.1131152000162,1780.1131152000162,1783.6329542000312,['r'],1,[3.508336699975189],[None],1783.6342621000367,1783.6462029000395,1783.6462029000395,1783.6462029000395,1785.2644478000002,3,1.6132310000248253,3,1.6132310000248253,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
,,,31,31,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],1,[3.5887284000054933],[None],5,1.5641025000368245,,,,,0,31,31,17,1785.296730400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.2764127000119,1785.296730400005,1785.296730400005,1785.296730400005,1785.296730400005,1785.296730400005,1785.296730400005,1788.899165300012,['r'],1,[3.5887284000054933],[None],1788.900463099999,1788.928452000022,1788.928452000022,1788.928452000022,1790.4807669000002,5,1.5641025000368245,5,1.5641025000368245,,,,,,sub185_NB,001,2026-02-04_17h00.32.804,recognitionstage,,2025.1.1,60.06648157056912,2026-02-04 17h01.44.800109 +0530,
