path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[4.964777400018647],[None],3,2.316768200020306,,,,,0,6,6,39,1601.5056889000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.49159650004,1601.5056889000116,1601.5056889000116,1601.5056889000116,1601.5056889000116,1601.5056889000116,1601.5056889000116,1606.484364700038,['l'],1,[4.964777400018647],[None],1606.4848844000371,1606.5007087000413,1606.5007087000413,1606.5007087000413,1608.8174164000084,3,2.316768200020306,3,2.316768200020306,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,7,7,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[3.204550099966582],[None],3,1.66498339996906,,,,,0,7,7,20,1608.8500764000346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.830179200042,1608.8500764000346,1608.8500764000346,1608.8500764000346,1608.8500764000346,1608.8500764000346,1608.8500764000346,1612.0692090000375,['l'],1,[3.204550099966582],[None],1612.0700400000205,1612.0836237000185,1612.0836237000185,1612.0836237000185,1613.7505649999948,3,1.66498339996906,3,1.66498339996906,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,8,8,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[4.909451299987268],[None],5,1.348519999999553,,,,,0,8,8,33,1613.769239300047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.759078800038,1613.769239300047,1613.769239300047,1613.769239300047,1613.769239300047,1613.769239300047,1613.769239300047,1618.685648600047,['r'],1,[4.909451299987268],[None],1618.6870971000171,1618.7008831000421,1618.7008831000421,1618.7008831000421,1620.0507128000027,5,1.348519999999553,5,1.348519999999553,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,9,9,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],0,[5.496868300018832],[None],2,1.9655220999848098,,,,,0,9,9,14,1620.1176657000324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.0988234000397,1620.1176657000324,1620.1176657000324,1620.1176657000324,1620.1176657000324,1620.1176657000324,1620.1176657000324,1625.618617500004,['r'],0,[5.496868300018832],[None],1625.6193967,1625.634288500005,1625.634288500005,1625.634288500005,1627.601302199997,2,1.9655220999848098,2,1.9655220999848098,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,10,10,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[2.8489565000054426],[None],4,1.581483899964951,,,,,0,10,10,7,1627.6539517000201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.637686800037,1627.6539517000201,1627.6539517000201,1627.6539517000201,1627.6539517000201,1627.6539517000201,1627.6539517000201,1630.519286499999,['r'],1,[2.8489565000054426],[None],1630.5203378000297,1630.5342013000045,1630.5342013000045,1630.5342013000045,1632.1173257000046,4,1.581483899964951,4,1.581483899964951,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,11,11,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[2.469453900004737],[None],5,1.680070500005968,,,,,0,11,11,23,1632.1532103000209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.1299553000135,1632.1532103000209,1632.1532103000209,1632.1532103000209,1632.1532103000209,1632.1532103000209,1632.1532103000209,1634.637189900037,['r'],1,[2.469453900004737],[None],1634.6385329000186,1634.6655357000418,1634.6655357000418,1634.6655357000418,1636.334598400048,5,1.680070500005968,5,1.680070500005968,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,12,12,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],1,[3.9823646000004373],[None],5,1.3138290999922901,,,,,0,12,12,3,1636.38436560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.3781744000153,1636.38436560001,1636.38436560001,1636.38436560001,1636.38436560001,1636.38436560001,1636.38436560001,1640.3699987000437,['l'],1,[3.9823646000004373],[None],1640.3710636000033,1640.3837242000154,1640.3837242000154,1640.3837242000154,1641.7019220000366,5,1.3138290999922901,5,1.3138290999922901,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,13,13,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[9.341669999994338],[None],4,1.7653406000463292,,,,,0,13,13,24,1641.736901300028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.7142984000384,1641.736901300028,1641.736901300028,1641.736901300028,1641.736901300028,1641.736901300028,1641.736901300028,1651.0855539000477,['l'],1,[9.341669999994338],[None],1651.0863119999995,1651.1002261000103,1651.1002261000103,1651.1002261000103,1652.8681101000402,4,1.7653406000463292,4,1.7653406000463292,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,14,14,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.890315999975428],[None],5,1.2319828000036068,,,,,0,14,14,31,1652.9003841000376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.8826088000205,1652.9003841000376,1652.9003841000376,1652.9003841000376,1652.9003841000376,1652.9003841000376,1652.9003841000376,1656.8024469999946,['r'],1,[3.890315999975428],[None],1656.8034307000344,1656.8173010000028,1656.8173010000028,1656.8173010000028,1658.0512077000458,5,1.2319828000036068,5,1.2319828000036068,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,15,15,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[4.393473099975381],[None],5,1.3162421999732032,,,,,0,15,15,1,1658.101203600003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.092315900023,1658.101203600003,1658.101203600003,1658.101203600003,1658.101203600003,1658.101203600003,1658.101203600003,1662.501825400046,['r'],1,[4.393473099975381],[None],1662.5028183000395,1662.5174000000115,1662.5174000000115,1662.5174000000115,1663.8348182000336,5,1.3162421999732032,5,1.3162421999732032,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,16,16,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],0,[2.166812400042545],[None],5,1.2309175000409596,,,,,0,16,16,6,1663.9037373000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.884271899995,1663.9037373000174,1663.9037373000174,1663.9037373000174,1663.9037373000174,1663.9037373000174,1663.9037373000174,1666.0866267000092,['l'],0,[2.166812400042545],[None],1666.087750400009,1666.1001667000237,1666.1001667000237,1666.1001667000237,1667.3346220999956,5,1.2309175000409596,5,1.2309175000409596,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,17,17,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[5.0120661000255495],[None],2,1.2483878000057302,,,,,0,17,17,34,1667.3548951999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.3447776000248,1667.3548951999983,1667.3548951999983,1667.3548951999983,1667.3548951999983,1667.3548951999983,1667.3548951999983,1672.3697713000001,['l'],1,[5.0120661000255495],[None],1672.3707959000021,1672.383987600042,1672.383987600042,1672.383987600042,1673.634292200033,2,1.2483878000057302,2,1.2483878000057302,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,18,18,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],0,[5.346802000014577],[None],3,1.3464298999751918,,,,,0,18,18,12,1673.684077300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673.6694822999998,1673.684077300015,1673.684077300015,1673.684077300015,1673.684077300015,1673.684077300015,1673.684077300015,1679.0371454000124,['l'],0,[5.346802000014577],[None],1679.0386336999945,1679.0652564000338,1679.0652564000338,1679.0652564000338,1680.4016196000157,3,1.3464298999751918,3,1.3464298999751918,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,19,19,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[3.0409119999967515],[None],4,1.3642818999942392,,,,,0,19,19,11,1680.4701760000316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.4465370000107,1680.4701760000316,1680.4701760000316,1680.4701760000316,1680.4701760000316,1680.4701760000316,1680.4701760000316,1683.520051200001,['l'],1,[3.0409119999967515],[None],1683.5209218999953,1683.5337368000182,1683.5337368000182,1683.5337368000182,1684.90080090001,4,1.3642818999942392,4,1.3642818999942392,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,20,20,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[4.933278299984522],[None],3,1.3816913000191562,,,,,0,20,20,4,1684.953522099997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.9292945000343,1684.953522099997,1684.953522099997,1684.953522099997,1684.953522099997,1684.953522099997,1684.953522099997,1689.9021060999949,['l'],1,[4.933278299984522],[None],1689.9030837000464,1689.9169817999937,1689.9169817999937,1689.9169817999937,1691.3020021000411,3,1.3816913000191562,3,1.3816913000191562,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,21,21,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],0,[4.054004400037229],[None],4,1.4832195999915712,,,,,0,21,21,38,1691.3207294000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.311113200034,1691.3207294000313,1691.3207294000313,1691.3207294000313,1691.3207294000313,1691.3207294000313,1691.3207294000313,1695.3855931000435,['r'],0,[4.054004400037229],[None],1695.3865144000156,1695.4010990000097,1695.4010990000097,1695.4010990000097,1696.884470100049,4,1.4832195999915712,4,1.4832195999915712,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,22,22,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[6.872414199984632],[None],4,1.1489188999985345,,,,,0,22,22,37,1696.9023090000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.894251300022,1696.9023090000264,1696.9023090000264,1696.9023090000264,1696.9023090000264,1696.9023090000264,1696.9023090000264,1703.7859570000437,['l'],1,[6.872414199984632],[None],1703.7868524000514,1703.800539400021,1703.800539400021,1703.800539400021,1704.9513841000153,4,1.1489188999985345,4,1.1489188999985345,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,23,23,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],0,[6.126756499987096],[None],2,1.3154556000372395,,,,,0,23,23,16,1704.9838265000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.9756941000232,1704.9838265000144,1704.9838265000144,1704.9838265000144,1704.9838265000144,1704.9838265000144,1704.9838265000144,1711.1187262000167,['l'],0,[6.126756499987096],[None],1711.1198074000422,1711.1340527000139,1711.1340527000139,1711.1340527000139,1712.4511158000096,2,1.3154556000372395,2,1.3154556000372395,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,24,24,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[5.3372441999963485],[None],5,1.315853700041771,,,,,0,24,24,26,1712.4853709000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.461650400015,1712.4853709000163,1712.4853709000163,1712.4853709000163,1712.4853709000163,1712.4853709000163,1712.4853709000163,1717.8353375000297,['l'],1,[5.3372441999963485],[None],1717.8360753000015,1717.850197700027,1717.850197700027,1717.850197700027,1719.1687541000429,5,1.315853700041771,5,1.315853700041771,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,25,25,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['l'],1,[3.7183233000105247],[None],3,1.2140282000182196,,,,,0,25,25,22,1719.2003672000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.184078900027,1719.2003672000137,1719.2003672000137,1719.2003672000137,1719.2003672000137,1719.2003672000137,1719.2003672000137,1722.919668800023,['l'],1,[3.7183233000105247],[None],1722.9208447000128,1722.9336225000443,1722.9336225000443,1722.9336225000443,1724.1513305000262,3,1.2140282000182196,3,1.2140282000182196,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,26,26,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[7.205921099986881],[None],4,1.3980853999964893,,,,,0,26,26,19,1724.168738700042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.1585504999966,1724.168738700042,1724.168738700042,1724.168738700042,1724.168738700042,1724.168738700042,1724.168738700042,1731.3864512,['r'],1,[7.205921099986881],[None],1731.3875683000078,1731.4153772999998,1731.4153772999998,1731.4153772999998,1732.8018562000361,4,1.3980853999964893,4,1.3980853999964893,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,27,27,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[7.371339100005571],[None],4,1.5132242999970913,,,,,0,27,27,13,1732.8674899000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.8480663000373,1732.8674899000325,1732.8674899000325,1732.8674899000325,1732.8674899000325,1732.8674899000325,1732.8674899000325,1740.2535474000033,['r'],1,[7.371339100005571],[None],1740.2548111000215,1740.2669959000195,1740.2669959000195,1740.2669959000195,1741.7853118000203,4,1.5132242999970913,4,1.5132242999970913,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,28,28,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[5.4188289000303484],[None],4,1.9150630999938585,,,,,0,28,28,17,1741.8199660000391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.7985778000439,1741.8199660000391,1741.8199660000391,1741.8199660000391,1741.8199660000391,1741.8199660000391,1741.8199660000391,1747.253068400023,['l'],1,[5.4188289000303484],[None],1747.2541947000427,1747.267413900001,1747.267413900001,1747.267413900001,1749.1850642000209,4,1.9150630999938585,4,1.9150630999938585,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,29,29,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[4.485662399965804],[None],5,1.5474822000251152,,,,,0,29,29,35,1749.2170705000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.1998106000246,1749.2170705000171,1749.2170705000171,1749.2170705000171,1749.2170705000171,1749.2170705000171,1749.2170705000171,1753.703865699994,['r'],1,[4.485662399965804],[None],1753.705097500002,1753.7319108000374,1753.7319108000374,1753.7319108000374,1755.267741000047,5,1.5474822000251152,5,1.5474822000251152,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,30,30,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[2.8105999999679625],[None],2,1.4666845999890938,,,,,0,30,30,29,1755.3007104000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.2787829000154,1755.3007104000426,1755.3007104000426,1755.3007104000426,1755.3007104000426,1755.3007104000426,1755.3007104000426,1758.119022800005,['l'],1,[2.8105999999679625],[None],1758.1196061000228,1758.1336890000384,1758.1336890000384,1758.1336890000384,1759.6015261000139,2,1.4666845999890938,2,1.4666845999890938,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
,,,31,31,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[3.083921800018288],[None],5,1.2142952000140212,,,,,0,31,31,2,1759.650651300035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.641335799999,1759.650651300035,1759.650651300035,1759.650651300035,1759.650651300035,1759.650651300035,1759.650651300035,1762.73626840004,['l'],1,[3.083921800018288],[None],1762.7369674000074,1762.7503108000383,1762.7503108000383,1762.7503108000383,1763.9687066000188,5,1.2142952000140212,5,1.2142952000140212,,,,,,sub101_AB,001,2026-01-30_19h36.09.750,recognitionstage,,2025.1.1,59.51070300141481,2026-01-30 19h36.45.614009 +0530,
