path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],1,[3.842534199997317],[None],3,1.8296405999572016,,,,,0,6,6,7,1690.834493900009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.8229388000327,1690.834493900009,1690.834493900009,1690.834493900009,1690.834493900009,1690.834493900009,1690.834493900009,1694.6847104000044,['l'],1,[3.842534199997317],[None],1694.686404200038,1694.712402700039,1694.712402700039,1694.712402700039,1696.5323764000204,3,1.8296405999572016,3,1.8296405999572016,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,7,7,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[4.41259900003206],[None],4,1.5124839000054635,,,,,0,7,7,8,1696.5843873000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.5690904000076,1696.5843873000122,1696.5843873000122,1696.5843873000122,1696.5843873000122,1696.5843873000122,1696.5843873000122,1701.0019749000203,['l'],1,[4.41259900003206],[None],1701.003446399991,1701.0295643000281,1701.0295643000281,1701.0295643000281,1702.5319052000414,4,1.5124839000054635,4,1.5124839000054635,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,8,8,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],0,[5.74137540004449],[None],2,2.4322345000109635,,,,,0,8,8,39,1702.5520132000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.5405361000448,1702.5520132000092,1702.5520132000092,1702.5520132000092,1702.5520132000092,1702.5520132000092,1702.5520132000092,1708.299461000017,['l'],0,[5.74137540004449],[None],1708.300365800038,1708.3148758999887,1708.3148758999887,1708.3148758999887,1710.7486713000108,2,2.4322345000109635,2,2.4322345000109635,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,9,9,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[2.816217700019479],[None],3,3.081782600027509,,,,,0,9,9,18,1710.7808176000253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.7616605000221,1710.7808176000253,1710.7808176000253,1710.7808176000253,1710.7808176000253,1710.7808176000253,1710.7808176000253,1713.6004423000268,['l'],1,[2.816217700019479],[None],1713.6014083999908,1713.629473500012,1713.629473500012,1713.629473500012,1716.6981374000316,3,3.081782600027509,3,3.081782600027509,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,10,10,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[4.273937100020703],[None],4,0.8653186000301503,,,,,0,10,10,31,1716.7310842000297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.7105983000365,1716.7310842000297,1716.7310842000297,1716.7310842000297,1716.7310842000297,1716.7310842000297,1716.7310842000297,1721.0162697000196,['l'],1,[4.273937100020703],[None],1721.0170965000289,1721.030887800036,1721.030887800036,1721.030887800036,1721.8988836000208,4,0.8653186000301503,4,0.8653186000301503,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,11,11,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[5.8157137999660335],[None],3,1.3786300000501797,,,,,0,11,11,13,1721.9653802000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.94336080004,1721.9653802000103,1721.9653802000103,1721.9653802000103,1721.9653802000103,1721.9653802000103,1721.9653802000103,1727.7852416000096,['r'],1,[5.8157137999660335],[None],1727.7868240000098,1727.7973584000138,1727.7973584000138,1727.7973584000138,1729.1825465000002,3,1.3786300000501797,3,1.3786300000501797,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,12,12,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[3.675989600014873],[None],5,2.2303628000081517,,,,,0,12,12,16,1729.2171350000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.208061500045,1729.2171350000426,1729.2171350000426,1729.2171350000426,1729.2171350000426,1729.2171350000426,1729.2171350000426,1732.9009213999962,['l'],1,[3.675989600014873],[None],1732.902129299997,1732.9142622000072,1732.9142622000072,1732.9142622000072,1735.1485411000322,5,2.2303628000081517,5,2.2303628000081517,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,13,13,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[3.49327389994869],[None],4,1.7499996999977157,,,,,0,13,13,9,1735.199621900043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.1905355000054,1735.199621900043,1735.199621900043,1735.199621900043,1735.199621900043,1735.199621900043,1735.199621900043,1738.6986579000368,['r'],1,[3.49327389994869],[None],1738.699301399989,1738.7145618000068,1738.7145618000068,1738.7145618000068,1740.4653854999924,4,1.7499996999977157,4,1.7499996999977157,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,14,14,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[6.936164500017185],[None],5,1.2479353999951854,,,,,0,14,14,36,1740.5007800000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.478989300027,1740.5007800000021,1740.5007800000021,1740.5007800000021,1740.5007800000021,1740.5007800000021,1740.5007800000021,1747.449872600031,['l'],1,[6.936164500017185],[None],1747.4507848999929,1747.4641102000023,1747.4641102000023,1747.4641102000023,1748.7155654000235,5,1.2479353999951854,5,1.2479353999951854,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,15,15,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],0,[12.905249800009187],[None],4,1.6477570999995805,,,,,0,15,15,37,1748.7477975999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.7269022000255,1748.7477975999936,1748.7477975999936,1748.7477975999936,1748.7477975999936,1748.7477975999936,1748.7477975999936,1761.6666463000001,['l'],0,[12.905249800009187],[None],1761.6675401999964,1761.6808073000284,1761.6808073000284,1761.6808073000284,1763.3322625000146,4,1.6477570999995805,4,1.6477570999995805,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,16,16,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[4.047718899964821],[None],3,2.064754399994854,,,,,0,16,16,19,1763.3492224999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.3407058000448,1763.3492224999936,1763.3492224999936,1763.3492224999936,1763.3492224999936,1763.3492224999936,1763.3492224999936,1767.4001001000288,['r'],1,[4.047718899964821],[None],1767.4009340000339,1767.4144492000341,1767.4144492000341,1767.4144492000341,1769.4818647000357,3,2.064754399994854,3,2.064754399994854,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,17,17,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[4.945448399987072],[None],5,1.3969059999799356,,,,,0,17,17,34,1769.4997755000368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.4894413000438,1769.4997755000368,1769.4997755000368,1769.4997755000368,1769.4997755000368,1769.4997755000368,1769.4997755000368,1774.450674200023,['r'],1,[4.945448399987072],[None],1774.4519211000297,1774.4648880999885,1774.4648880999885,1774.4648880999885,1775.8659233000362,5,1.3969059999799356,5,1.3969059999799356,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,18,18,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[7.074671900016256],[None],4,1.1474439000012353,,,,,0,18,18,33,1775.8982512000366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.876231400005,1775.8982512000366,1775.8982512000366,1775.8982512000366,1775.8982512000366,1775.8982512000366,1775.8982512000366,1782.9837734000175,['r'],1,[7.074671900016256],[None],1782.984714100021,1782.9977110000327,1782.9977110000327,1782.9977110000327,1784.148750799999,4,1.1474439000012353,4,1.1474439000012353,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,19,19,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[9.373914600000717],[None],3,1.2489211999927647,,,,,0,19,19,11,1784.215022600023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.193147300044,1784.215022600023,1784.215022600023,1784.215022600023,1784.215022600023,1784.215022600023,1784.215022600023,1793.599563900032,['l'],1,[9.373914600000717],[None],1793.6003507000278,1793.6145445000147,1793.6145445000147,1793.6145445000147,1794.865637400013,3,1.2489211999927647,3,1.2489211999927647,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,20,20,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[5.16841669997666],[None],4,1.5974903999594972,,,,,0,20,20,32,1794.9005718000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.8765069000074,1794.9005718000117,1794.9005718000117,1794.9005718000117,1794.9005718000117,1794.9005718000117,1794.9005718000117,1800.0840869999956,['r'],1,[5.16841669997666],[None],1800.0850993000204,1800.0974706000416,1800.0974706000416,1800.0974706000416,1801.6984125000308,4,1.5974903999594972,4,1.5974903999594972,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,21,21,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[3.6569392000092193],[None],5,1.1287820000434294,,,,,0,21,21,12,1801.7482295000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.7322717999923,1801.7482295000227,1801.7482295000227,1801.7482295000227,1801.7482295000227,1801.7482295000227,1801.7482295000227,1805.4179861000157,['l'],1,[3.6569392000092193],[None],1805.4197707000421,1805.4463763000094,1805.4463763000094,1805.4463763000094,1806.5655545000336,5,1.1287820000434294,5,1.1287820000434294,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,22,22,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[4.7865821000305],[None],3,1.3650117000215687,,,,,0,22,22,5,1806.6342923000338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.6096273000003,1806.6342923000338,1806.6342923000338,1806.6342923000338,1806.6342923000338,1806.6342923000338,1806.6342923000338,1811.4326462000026,['l'],1,[4.7865821000305],[None],1811.4335463999887,1811.447937400022,1811.447937400022,1811.447937400022,1812.8156657000072,3,1.3650117000215687,3,1.3650117000215687,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,23,23,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[6.714211599959526],[None],4,1.1479288000264205,,,,,0,23,23,21,1812.8508759000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.8296002999996,1812.8508759000106,1812.8508759000106,1812.8508759000106,1812.8508759000106,1812.8508759000106,1812.8508759000106,1819.5667478000396,['r'],1,[6.714211599959526],[None],1819.5678494000458,1819.5961816000054,1819.5961816000054,1819.5961816000054,1820.7319405000308,4,1.1479288000264205,4,1.1479288000264205,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,24,24,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[5.696572499989998],[None],5,0.8820905999746174,,,,,0,24,24,23,1820.7644597000326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.7448618999915,1820.7644597000326,1820.7644597000326,1820.7644597000326,1820.7644597000326,1820.7644597000326,1820.7644597000326,1826.4659906000015,['l'],1,[5.696572499989998],[None],1826.4668993999949,1826.481212100014,1826.481212100014,1826.481212100014,1827.3653309000074,5,0.8820905999746174,5,0.8820905999746174,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,25,25,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],0,[15.863649999955669],[None],1,3.7805088000022806,,,,,0,25,25,35,1827.3975962999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.3778321000282,1827.3975962999975,1827.3975962999975,1827.3975962999975,1827.3975962999975,1827.3975962999975,1827.3975962999975,1843.2669901000336,['r'],0,[15.863649999955669],[None],1843.2683093000087,1843.2814100999967,1843.2814100999967,1843.2814100999967,1847.065015900007,1,3.7805088000022806,1,3.7805088000022806,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,26,26,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[6.283243200043216],[None],2,1.5320847000111826,,,,,0,26,26,29,1847.0977172999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.0756119000143,1847.0977172999992,1847.0977172999992,1847.0977172999992,1847.0977172999992,1847.0977172999992,1847.0977172999992,1853.3828036999912,['r'],1,[6.283243200043216],[None],1853.383550700033,1853.3976566999918,1853.3976566999918,1853.3976566999918,1854.93191330001,2,1.5320847000111826,2,1.5320847000111826,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,27,27,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[3.8314425999997184],[None],5,1.083434899977874,,,,,0,27,27,1,1854.981375900039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.9710798000451,1854.981375900039,1854.981375900039,1854.981375900039,1854.981375900039,1854.981375900039,1854.981375900039,1858.8150916000013,['l'],1,[3.8314425999997184],[None],1858.8156425000052,1858.831399000017,1858.831399000017,1858.831399000017,1859.9148080000305,5,1.083434899977874,5,1.083434899977874,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,28,28,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['r'],0,[20.518390799988993],[None],2,2.7148998000193387,,,,,0,28,28,28,1859.9504796999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.9256724000443,1859.9504796999972,1859.9504796999972,1859.9504796999972,1859.9504796999972,1859.9504796999972,1859.9504796999972,1880.4832649000455,['r'],0,[20.518390799988993],[None],1880.4843320000218,1880.5130459000356,1880.5130459000356,1880.5130459000356,1883.2149567000451,2,2.7148998000193387,2,2.7148998000193387,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,29,29,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[6.524341400014237],[None],2,0.9981842000270262,,,,,0,29,29,10,1883.2647018000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.2561674000463,1883.2647018000134,1883.2647018000134,1883.2647018000134,1883.2647018000134,1883.2647018000134,1883.2647018000134,1889.7994808999938,['l'],1,[6.524341400014237],[None],1889.8003483000211,1889.814740700007,1889.814740700007,1889.814740700007,1890.8159045000211,2,0.9981842000270262,2,0.9981842000270262,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,30,30,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],0,[3.249660599976778],[None],4,1.2650811000494286,,,,,0,30,30,38,1890.8351901000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.8245027000085,1890.8351901000133,1890.8351901000133,1890.8351901000133,1890.8351901000133,1890.8351901000133,1890.8351901000133,1894.0995064000017,['l'],0,[3.249660599976778],[None],1894.1005148999975,1894.1295622999896,1894.1295622999896,1894.1295622999896,1895.3824095000164,4,1.2650811000494286,4,1.2650811000494286,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
,,,31,31,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],0,[4.894562799949199],[None],5,1.0310757999541238,,,,,0,31,31,20,1895.4143842000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.3948259000317,1895.4143842000049,1895.4143842000049,1895.4143842000049,1895.4143842000049,1895.4143842000049,1895.4143842000049,1900.3161390000023,['l'],0,[4.894562799949199],[None],1900.3175495000323,1900.3320270000258,1900.3320270000258,1900.3320270000258,1901.365659300005,5,1.0310757999541238,5,1.0310757999541238,,,,,,sub107_AB,001,2026-01-31_12h53.33.313,recognitionstage,,2025.1.1,59.772255756560874,2026-01-31 12h54.07.890772 +0530,
