path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,8,8,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[3.698041399999056],[None],5,1.349355599959381,,,,,0,8,8,30,1663.1169937999803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.1087205000222,1663.1169937999803,1663.1169937999803,1663.1169937999803,1663.1169937999803,1663.1169937999803,1663.1169937999803,1666.8174185000244,['r'],1,[3.698041399999056],[None],1666.8180894000106,1666.832099399995,1666.832099399995,1666.832099399995,1668.1823839999852,5,1.349355599959381,5,1.349355599959381,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,9,9,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],0,[8.13406319997739],[None],3,1.8652091000112705,,,,,0,9,9,6,1668.2489803999779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.2270716000348,1668.2489803999779,1668.2489803999779,1668.2489803999779,1668.2489803999779,1668.2489803999779,1668.2489803999779,1676.3840983000118,['r'],0,[8.13406319997739],[None],1676.3849757999997,1676.3989573,1676.3989573,1676.3989573,1678.266941000009,3,1.8652091000112705,3,1.8652091000112705,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,10,10,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],1,[3.584555199951865],[None],5,1.065110800031107,,,,,0,10,10,2,1678.3182950000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.3070877999999,1678.3182950000046,1678.3182950000046,1678.3182950000046,1678.3182950000046,1678.3182950000046,1678.3182950000046,1681.9174043000094,['r'],1,[3.584555199951865],[None],1681.9184078000253,1681.932184699981,1681.932184699981,1681.932184699981,1682.9994787999894,5,1.065110800031107,5,1.065110800031107,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,11,11,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[2.7702916000271216],[None],5,0.7647251000162214,,,,,0,11,11,5,1683.068475499982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.0429679999943,1683.068475499982,1683.068475499982,1683.068475499982,1683.068475499982,1683.068475499982,1683.068475499982,1685.8507255000295,['l'],1,[2.7702916000271216],[None],1685.8516941000125,1685.865494800033,1685.865494800033,1685.865494800033,1686.6326363999979,5,0.7647251000162214,5,0.7647251000162214,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,12,12,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[5.354560400010087],[None],5,1.7492205000016838,,,,,0,12,12,33,1686.6683128000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.6449169000261,1686.6683128000004,1686.6683128000004,1686.6683128000004,1686.6683128000004,1686.6683128000004,1686.6683128000004,1692.0338203000138,['l'],1,[5.354560400010087],[None],1692.0347630000324,1692.0487838999834,1692.0487838999834,1692.0487838999834,1693.7993184999796,5,1.7492205000016838,5,1.7492205000016838,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,13,13,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[2.6457602999871597],[None],5,1.013663599966094,,,,,0,13,13,11,1693.8492009000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.8422046999913,1693.8492009000038,1693.8492009000038,1693.8492009000038,1693.8492009000038,1693.8492009000038,1693.8492009000038,1696.5011949000182,['r'],1,[2.6457602999871597],[None],1696.5031128000119,1696.5300664000097,1696.5300664000097,1696.5300664000097,1697.5328217000351,5,1.013663599966094,5,1.013663599966094,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,14,14,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[4.949818300025072],[None],5,0.8155789999873377,,,,,0,14,14,9,1697.5853952000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.5755664000171,1697.5853952000034,1697.5853952000034,1697.5853952000034,1697.5853952000034,1697.5853952000034,1697.5853952000034,1702.5500958000193,['r'],1,[4.949818300025072],[None],1702.5510083999834,1702.565780600009,1702.565780600009,1702.565780600009,1703.3823045000318,5,0.8155789999873377,5,0.8155789999873377,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,15,15,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[2.180316000012681],[None],5,0.6985684999963269,,,,,0,15,15,21,1703.4185222000233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.3950830000103,1703.4185222000233,1703.4185222000233,1703.4185222000233,1703.4185222000233,1703.4185222000233,1703.4185222000233,1705.6007255000295,['l'],1,[2.180316000012681],[None],1705.601454299991,1705.614970499999,1705.614970499999,1705.614970499999,1706.3161319000064,5,0.6985684999963269,5,0.6985684999963269,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,16,16,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[3.082154800009448],[None],5,0.5652558000292629,,,,,0,16,16,23,1706.3486455000238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706.3289305000217,1706.3486455000238,1706.3486455000238,1706.3486455000238,1706.3486455000238,1706.3486455000238,1706.3486455000238,1709.4341810999904,['l'],1,[3.082154800009448],[None],1709.4349939000094,1709.4482691999874,1709.4482691999874,1709.4482691999874,1710.0155970000196,5,0.5652558000292629,5,0.5652558000292629,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,17,17,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[16.494415699969977],[None],1,1.6987399000208825,,,,,0,17,17,22,1710.048513000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.0312679000199,1710.048513000016,1710.048513000016,1710.048513000016,1710.048513000016,1710.048513000016,1710.048513000016,1726.5502801000257,['r'],1,[16.494415699969977],[None],1726.551217100001,1726.5661323000095,1726.5661323000095,1726.5661323000095,1728.2660677999957,1,1.6987399000208825,1,1.6987399000208825,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,18,18,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[6.0111789999646135],[None],5,1.2474838999914937,,,,,0,18,18,4,1728.3156379000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.2965783000109,1728.3156379000284,1728.3156379000284,1728.3156379000284,1728.3156379000284,1728.3156379000284,1728.3156379000284,1734.334702800028,['l'],1,[6.0111789999646135],[None],1734.3356740000308,1734.3483013000223,1734.3483013000223,1734.3483013000223,1735.5995036999811,5,1.2474838999914937,5,1.2474838999914937,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,19,19,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[6.196933900006115],[None],5,1.8322951999725774,,,,,0,19,19,37,1735.6337921000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.6100992999854,1735.6337921000086,1735.6337921000086,1735.6337921000086,1735.6337921000086,1735.6337921000086,1735.6337921000086,1741.833338299999,['r'],1,[6.196933900006115],[None],1741.8338960999972,1741.8488741000183,1741.8488741000183,1741.8488741000183,1743.6835050000227,5,1.8322951999725774,5,1.8322951999725774,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,20,20,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],0,[8.243878300010692],[None],3,1.397427499992773,,,,,0,20,20,18,1743.7150203000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.6968999999808,1743.7150203000056,1743.7150203000056,1743.7150203000056,1743.7150203000056,1743.7150203000056,1743.7150203000056,1751.9682976999902,['l'],0,[8.243878300010692],[None],1751.9693535999977,1751.9818389000138,1751.9818389000138,1751.9818389000138,1753.3825603000005,3,1.397427499992773,3,1.397427499992773,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,21,21,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[3.957656499987934],[None],5,1.5828925000387244,,,,,0,21,21,13,1753.4491819000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.428414300026,1753.4491819000104,1753.4491819000104,1753.4491819000104,1753.4491819000104,1753.4491819000104,1753.4491819000104,1757.416872300033,['r'],1,[3.957656499987934],[None],1757.417365900008,1757.4325967000332,1757.4325967000332,1757.4325967000332,1759.0155953000067,5,1.5828925000387244,5,1.5828925000387244,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,22,22,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[4.275398099969607],[None],5,0.8810869999579154,,,,,0,22,22,27,1759.0515870000236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.0264583000098,1759.0515870000236,1759.0515870000236,1759.0515870000236,1759.0515870000236,1759.0515870000236,1759.0515870000236,1763.3349053999991,['r'],1,[4.275398099969607],[None],1763.3359007000108,1763.34857989999,1763.34857989999,1763.34857989999,1764.2334000000264,5,0.8810869999579154,5,0.8810869999579154,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,23,23,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['r'],1,[7.363671600003727],[None],5,0.6806790999835357,,,,,0,23,23,0,1764.2991474000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.2809267999837,1764.2991474000155,1764.2991474000155,1764.2991474000155,1764.2991474000155,1764.2991474000155,1764.2991474000155,1771.6680800000322,['r'],1,[7.363671600003727],[None],1771.6692492000293,1771.6969386999845,1771.6969386999845,1771.6969386999845,1772.365938599978,5,0.6806790999835357,5,0.6806790999835357,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,24,24,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[4.04398100002436],[None],4,1.348748099990189,,,,,0,24,24,38,1772.38692910003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.3756476999843,1772.38692910003,1772.38692910003,1772.38692910003,1772.38692910003,1772.38692910003,1772.38692910003,1776.4341927000205,['l'],1,[4.04398100002436],[None],1776.4351885999786,1776.4489671000047,1776.4489671000047,1776.4489671000047,1777.798883999989,4,1.348748099990189,4,1.348748099990189,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,25,25,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[5.39761590003036],[None],5,1.5483731999993324,,,,,0,25,25,29,1777.817099399981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.8095971000148,1777.817099399981,1777.817099399981,1777.817099399981,1777.817099399981,1777.817099399981,1777.817099399981,1783.2176126000122,['r'],1,[5.39761590003036],[None],1783.2184701000224,1783.2317219999968,1783.2317219999968,1783.2317219999968,1784.783418899984,5,1.5483731999993324,5,1.5483731999993324,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,26,26,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],0,[4.614135499985423],[None],5,1.3141062000067905,,,,,0,26,26,15,1784.8326228000224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.8226754000061,1784.8326228000224,1784.8326228000224,1784.8326228000224,1784.8326228000224,1784.8326228000224,1784.8326228000224,1789.45162409998,['r'],0,[4.614135499985423],[None],1789.4526945999824,1789.4649095999775,1789.4649095999775,1789.4649095999775,1790.7829264000175,5,1.3141062000067905,5,1.3141062000067905,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,27,27,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[6.379551599966362],[None],5,0.6644875000347383,,,,,0,27,27,26,1790.803238500026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.7916586999781,1790.803238500026,1790.803238500026,1790.803238500026,1790.803238500026,1790.803238500026,1790.803238500026,1797.1841695000185,['l'],1,[6.379551599966362],[None],1797.184979200014,1797.1983305999893,1797.1983305999893,1797.1983305999893,1797.865574800002,5,0.6644875000347383,5,0.6644875000347383,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,28,28,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[3.9246607999666594],[None],5,0.6822247999953106,,,,,0,28,28,25,1797.898294100014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.8797265000176,1797.898294100014,1797.898294100014,1797.898294100014,1797.898294100014,1797.898294100014,1797.898294100014,1801.8335132999928,['r'],1,[3.9246607999666594],[None],1801.8344214999815,1801.8486731000012,1801.8486731000012,1801.8486731000012,1802.5327489000047,5,0.6822247999953106,5,0.6822247999953106,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,29,29,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[11.639840500021819],[None],1,2.53061290003825,,,,,0,29,29,12,1802.5831693999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.5674710000167,1802.5831693999935,1802.5831693999935,1802.5831693999935,1802.5831693999935,1802.5831693999935,1802.5831693999935,1814.2347288000165,['l'],1,[11.639840500021819],[None],1814.2357339999871,1814.2483803000068,1814.2483803000068,1814.2483803000068,1816.7826552999904,1,2.53061290003825,1,2.53061290003825,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,30,30,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[7.091607499984093],[None],5,0.9816646999679506,,,,,0,30,30,34,1816.8032324999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.7916589999804,1816.8032324999804,1816.8032324999804,1816.8032324999804,1816.8032324999804,1816.8032324999804,1816.8032324999804,1823.9005619999953,['r'],1,[7.091607499984093],[None],1823.901103399985,1823.9149502000073,1823.9149502000073,1823.9149502000073,1824.8998514999985,5,0.9816646999679506,5,0.9816646999679506,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
,,,31,31,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[3.5794120999635197],[None],5,0.6138056000345387,,,,,0,31,31,35,1824.9314479000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.9141099000117,1824.9314479000168,1824.9314479000168,1824.9314479000168,1824.9314479000168,1824.9314479000168,1824.9314479000168,1828.517852000019,['r'],1,[3.5794120999635197],[None],1828.5188278999995,1828.5318325000117,1828.5318325000117,1828.5318325000117,1829.1498576999875,5,0.6138056000345387,5,0.6138056000345387,,,,,,sub188_NB,001,2026-02-04_18h09.42.412,recognitionstage,,2025.1.1,59.965375986553966,2026-02-04 18h10.16.615425 +0530,
