path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[6.212656800009427],[None],5,2.7325662999937776,,,,,0,6,6,29,1649.8679064000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.8588750000054,1649.8679064000025,1649.8679064000025,1649.8679064000025,1649.8679064000025,1649.8679064000025,1649.8679064000025,1656.0846031999972,['r'],1,[6.212656800009427],[None],1656.085328000001,1656.0994938999938,1656.0994938999938,1656.0994938999938,1658.8338337000023,5,2.7325662999937776,5,2.7325662999937776,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,7,7,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[9.18864510000276],[None],4,1.0972477000032086,,,,,0,7,7,19,1658.8517748000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.8418720000045,1658.8517748000013,1658.8517748000013,1658.8517748000013,1658.8517748000013,1658.8517748000013,1658.8517748000013,1668.0525815,['r'],1,[9.18864510000276],[None],1668.0536855999962,1668.0662146999966,1668.0662146999966,1668.0662146999966,1669.1674299000006,4,1.0972477000032086,4,1.0972477000032086,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,8,8,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[11.623688899999252],[None],4,1.0477810000011232,,,,,0,8,8,15,1669.2167213999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.2088502999977,1669.2167213999928,1669.2167213999928,1669.2167213999928,1669.2167213999928,1669.2167213999928,1669.2167213999928,1680.8520114999992,['r'],1,[11.623688899999252],[None],1680.8531696999999,1680.881329900003,1680.881329900003,1680.881329900003,1681.9173085999937,4,1.0477810000011232,4,1.0477810000011232,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,9,9,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['r'],1,[6.4560086999990745],[None],4,1.3158892000064952,,,,,0,9,9,28,1681.9524708999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.9298352000042,1681.9524708999961,1681.9524708999961,1681.9524708999961,1681.9524708999961,1681.9524708999961,1681.9524708999961,1688.4181484,['r'],1,[6.4560086999990745],[None],1688.4190529000043,1688.4332517000003,1688.4332517000003,1688.4332517000003,1689.7502209999948,4,1.3158892000064952,4,1.3158892000064952,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,10,10,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[5.113718799999333],[None],4,1.1481550999887986,,,,,0,10,10,31,1689.7826471000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.7622086000047,1689.7826471000008,1689.7826471000008,1689.7826471000008,1689.7826471000008,1689.7826471000008,1689.7826471000008,1694.9022648999962,['r'],1,[5.113718799999333],[None],1694.903212499994,1694.9316771000013,1694.9316771000013,1694.9316771000013,1696.067320999995,4,1.1481550999887986,4,1.1481550999887986,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,11,11,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],1,[10.4904463999992],[None],4,1.1831018999946536,,,,,0,11,11,3,1696.1338957999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.1145533999952,1696.1338957999978,1696.1338957999978,1696.1338957999978,1696.1338957999978,1696.1338957999978,1696.1338957999978,1706.6342221999948,['l'],1,[10.4904463999992],[None],1706.6349453000003,1706.6499034000008,1706.6499034000008,1706.6499034000008,1707.8342130999954,4,1.1831018999946536,4,1.1831018999946536,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,12,12,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[6.970009700002265],[None],3,1.7802771999995457,,,,,0,12,12,7,1707.8864523999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.8739533000044,1707.8864523999946,1707.8864523999946,1707.8864523999946,1707.8864523999946,1707.8864523999946,1707.8864523999946,1714.869378400006,['r'],1,[6.970009700002265],[None],1714.8704753999918,1714.8832598000008,1714.8832598000008,1714.8832598000008,1716.667808099999,3,1.7802771999995457,3,1.7802771999995457,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,13,13,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[5.617968199992902],[None],3,2.532203800001298,,,,,0,13,13,17,1716.7023769999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.6817171000002,1716.7023769999942,1716.7023769999942,1716.7023769999942,1716.7023769999942,1716.7023769999942,1716.7023769999942,1722.3345136999997,['l'],1,[5.617968199992902],[None],1722.3353214999952,1722.3505608999985,1722.3505608999985,1722.3505608999985,1724.884301900005,3,2.532203800001298,3,2.532203800001298,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,14,14,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[11.522905500009074],[None],2,3.7661892999894917,,,,,0,14,14,38,1724.9014567999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.8925276999944,1724.9014567999984,1724.9014567999984,1724.9014567999984,1724.9014567999984,1724.9014567999984,1724.9014567999984,1736.434305799994,['l'],1,[11.522905500009074],[None],1736.4350682999939,1736.450062200005,1736.450062200005,1736.450062200005,1740.2179200999963,2,3.7661892999894917,2,3.7661892999894917,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,15,15,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[5.109967199998209],[None],3,1.4318168000027072,,,,,0,15,15,4,1740.2663290999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.247906100005,1740.2663290999917,1740.2663290999917,1740.2663290999917,1740.2663290999917,1740.2663290999917,1740.2663290999917,1745.3848884000035,['r'],1,[5.109967199998209],[None],1745.385648800002,1745.3995314000058,1745.3995314000058,1745.3995314000058,1746.833931400004,3,1.4318168000027072,3,1.4318168000027072,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,16,16,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[6.2189847999979975],[None],2,4.1824018000043,,,,,0,16,16,12,1746.885401099993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.8663737000024,1746.885401099993,1746.885401099993,1746.885401099993,1746.885401099993,1746.885401099993,1746.885401099993,1753.1181012000015,['r'],1,[6.2189847999979975],[None],1753.118989900002,1753.133142199993,1753.133142199993,1753.133142199993,1757.3166117999936,2,4.1824018000043,2,4.1824018000043,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,17,17,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],0,[5.446057000008295],[None],2,1.845890299999155,,,,,0,17,17,14,1757.3863769000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.367980199997,1757.3863769000018,1757.3863769000018,1757.3863769000018,1757.3863769000018,1757.3863769000018,1757.3863769000018,1762.8366907000018,['l'],0,[5.446057000008295],[None],1762.8376967999939,1762.849358499996,1762.849358499996,1762.849358499996,1764.7009261000057,2,1.845890299999155,2,1.845890299999155,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,18,18,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[3.8629349999973783],[None],4,1.383359700004803,,,,,0,18,18,10,1764.769440499993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.7441671999986,1764.769440499993,1764.769440499993,1764.769440499993,1764.769440499993,1764.769440499993,1764.769440499993,1768.633540099996,['r'],1,[3.8629349999973783],[None],1768.6340522999963,1768.6497774000018,1768.6497774000018,1768.6497774000018,1770.033772499999,4,1.383359700004803,4,1.383359700004803,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,19,19,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[3.6747858000017004],[None],4,1.7144502000010107,,,,,0,19,19,34,1770.0539553999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.0420199999935,1770.0539553999988,1770.0539553999988,1770.0539553999988,1770.0539553999988,1770.0539553999988,1770.0539553999988,1773.7353617000044,['l'],1,[3.6747858000017004],[None],1773.7364803999953,1773.7500303999986,1773.7500303999986,1773.7500303999986,1775.4665120999998,4,1.7144502000010107,4,1.7144502000010107,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,20,20,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[5.011949300009292],[None],4,1.1310793000011472,,,,,0,20,20,39,1775.4845980999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.4737036000006,1775.4845980999962,1775.4845980999962,1775.4845980999962,1775.4845980999962,1775.4845980999962,1775.4845980999962,1780.5016296999966,['r'],1,[5.011949300009292],[None],1780.5024891999929,1780.5165476999973,1780.5165476999973,1780.5165476999973,1781.650907999996,4,1.1310793000011472,4,1.1310793000011472,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,21,21,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[4.211480600002687],[None],4,1.733293400000548,,,,,0,21,21,0,1781.7166427000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.6972256000008,1781.7166427000047,1781.7166427000047,1781.7166427000047,1781.7166427000047,1781.7166427000047,1781.7166427000047,1785.9338193000003,['l'],1,[4.211480600002687],[None],1785.9343603000016,1785.949377900004,1785.949377900004,1785.949377900004,1787.6835255000042,4,1.733293400000548,4,1.733293400000548,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,22,22,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[4.303706500009866],[None],5,1.781441699989955,,,,,0,22,22,8,1787.7365453999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.7201059999934,1787.7365453999955,1787.7365453999955,1787.7365453999955,1787.7365453999955,1787.7365453999955,1787.7365453999955,1792.051715099995,['l'],1,[4.303706500009866],[None],1792.0526895999938,1792.0660939999943,1792.0660939999943,1792.0660939999943,1793.851104699992,5,1.781441699989955,5,1.781441699989955,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,23,23,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[4.562830299997586],[None],5,1.1965395000006538,,,,,0,23,23,21,1793.8858118000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.8655308000016,1793.8858118000062,1793.8858118000062,1793.8858118000062,1793.8858118000062,1793.8858118000062,1793.8858118000062,1798.4525786000013,['l'],1,[4.562830299997586],[None],1798.4535909999977,1798.4665010000026,1798.4665010000026,1798.4665010000026,1799.667618899999,5,1.1965395000006538,5,1.1965395000006538,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,24,24,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[5.634352100008982],[None],5,1.0305003999965265,,,,,0,24,24,11,1799.7341061000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.7123532999976,1799.7341061000043,1799.7341061000043,1799.7341061000043,1799.7341061000043,1799.7341061000043,1799.7341061000043,1805.3690892000013,['r'],1,[5.634352100008982],[None],1805.370040599999,1805.3982144000038,1805.3982144000038,1805.3982144000038,1806.4177289999934,5,1.0305003999965265,5,1.0305003999965265,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,25,25,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[4.497947000010754],[None],5,1.2653138000023318,,,,,0,25,25,9,1806.4864885999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.4610187999933,1806.4864885999996,1806.4864885999996,1806.4864885999996,1806.4864885999996,1806.4864885999996,1806.4864885999996,1810.9849154999974,['r'],1,[4.497947000010754],[None],1810.9858725999948,1811.0002035999933,1811.0002035999933,1811.0002035999933,1812.2669668000017,5,1.2653138000023318,5,1.2653138000023318,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,26,26,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[8.153543499996886],[None],3,1.214854900012142,,,,,0,26,26,16,1812.3028526999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.2904247999977,1812.3028526999988,1812.3028526999988,1812.3028526999988,1812.3028526999988,1812.3028526999988,1812.3028526999988,1820.469134400002,['l'],1,[8.153543499996886],[None],1820.4704573000054,1820.4832232000044,1820.4832232000044,1820.4832232000044,1821.7003335000045,3,1.214854900012142,3,1.214854900012142,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,27,27,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[5.52202090001083],[None],4,0.9150594999955501,,,,,0,27,27,26,1821.7342398000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.7109745000052,1821.7342398000037,1821.7342398000037,1821.7342398000037,1821.7342398000037,1821.7342398000037,1821.7342398000037,1827.2682545999996,['r'],1,[5.52202090001083],[None],1827.2692186000058,1827.2832068999996,1827.2832068999996,1827.2832068999996,1828.2003425000003,4,0.9150594999955501,4,0.9150594999955501,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,28,28,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[3.2943507000018144],[None],4,1.0310710999910953,,,,,0,28,28,1,1828.2499626999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.2385530000029,1828.2499626999925,1828.2499626999925,1828.2499626999925,1828.2499626999925,1828.2499626999925,1828.2499626999925,1831.551722300006,['r'],1,[3.2943507000018144],[None],1831.553623899992,1831.5811963000015,1831.5811963000015,1831.5811963000015,1832.6002588999982,4,1.0310710999910953,4,1.0310710999910953,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,29,29,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[4.268269899999723],[None],5,1.1796068999974523,,,,,0,29,29,36,1832.6359733999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.6125840000022,1832.6359733999998,1832.6359733999998,1832.6359733999998,1832.6359733999998,1832.6359733999998,1832.6359733999998,1836.9193914000061,['r'],1,[4.268269899999723],[None],1836.9205781000055,1836.9328552999941,1836.9328552999941,1836.9328552999941,1838.1177724000008,5,1.1796068999974523,5,1.1796068999974523,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,30,30,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[5.553353700001026],[None],5,1.3488345999940066,,,,,0,30,30,6,1838.1668830999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.160625599994,1838.1668830999988,1838.1668830999988,1838.1668830999988,1838.1668830999988,1838.1668830999988,1838.1668830999988,1843.7345069000003,['l'],1,[5.553353700001026],[None],1843.7351858000038,1843.7497917,1843.7497917,1843.7497917,1845.1001602000033,5,1.3488345999940066,5,1.3488345999940066,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
,,,31,31,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[5.663443899989943],[None],5,1.0793922000011662,,,,,0,31,31,37,1845.120894599997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.108885499998,1845.120894599997,1845.120894599997,1845.120894599997,1845.120894599997,1845.120894599997,1845.120894599997,1850.7867861999985,['r'],1,[5.663443899989943],[None],1850.7879913999932,1850.8148064999987,1850.8148064999987,1850.8148064999987,1851.8832772000023,5,1.0793922000011662,5,1.0793922000011662,,,,,,,,test3,001,2026-02-02_17h58.06.090,recognitionstage,,2025.1.1,60.70020109624501,2026-02-02 17h59.15.719334 +0530,
