path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[3.2007585000028485],[None],5,3.1319058000008226,,,,,0,6,6,13,1636.3930785999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.3710804000002,1636.3930785999983,1636.3930785999983,1636.3930785999983,1636.3930785999983,1636.3930785999983,1636.3930785999983,1639.6091773000007,['l'],1,[3.2007585000028485],[None],1639.6102256999984,1639.623177999998,1639.623177999998,1639.623177999998,1642.7574948000001,5,3.1319058000008226,5,3.1319058000008226,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,7,7,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[4.66433120000147],[None],5,2.0280806999980996,,,,,0,7,7,39,1642.778067799998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.7671052000005,1642.778067799998,1642.778067799998,1642.778067799998,1642.778067799998,1642.778067799998,1642.778067799998,1647.4449196999994,['l'],1,[4.66433120000147],[None],1647.4468213,1647.4716167000006,1647.4716167000006,1647.4716167000006,1649.4912517000012,5,2.0280806999980996,5,2.0280806999980996,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,8,8,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[3.6132271999995282],[None],5,2.3282134999972186,,,,,0,8,8,0,1649.5567843999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.5375741999997,1649.5567843999997,1649.5567843999997,1649.5567843999997,1649.5567843999997,1649.5567843999997,1649.5567843999997,1653.1778589999994,['l'],1,[3.6132271999995282],[None],1653.1795558000013,1653.2046846000012,1653.2046846000012,1653.2046846000012,1655.5247439000013,5,2.3282134999972186,5,2.3282134999972186,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,9,9,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],0,[10.122759000001679],[None],1,2.763322700000572,,,,,0,9,9,37,1655.5593818999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.5362459999997,1655.5593818999987,1655.5593818999987,1655.5593818999987,1655.5593818999987,1655.5593818999987,1655.5593818999987,1665.6925497999982,['l'],0,[10.122759000001679],[None],1665.6940969999996,1665.7215099999994,1665.7215099999994,1665.7215099999994,1668.4745092000012,1,2.763322700000572,1,2.763322700000572,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,10,10,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],0,[11.783547300001374],[None],3,2.0315381000000343,,,,,0,10,10,25,1668.506311199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.4906477000004,1668.506311199999,1668.506311199999,1668.506311199999,1668.506311199999,1668.506311199999,1668.506311199999,1680.2917893999984,['l'],0,[11.783547300001374],[None],1680.2926426999984,1680.3063841000003,1680.3063841000003,1680.3063841000003,1682.3402146000008,3,2.0315381000000343,3,2.0315381000000343,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,11,11,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[6.459090399999695],[None],5,2.3986928000012995,,,,,0,11,11,5,1682.3906750999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.3834540999997,1682.3906750999995,1682.3906750999995,1682.3906750999995,1682.3906750999995,1682.3906750999995,1682.3906750999995,1688.8576390999988,['r'],1,[6.459090399999695],[None],1688.8584424,1688.8733114999995,1688.8733114999995,1688.8733114999995,1691.2740224000008,5,2.3986928000012995,5,2.3986928000012995,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,12,12,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[3.2108286999973643],[None],5,3.280975199999375,,,,,0,12,12,30,1691.2950176999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.2819707999988,1691.2950176999984,1691.2950176999984,1691.2950176999984,1691.2950176999984,1691.2950176999984,1691.2950176999984,1694.5088714999983,['r'],1,[3.2108286999973643],[None],1694.5097702999992,1694.5228610999984,1694.5228610999984,1694.5228610999984,1697.8076473,5,3.280975199999375,5,3.280975199999375,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,13,13,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],1,[4.936036800001602],[None],4,1.947795000000042,,,,,0,13,13,6,1697.873962400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.8512754000003,1697.873962400001,1697.873962400001,1697.873962400001,1697.873962400001,1697.873962400001,1697.873962400001,1702.8253994000006,['r'],1,[4.936036800001602],[None],1702.826273499999,1702.8395930000006,1702.8395930000006,1702.8395930000006,1704.7906154999982,4,1.947795000000042,4,1.947795000000042,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,14,14,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],0,[6.7997662000016135],[None],1,3.4650875000006636,,,,,0,14,14,4,1704.8423699999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.8204899000011,1704.8423699999985,1704.8423699999985,1704.8423699999985,1704.8423699999985,1704.8423699999985,1704.8423699999985,1711.6584750000002,['r'],0,[6.7997662000016135],[None],1711.659397299998,1711.6729401999983,1711.6729401999983,1711.6729401999983,1715.14055,1,3.4650875000006636,1,3.4650875000006636,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,15,15,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[5.33127389999936],[None],5,1.6301684999998542,,,,,0,15,15,33,1715.1748401000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.1513271000003,1715.1748401000004,1715.1748401000004,1715.1748401000004,1715.1748401000004,1715.1748401000004,1715.1748401000004,1720.5089191000006,['l'],1,[5.33127389999936],[None],1720.5101663999994,1720.5233025999987,1720.5233025999987,1720.5233025999987,1722.157615799999,5,1.6301684999998542,5,1.6301684999998542,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,16,16,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[2.707130099999631],[None],5,2.0136617999996815,,,,,0,16,16,10,1722.2067905000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.2004594999999,1722.2067905000004,1722.2067905000004,1722.2067905000004,1722.2067905000004,1722.2067905000004,1722.2067905000004,1724.9262335999993,['l'],1,[2.707130099999631],[None],1724.927461299998,1724.9398026999988,1724.9398026999988,1724.9398026999988,1726.9577525999994,5,2.0136617999996815,5,2.0136617999996815,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,17,17,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[3.530307199998788],[None],5,1.9481840999978886,,,,,0,17,17,32,1726.9917081999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.9680880999986,1726.9917081999993,1726.9917081999993,1726.9917081999993,1726.9917081999993,1726.9917081999993,1726.9917081999993,1730.525338200001,['l'],1,[3.530307199998788],[None],1730.5261800999979,1730.5400842999989,1730.5400842999989,1730.5400842999989,1732.4906248000007,5,1.9481840999978886,5,1.9481840999978886,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,18,18,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[5.653705699998682],[None],4,1.6814725000003818,,,,,0,18,18,9,1732.540129000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.5341139999982,1732.540129000001,1732.540129000001,1732.540129000001,1732.540129000001,1732.540129000001,1732.540129000001,1738.2084026000011,['r'],1,[5.653705699998682],[None],1738.2093243999989,1738.2233041,1738.2233041,1738.2233041,1739.9069395000006,4,1.6814725000003818,4,1.6814725000003818,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,19,19,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[6.00272639999821],[None],4,1.982131799999479,,,,,0,19,19,21,1739.9429949000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.9211732000003,1739.9429949000005,1739.9429949000005,1739.9429949000005,1739.9429949000005,1739.9429949000005,1739.9429949000005,1745.9584341000009,['l'],1,[6.00272639999821],[None],1745.9592701000001,1745.9728805999985,1745.9728805999985,1745.9728805999985,1747.9578550000006,4,1.982131799999479,4,1.982131799999479,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,20,20,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[11.5550058000008],[None],1,1.6835834000012255,,,,,0,20,20,15,1748.0068710999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.9977771999984,1748.0068710999985,1748.0068710999985,1748.0068710999985,1748.0068710999985,1748.0068710999985,1748.0068710999985,1759.5743789000007,['r'],1,[11.5550058000008],[None],1759.5752494999979,1759.5899605000013,1759.5899605000013,1759.5899605000013,1761.2734334999986,1,1.6835834000012255,1,1.6835834000012255,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,21,21,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[2.7090840000018943],[None],5,1.6811168000022008,,,,,0,21,21,31,1761.3088437000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.2845314000006,1761.3088437000006,1761.3088437000006,1761.3088437000006,1761.3088437000006,1761.3088437000006,1761.3088437000006,1764.025970499999,['l'],1,[2.7090840000018943],[None],1764.0269694999988,1764.039613500001,1764.039613500001,1764.039613500001,1765.7241442000013,5,1.6811168000022008,5,1.6811168000022008,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,22,22,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[2.5717115000006743],[None],3,3.9803616999997757,,,,,0,22,22,7,1765.7740989999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.7629641999993,1765.7740989999984,1765.7740989999984,1765.7740989999984,1765.7740989999984,1765.7740989999984,1765.7740989999984,1768.3591210000013,['r'],0,[2.5717115000006743],[None],1768.360332199998,1768.3728656999992,1768.3728656999992,1768.3728656999992,1772.3581314000003,3,3.9803616999997757,3,3.9803616999997757,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,23,23,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],0,[4.465907199999492],[None],3,1.981227399999625,,,,,0,23,23,35,1772.3921894000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.3735180000003,1772.3921894000014,1772.3921894000014,1772.3921894000014,1772.3921894000014,1772.3921894000014,1772.3921894000014,1776.8752830999983,['l'],0,[4.465907199999492],[None],1776.8761745999982,1776.8895262000005,1776.8895262000005,1776.8895262000005,1778.8743106000002,3,1.981227399999625,3,1.981227399999625,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,24,24,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],0,[7.82946869999796],[None],5,2.0483554000020376,,,,,0,24,24,3,1778.9404503000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.9192132999997,1778.9404503000005,1778.9404503000005,1778.9404503000005,1778.9404503000005,1778.9404503000005,1778.9404503000005,1786.775157600001,['l'],0,[7.82946869999796],[None],1786.7761505999988,1786.8048095000013,1786.8048095000013,1786.8048095000013,1788.8402099999985,5,2.0483554000020376,5,2.0483554000020376,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,25,25,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[3.2199743000019225],[None],5,1.5992308999993838,,,,,0,25,25,2,1788.8937714999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.878746800001,1788.8937714999993,1788.8937714999993,1788.8937714999993,1788.8937714999993,1788.8937714999993,1788.8937714999993,1792.1243254,['l'],1,[3.2199743000019225],[None],1792.1248573000012,1792.1400385999987,1792.1400385999987,1792.1400385999987,1793.7405670999979,5,1.5992308999993838,5,1.5992308999993838,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,26,26,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[3.129260499998054],[None],5,2.3647034999994503,,,,,0,26,26,19,1793.7605694000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.7469716000014,1793.7605694000013,1793.7605694000013,1793.7605694000013,1793.7605694000013,1793.7605694000013,1793.7605694000013,1796.8916365000005,['l'],1,[3.129260499998054],[None],1796.8926219999994,1796.9065377000006,1796.9065377000006,1796.9065377000006,1799.2743630000004,5,2.3647034999994503,5,2.3647034999994503,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,27,27,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[4.391558700001042],[None],5,1.9313313999991806,,,,,0,27,27,23,1799.3062369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.2864631000011,1799.3062369,1799.3062369,1799.3062369,1799.3062369,1799.3062369,1799.3062369,1803.7082924999995,['l'],1,[4.391558700001042],[None],1803.7092572000001,1803.7232612999978,1803.7232612999978,1803.7232612999978,1805.6582009000012,5,1.9313313999991806,5,1.9313313999991806,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,28,28,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[2.5518555999988166],[None],5,2.4135381000014604,,,,,0,28,28,27,1805.6900308000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.6693449000013,1805.6900308000004,1805.6900308000004,1805.6900308000004,1805.6900308000004,1805.6900308000004,1805.6900308000004,1808.2425868999999,['l'],1,[2.5518555999988166],[None],1808.243577199999,1808.2561920999979,1808.2561920999979,1808.2561920999979,1810.674332399998,5,2.4135381000014604,5,2.4135381000014604,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,29,29,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[4.158343899998727],[None],4,2.148823199997423,,,,,0,29,29,12,1810.723457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.7066903000014,1810.723457,1810.723457,1810.723457,1810.723457,1810.723457,1810.723457,1814.8913260000008,['r'],1,[4.158343899998727],[None],1814.8920892999995,1814.9065506000006,1814.9065506000006,1814.9065506000006,1817.0570101000012,4,2.148823199997423,4,2.148823199997423,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,30,30,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[7.027381100000639],[None],3,1.7150908000003255,,,,,0,30,30,14,1817.1263857999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.1054614999994,1817.1263857999984,1817.1263857999984,1817.1263857999984,1817.1263857999984,1817.1263857999984,1817.1263857999984,1824.1582667000002,['r'],1,[7.027381100000639],[None],1824.1593408000008,1824.1732889999985,1824.1732889999985,1824.1732889999985,1825.890660099998,3,1.7150908000003255,3,1.7150908000003255,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
,,,31,31,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[5.155927600000723],[None],1,2.5315104000001156,,,,,0,31,31,18,1825.9258726000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.903259499999,1825.9258726000007,1825.9258726000007,1825.9258726000007,1825.9258726000007,1825.9258726000007,1825.9258726000007,1831.091780499999,['l'],1,[5.155927600000723],[None],1831.0927979000007,1831.106661400001,1831.106661400001,1831.106661400001,1833.6405348999979,1,2.5315104000001156,1,2.5315104000001156,,,,,,sub126_AB,001,2026-02-01_21h35.37.141,recognitionstage,,2025.1.1,59.64049899958291,2026-02-01 21h36.10.246357 +0530,
