path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[10.523294700018596],[None],3,4.032291299954522,,,,,0,6,6,11,1684.2248878999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.207310900034,1684.2248878999962,1684.2248878999962,1684.2248878999962,1684.2248878999962,1684.2248878999962,1684.2248878999962,1694.759202199988,['r'],1,[10.523294700018596],[None],1694.7599951000302,1694.774693000014,1694.774693000014,1694.774693000014,1698.8093977000099,3,4.032291299954522,3,4.032291299954522,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,7,7,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],0,[12.270055699977092],[None],4,2.1327409999794327,,,,,0,7,7,6,1698.8778806999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.8556786000263,1698.8778806999908,1698.8778806999908,1698.8778806999908,1698.8778806999908,1698.8778806999908,1698.8778806999908,1711.1601173999952,['l'],0,[12.270055699977092],[None],1711.1610168000334,1711.1744197999942,1711.1744197999942,1711.1744197999942,1713.3089609000017,4,2.1327409999794327,4,2.1327409999794327,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,8,8,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[6.027618699998129],[None],2,9.297573199961334,,,,,0,8,8,16,1713.3604720000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.335533000005,1713.3604720000294,1713.3604720000294,1713.3604720000294,1713.3604720000294,1713.3604720000294,1713.3604720000294,1719.393593500019,['r'],1,[6.027618699998129],[None],1719.3948864000267,1719.4079359000316,1719.4079359000316,1719.4079359000316,1728.708760700014,2,9.297573199961334,2,9.297573199961334,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,9,9,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[4.675923599977978],[None],5,1.5637828999897465,,,,,0,9,9,5,1728.7762381000211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.7527989000082,1728.7762381000211,1728.7762381000211,1728.7762381000211,1728.7762381000211,1728.7762381000211,1728.7762381000211,1733.46105849999,['r'],1,[4.675923599977978],[None],1733.4621090000146,1733.4744103000266,1733.4744103000266,1733.4744103000266,1735.0421738000005,5,1.5637828999897465,5,1.5637828999897465,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,10,10,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[5.126566799997818],[None],5,1.2149027000414208,,,,,0,10,10,21,1735.077474299993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.0573434000253,1735.077474299993,1735.077474299993,1735.077474299993,1735.077474299993,1735.077474299993,1735.077474299993,1740.2097505999845,['r'],1,[5.126566799997818],[None],1740.2107539999997,1740.2248417999945,1740.2248417999945,1740.2248417999945,1741.4420134000247,5,1.2149027000414208,5,1.2149027000414208,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,11,11,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[4.785133400000632],[None],5,1.3310579999815673,,,,,0,11,11,17,1741.4750305000343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.453089000017,1741.4750305000343,1741.4750305000343,1741.4750305000343,1741.4750305000343,1741.4750305000343,1741.4750305000343,1746.2605761000304,['l'],1,[4.785133400000632],[None],1746.261610799993,1746.2746318000136,1746.2746318000136,1746.2746318000136,1747.6082415999845,5,1.3310579999815673,5,1.3310579999815673,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,12,12,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[5.769720700045582],[None],5,1.7817617999971844,,,,,0,12,12,2,1747.6582070000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.6475910000154,1747.6582070000004,1747.6582070000004,1747.6582070000004,1747.6582070000004,1747.6582070000004,1747.6582070000004,1753.4433475999977,['l'],1,[5.769720700045582],[None],1753.4443195000058,1753.4579164999886,1753.4579164999886,1753.4579164999886,1755.2424629000016,5,1.7817617999971844,5,1.7817617999971844,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,13,13,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[12.679042699979618],[None],5,2.6312625000136904,,,,,0,13,13,32,1755.2768821000354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.2529514000053,1755.2768821000354,1755.2768821000354,1755.2768821000354,1755.2768821000354,1755.2768821000354,1755.2768821000354,1767.9601847000304,['r'],1,[12.679042699979618],[None],1767.961205700005,1767.9742780000088,1767.9742780000088,1767.9742780000088,1770.6083249000367,5,2.6312625000136904,5,2.6312625000136904,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,14,14,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[5.528967499965802],[None],5,1.5819315999979153,,,,,0,14,14,14,1770.6750528999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.6568540000007,1770.6750528999837,1770.6750528999837,1770.6750528999837,1770.6750528999837,1770.6750528999837,1770.6750528999837,1776.2095509000355,['r'],1,[5.528967499965802],[None],1776.210553299985,1776.2246058000019,1776.2246058000019,1776.2246058000019,1777.8083872999996,5,1.5819315999979153,5,1.5819315999979153,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,15,15,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],0,[13.270177000027616],[None],2,1.714794899977278,,,,,0,15,15,3,1777.8778245000285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.8524088999839,1777.8778245000285,1777.8778245000285,1777.8778245000285,1777.8778245000285,1777.8778245000285,1777.8778245000285,1791.1602255000034,['r'],0,[13.270177000027616],[None],1791.1610796999885,1791.1742446999997,1791.1742446999997,1791.1742446999997,1792.8930317999911,2,1.714794899977278,2,1.714794899977278,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,16,16,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[4.659852500015404],[None],5,2.2145415999693796,,,,,0,16,16,1,1792.9446422000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.9324696999975,1792.9446422000183,1792.9446422000183,1792.9446422000183,1792.9446422000183,1792.9446422000183,1792.9446422000183,1797.6102331000147,['l'],1,[4.659852500015404],[None],1797.611310600012,1797.6246354000177,1797.6246354000177,1797.6246354000177,1799.8420221999986,5,2.2145415999693796,5,2.2145415999693796,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,17,17,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[4.278652599954512],[None],5,1.4322464999859221,,,,,0,17,17,25,1799.877267999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.8577365000383,1799.877267999982,1799.877267999982,1799.877267999982,1799.877267999982,1799.877267999982,1799.877267999982,1804.1594106000266,['l'],1,[4.278652599954512],[None],1804.1601054000203,1804.1743187999818,1804.1743187999818,1804.1743187999818,1805.6082863000338,5,1.4322464999859221,5,1.4322464999859221,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,18,18,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['r'],0,[7.130796500016004],[None],3,2.481610399961937,,,,,0,18,18,28,1805.6412624000222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.6194711999851,1805.6412624000222,1805.6412624000222,1805.6412624000222,1805.6412624000222,1805.6412624000222,1805.6412624000222,1812.7763417999959,['r'],0,[7.130796500016004],[None],1812.7773410000373,1812.7913578000152,1812.7913578000152,1812.7913578000152,1815.2754162999918,3,2.481610399961937,3,2.481610399961937,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,19,19,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['l'],1,[10.3586890999577],[None],5,1.2985395999858156,,,,,0,19,19,30,1815.2933105999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.2839974000235,1815.2933105999837,1815.2933105999837,1815.2933105999837,1815.2933105999837,1815.2933105999837,1815.2933105999837,1825.66004290001,['l'],1,[10.3586890999577],[None],1825.6608732999885,1825.6742976999958,1825.6742976999958,1825.6742976999958,1826.9750316999853,5,1.2985395999858156,5,1.2985395999858156,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,20,20,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[4.347664000000805],[None],5,1.3656773999682628,,,,,0,20,20,10,1827.0245461000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.0173631000216,1827.0245461000013,1827.0245461000013,1827.0245461000013,1827.0245461000013,1827.0245461000013,1827.0245461000013,1831.376540200028,['r'],1,[4.347664000000805],[None],1831.3771400999976,1831.3908890000312,1831.3908890000312,1831.3908890000312,1832.7585083000013,5,1.3656773999682628,5,1.3656773999682628,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,21,21,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[5.25763680000091],[None],5,0.6961287999874912,,,,,0,21,21,39,1832.778581599996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.7672923000064,1832.778581599996,1832.778581599996,1832.778581599996,1832.778581599996,1832.778581599996,1832.778581599996,1838.0446938000387,['r'],1,[5.25763680000091],[None],1838.0460520000197,1838.0727882999927,1838.0727882999927,1838.0727882999927,1838.7585245000082,5,0.6961287999874912,5,0.6961287999874912,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,22,22,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],0,[10.316116700007115],[None],2,1.4488385999575257,,,,,0,22,22,37,1838.7758565000258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.7676577999955,1838.7758565000258,1838.7758565000258,1838.7758565000258,1838.7758565000258,1838.7758565000258,1838.7758565000258,1849.0929516000324,['r'],0,[10.316116700007115],[None],1849.0936476000352,1849.107537700038,1849.107537700038,1849.107537700038,1850.5583434000146,2,1.4488385999575257,2,1.4488385999575257,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,23,23,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[7.795800100022461],[None],5,1.1813241000054404,,,,,0,23,23,8,1850.608350800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.5944872000255,1850.608350800001,1850.608350800001,1850.608350800001,1850.608350800001,1850.608350800001,1850.608350800001,1858.410586700018,['l'],1,[7.795800100022461],[None],1858.4118477000156,1858.4245897000073,1858.4245897000073,1858.4245897000073,1859.6086662000162,5,1.1813241000054404,5,1.1813241000054404,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,24,24,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[8.512725799984764],[None],2,1.6988077000132762,,,,,0,24,24,18,1859.6431941000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.6193911000155,1859.6431941000046,1859.6431941000046,1859.6431941000046,1859.6431941000046,1859.6431941000046,1859.6431941000046,1868.1592563000158,['r'],1,[8.512725799984764],[None],1868.1600202000118,1868.1742203999893,1868.1742203999893,1868.1742203999893,1869.8750599999912,2,1.6988077000132762,2,1.6988077000132762,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,25,25,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],1,[6.158787099993788],[None],5,1.747949599986896,,,,,0,25,25,7,1869.9252727000276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.9131456000032,1869.9252727000276,1869.9252727000276,1869.9252727000276,1869.9252727000276,1869.9252727000276,1869.9252727000276,1876.093231900013,['l'],1,[6.158787099993788],[None],1876.0943018000107,1876.1078306999989,1876.1078306999989,1876.1078306999989,1877.8587486000033,5,1.747949599986896,5,1.747949599986896,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,26,26,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],1,[4.502246499992907],[None],5,1.2137996000237763,,,,,0,26,26,35,1877.8937993000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.8719016999821,1877.8937993000145,1877.8937993000145,1877.8937993000145,1877.8937993000145,1877.8937993000145,1877.8937993000145,1882.4102674000314,['l'],1,[4.502246499992907],[None],1882.41138830001,1882.42423840001,1882.42423840001,1882.42423840001,1883.6418897000258,5,1.2137996000237763,5,1.2137996000237763,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,27,27,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[7.719681900052819],[None],5,0.7991058999905363,,,,,0,27,27,15,1883.6922206000309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.679408200027,1883.6922206000309,1883.6922206000309,1883.6922206000309,1883.6922206000309,1883.6922206000309,1883.6922206000309,1891.426113500027,['r'],1,[7.719681900052819],[None],1891.4270102999872,1891.4412676999927,1891.4412676999927,1891.4412676999927,1892.2418900000048,5,0.7991058999905363,5,0.7991058999905363,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,28,28,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[6.612028300005477],[None],5,0.9002951000002213,,,,,0,28,28,0,1892.3118739000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.2872286000056,1892.3118739000056,1892.3118739000056,1892.3118739000056,1892.3118739000056,1892.3118739000056,1892.3118739000056,1898.9264019000111,['l'],1,[6.612028300005477],[None],1898.9271594000165,1898.940844900033,1898.940844900033,1898.940844900033,1899.84181860002,5,0.9002951000002213,5,0.9002951000002213,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,29,29,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[6.574640000006184],[None],5,0.8802649999852292,,,,,0,29,29,20,1899.87743220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.8549893000163,1899.87743220001,1899.87743220001,1899.87743220001,1899.87743220001,1899.87743220001,1899.87743220001,1906.4605139000341,['l'],1,[6.574640000006184],[None],1906.461520700017,1906.4744103000266,1906.4744103000266,1906.4744103000266,1907.3584144000197,5,0.8802649999852292,5,0.8802649999852292,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,30,30,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[2.956982599978801],[None],5,0.7478067000047304,,,,,0,30,30,36,1907.3910093000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.3693526000134,1907.3910093000159,1907.3910093000159,1907.3910093000159,1907.3910093000159,1907.3910093000159,1907.3910093000159,1910.3604921000078,['r'],1,[2.956982599978801],[None],1910.3617318000179,1910.374612900021,1910.374612900021,1910.374612900021,1911.124562299985,5,0.7478067000047304,5,0.7478067000047304,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
,,,31,31,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[6.061312100035138],[None],4,1.4984885000158101,,,,,0,31,31,4,1911.174621400016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.1528412000043,1911.174621400016,1911.174621400016,1911.174621400016,1911.174621400016,1911.174621400016,1911.174621400016,1917.2425601999857,['l'],1,[6.061312100035138],[None],1917.2434999999823,1917.2578584000003,1917.2578584000003,1917.2578584000003,1918.7589452000102,4,1.4984885000158101,4,1.4984885000158101,,,,,,sub186_NB,001,2026-02-04_17h33.54.050,recognitionstage,,2025.1.1,60.306174448210044,2026-02-04 17h34.38.499475 +0530,
