path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[5.8367261000094],[None],5,1.5149650999810547,,,,,0,6,6,5,1713.6876217999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.6660318999784,1713.6876217999961,1713.6876217999961,1713.6876217999961,1713.6876217999961,1713.6876217999961,1713.6876217999961,1719.5390687999898,['l'],1,[5.8367261000094],[None],1719.5398314999766,1719.5536437000264,1719.5536437000264,1719.5536437000264,1721.0715129000018,5,1.5149650999810547,5,1.5149650999810547,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,7,7,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[3.0640851000207476],[None],5,1.0478405999601819,,,,,0,7,7,7,1721.1241486999788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.109790300019,1721.1241486999788,1721.1241486999788,1721.1241486999788,1721.1241486999788,1721.1241486999788,1721.1241486999788,1724.190134399978,['r'],1,[3.0640851000207476],[None],1724.1918491999968,1724.204153699975,1724.204153699975,1724.204153699975,1725.2546928999946,5,1.0478405999601819,5,1.0478405999601819,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,8,8,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[3.922192800033372],[None],5,0.9819477000273764,,,,,0,8,8,21,1725.289932499989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.2680468999897,1725.289932499989,1725.289932499989,1725.289932499989,1725.289932499989,1725.289932499989,1725.289932499989,1729.22208029998,['l'],1,[3.922192800033372],[None],1729.222978100006,1729.2372734000091,1729.2372734000091,1729.2372734000091,1730.2210543000256,5,0.9819477000273764,5,0.9819477000273764,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,9,9,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[2.9339483000221662],[None],5,1.04886759998044,,,,,0,9,9,23,1730.2542025999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.233848600008,1730.2542025999865,1730.2542025999865,1730.2542025999865,1730.2542025999865,1730.2542025999865,1730.2542025999865,1733.188859099988,['l'],1,[2.9339483000221662],[None],1733.1896861999994,1733.2039994000224,1733.2039994000224,1733.2039994000224,1734.2546212999732,5,1.04886759998044,5,1.04886759998044,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,10,10,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[5.068874999997206],[None],5,1.031829799991101,,,,,0,10,10,34,1734.287327099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.2655965000158,1734.287327099999,1734.287327099999,1734.287327099999,1734.287327099999,1734.287327099999,1734.287327099999,1739.3727421999793,['r'],1,[5.068874999997206],[None],1739.3737607999938,1739.3869562000036,1739.3869562000036,1739.3869562000036,1740.4208764000214,5,1.031829799991101,5,1.031829799991101,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,11,11,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[4.966300899977796],[None],5,0.7976473999442533,,,,,0,11,11,29,1740.4538623999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.4329237000202,1740.4538623999688,1740.4538623999688,1740.4538623999688,1740.4538623999688,1740.4538623999688,1740.4538623999688,1745.4226290999795,['r'],1,[4.966300899977796],[None],1745.423590899969,1745.4374524999876,1745.4374524999876,1745.4374524999876,1746.2385531999753,5,0.7976473999442533,5,0.7976473999442533,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,12,12,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],0,[14.772497199999634],[None],3,1.5468605000060052,,,,,0,12,12,12,1746.2875378999743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.2737134000054,1746.2875378999743,1746.2875378999743,1746.2875378999743,1746.2875378999743,1746.2875378999743,1746.2875378999743,1761.0733493000153,['r'],0,[14.772497199999634],[None],1761.074598599982,1761.0868282999727,1761.0868282999727,1761.0868282999727,1762.6382779999985,3,1.5468605000060052,3,1.5468605000060052,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,13,13,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[4.443211600009818],[None],5,0.9152220000396483,,,,,0,13,13,28,1762.6730377000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.650284399977,1762.6730377000058,1762.6730377000058,1762.6730377000058,1762.6730377000058,1762.6730377000058,1762.6730377000058,1767.122815300012,['l'],1,[4.443211600009818],[None],1767.1237542000017,1767.136810099997,1767.136810099997,1767.136810099997,1768.054213299998,5,0.9152220000396483,5,0.9152220000396483,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,14,14,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[10.955648200004362],[None],2,1.3812293999944814,,,,,0,14,14,8,1768.1044667999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.089709999971,1768.1044667999959,1768.1044667999959,1768.1044667999959,1768.1044667999959,1768.1044667999959,1768.1044667999959,1779.072797700006,['l'],1,[10.955648200004362],[None],1779.0737201999873,1779.087459900009,1779.087459900009,1779.087459900009,1780.4713213000214,2,1.3812293999944814,2,1.3812293999944814,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,15,15,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[6.184801700001117],[None],5,0.7633998999954201,,,,,0,15,15,15,1780.5234553000191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.5131095999968,1780.5234553000191,1780.5234553000191,1780.5234553000191,1780.5234553000191,1780.5234553000191,1780.5234553000191,1786.72345759999,['r'],1,[6.184801700001117],[None],1786.7247219000128,1786.7521967000212,1786.7521967000212,1786.7521967000212,1787.505185600021,5,0.7633998999954201,5,0.7633998999954201,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,16,16,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],1,[8.630303899990395],[None],5,1.0319278999813832,,,,,0,16,16,3,1787.5738171999692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.5500245000003,1787.5738171999692,1787.5738171999692,1787.5738171999692,1787.5738171999692,1787.5738171999692,1787.5738171999692,1796.2060046999832,['l'],1,[8.630303899990395],[None],1796.207074999984,1796.2208047999884,1796.2208047999884,1796.2208047999884,1797.2546231999877,5,1.0319278999813832,5,1.0319278999813832,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,17,17,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[3.889015599968843],[None],5,1.464667099993676,,,,,0,17,17,32,1797.275229300023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.2646077999962,1797.275229300023,1797.275229300023,1797.275229300023,1797.275229300023,1797.275229300023,1797.275229300023,1801.1725009999936,['r'],1,[3.889015599968843],[None],1801.1735800000024,1801.2024083000142,1801.2024083000142,1801.2024083000142,1802.6555220999871,5,1.464667099993676,5,1.464667099993676,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,18,18,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[2.9168965000426397],[None],5,1.082004199968651,,,,,0,18,18,31,1802.6872286999715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.667222900025,1802.6872286999715,1802.6872286999715,1802.6872286999715,1802.6872286999715,1802.6872286999715,1802.6872286999715,1805.6058577999938,['l'],1,[2.9168965000426397],[None],1805.6067578999791,1805.6203418999794,1805.6203418999794,1805.6203418999794,1806.7046108000213,5,1.082004199968651,5,1.082004199968651,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,19,19,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[4.0431121999863535],[None],5,1.0151349999941885,,,,,0,19,19,17,1806.7370850999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.715074000007,1806.7370850999723,1806.7370850999723,1806.7370850999723,1806.7370850999723,1806.7370850999723,1806.7370850999723,1810.788849500008,['l'],1,[4.0431121999863535],[None],1810.7895280999946,1810.8036667999695,1810.8036667999695,1810.8036667999695,1811.822058700025,5,1.0151349999941885,5,1.0151349999941885,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,20,20,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[4.1239318999578245],[None],5,0.8640385000035167,,,,,0,20,20,14,1811.8881601999747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.8707299000234,1811.8881601999747,1811.8881601999747,1811.8881601999747,1811.8881601999747,1811.8881601999747,1811.8881601999747,1816.0227998999762,['r'],1,[4.1239318999578245],[None],1816.0237493999884,1816.0373843999696,1816.0373843999696,1816.0373843999696,1816.9054949000129,5,0.8640385000035167,5,0.8640385000035167,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,21,21,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[3.5684015000006184],[None],5,0.678813699982129,,,,,0,21,21,27,1816.9397940000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.9154008000041,1816.9397940000053,1816.9397940000053,1816.9397940000053,1816.9397940000053,1816.9397940000053,1816.9397940000053,1820.5246296999976,['r'],1,[3.5684015000006184],[None],1820.5265102999983,1820.5521401999868,1820.5521401999868,1820.5521401999868,1821.2209212000016,5,0.678813699982129,5,0.678813699982129,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,22,22,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[5.573224599997047],[None],3,1.3311701999627985,,,,,0,22,22,4,1821.2709514999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.2483896000194,1821.2709514999879,1821.2709514999879,1821.2709514999879,1821.2709514999879,1821.2709514999879,1821.2709514999879,1826.8562125000171,['l'],1,[5.573224599997047],[None],1826.857189900009,1826.8703067000024,1826.8703067000024,1826.8703067000024,1828.2042610999779,3,1.3311701999627985,3,1.3311701999627985,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,23,23,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[9.091807399992831],[None],4,0.9303046999848448,,,,,0,23,23,26,1828.224594099971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.2129339000094,1828.224594099971,1828.224594099971,1828.224594099971,1828.224594099971,1828.224594099971,1828.224594099971,1837.3234010000015,['r'],1,[9.091807399992831],[None],1837.3244623999926,1837.3370083000045,1837.3370083000045,1837.3370083000045,1838.270815900003,4,0.9303046999848448,4,0.9303046999848448,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,24,24,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[1.7564470000215806],[None],5,0.6310272000264376,,,,,0,24,24,25,1838.3036821999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.284550899989,1838.3036821999704,1838.3036821999704,1838.3036821999704,1838.3036821999704,1838.3036821999704,1838.3036821999704,1840.0729350000038,['r'],1,[1.7564470000215806],[None],1840.0738369000028,1840.087279499974,1840.087279499974,1840.087279499974,1840.7213779999875,5,0.6310272000264376,5,0.6310272000264376,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,25,25,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[6.514535500027705],[None],2,1.3452932999935001,,,,,0,25,25,16,1840.7540343999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.7445914999698,1840.7540343999863,1840.7540343999863,1840.7540343999863,1840.7540343999863,1840.7540343999863,1840.7540343999863,1847.27481849998,['l'],1,[6.514535500027705],[None],1847.276508299983,1847.3022151999758,1847.3022151999758,1847.3022151999758,1848.63767799997,2,1.3452932999935001,2,1.3452932999935001,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,26,26,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[5.251256700023077],[None],5,0.8123480000067502,,,,,0,26,26,6,1848.6891671000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.6804201999912,1848.6891671000049,1848.6891671000049,1848.6891671000049,1848.6891671000049,1848.6891671000049,1848.6891671000049,1853.9411903999862,['l'],1,[5.251256700023077],[None],1853.9426768000121,1853.968787299993,1853.968787299993,1853.968787299993,1854.7712318000267,5,0.8123480000067502,5,0.8123480000067502,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,27,27,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[4.914896800008137],[None],5,0.9649635999812745,,,,,0,27,27,13,1854.8411808999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.8159434000263,1854.8411808999954,1854.8411808999954,1854.8411808999954,1854.8411808999954,1854.8411808999954,1854.8411808999954,1859.7720268000267,['r'],1,[4.914896800008137],[None],1859.772906899976,1859.7877677999786,1859.7877677999786,1859.7877677999786,1860.7554895000067,5,0.9649635999812745,5,0.9649635999812745,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,28,28,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],0,[4.3421449000015855],[None],4,1.0649213999859057,,,,,0,28,28,24,1860.7900790999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.766674100014,1860.7900790999993,1860.7900790999993,1860.7900790999993,1860.7900790999993,1860.7900790999993,1860.7900790999993,1865.1396727000247,['l'],0,[4.3421449000015855],[None],1865.1406474999967,1865.1535282999976,1865.1535282999976,1865.1535282999976,1866.2209870999795,4,1.0649213999859057,4,1.0649213999859057,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,29,29,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],0,[7.6772788999951445],[None],4,0.7311962000094354,,,,,0,29,29,38,1866.2390115999733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.228521300014,1866.2390115999733,1866.2390115999733,1866.2390115999733,1866.2390115999733,1866.2390115999733,1866.2390115999733,1873.9224174999981,['l'],0,[7.6772788999951445],[None],1873.9234330999898,1873.9372659000219,1873.9372659000219,1873.9372659000219,1874.6713633000036,4,0.7311962000094354,4,0.7311962000094354,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,30,30,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[5.650516599998809],[None],5,0.7803956000134349,,,,,0,30,30,0,1874.7376325000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.7176062000217,1874.7376325000077,1874.7376325000077,1874.7376325000077,1874.7376325000077,1874.7376325000077,1874.7376325000077,1880.3899655999849,['l'],1,[5.650516599998809],[None],1880.390991399996,1880.4035322999698,1880.4035322999698,1880.4035322999698,1881.1879203999997,5,0.7803956000134349,5,0.7803956000134349,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
