path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],0,[5.107577300048433],[None],5,1.2804108000127599,,,,,0,6,6,6,1666.4002123999526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.3930621999898,1666.4002123999526,1666.4002123999526,1666.4002123999526,1666.4002123999526,1666.4002123999526,1666.4002123999526,1671.5189205999486,['l'],0,[5.107577300048433],[None],1671.520021299948,1671.5329048999702,1671.5329048999702,1671.5329048999702,1672.8178232999635,5,1.2804108000127599,5,1.2804108000127599,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,7,7,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[4.024002699996345],[None],5,1.1977736999979243,,,,,0,7,7,31,1672.8518953999737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.8308962999727,1672.8518953999737,1672.8518953999737,1672.8518953999737,1672.8518953999737,1672.8518953999737,1672.8518953999737,1676.885134399985,['l'],1,[4.024002699996345],[None],1676.8860083000036,1676.8998695999617,1676.8998695999617,1676.8998695999617,1678.1007561999722,5,1.1977736999979243,5,1.1977736999979243,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,8,8,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[7.237429999979213],[None],5,0.8804914999636821,,,,,0,8,8,15,1678.1505105999531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.1398109999718,1678.1505105999531,1678.1505105999531,1678.1505105999531,1678.1505105999531,1678.1505105999531,1678.1505105999531,1685.4026199999498,['r'],1,[7.237429999979213],[None],1685.4035306999576,1685.4161032999982,1685.4161032999982,1685.4161032999982,1686.3012847999926,5,0.8804914999636821,5,0.8804914999636821,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,9,9,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[8.788293099962175],[None],4,1.017010300012771,,,,,0,9,9,36,1686.335568199982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.3152614999563,1686.335568199982,1686.335568199982,1686.335568199982,1686.335568199982,1686.335568199982,1686.335568199982,1695.1347463999991,['r'],1,[8.788293099962175],[None],1695.1356793000014,1695.1498729999876,1695.1498729999876,1695.1498729999876,1696.1667890999815,4,1.017010300012771,4,1.017010300012771,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,10,10,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[5.434761899989098],[None],4,1.2984601999633014,,,,,0,10,10,39,1696.1851141999941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.1740248999558,1696.1851141999941,1696.1851141999941,1696.1851141999941,1696.1851141999941,1696.1851141999941,1696.1851141999941,1701.634540500003,['l'],1,[5.434761899989098],[None],1701.635372699995,1701.6499252999783,1701.6499252999783,1701.6499252999783,1702.9512638999731,4,1.2984601999633014,4,1.2984601999633014,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,11,11,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[4.171000499976799],[None],4,0.764874599990435,,,,,0,11,11,11,1703.0168722999515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.997669699951,1703.0168722999515,1703.0168722999515,1703.0168722999515,1703.0168722999515,1703.0168722999515,1703.0168722999515,1707.2025941999746,['l'],1,[4.171000499976799],[None],1707.203652999946,1707.2160482999752,1707.2160482999752,1707.2160482999752,1707.9841111999704,4,0.764874599990435,4,0.764874599990435,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,12,12,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],0,[7.096918499970343],[None],4,0.7490064000012353,,,,,0,12,12,35,1708.0189306999673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.9993589999503,1708.0189306999673,1708.0189306999673,1708.0189306999673,1708.0189306999673,1708.0189306999673,1708.0189306999673,1715.1184160999837,['r'],0,[7.096918499970343],[None],1715.1194023999851,1715.133172999951,1715.133172999951,1715.133172999951,1715.883970099967,4,0.7490064000012353,4,0.7490064000012353,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,13,13,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[6.807542000024114],[None],5,1.5306730999727733,,,,,0,13,13,17,1715.9162501999526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.8971716999658,1715.9162501999526,1715.9162501999526,1715.9162501999526,1715.9162501999526,1715.9162501999526,1715.9162501999526,1722.7356547999661,['l'],1,[6.807542000024114],[None],1722.7366305000032,1722.7647612,1722.7647612,1722.7647612,1724.2841186999576,5,1.5306730999727733,5,1.5306730999727733,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,14,14,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['r'],1,[3.598257699981332],[None],2,2.39782529999502,,,,,0,14,14,8,1724.333487899974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.3252413999871,1724.333487899974,1724.333487899974,1724.333487899974,1724.333487899974,1724.333487899974,1724.333487899974,1727.9349132999778,['r'],1,[3.598257699981332],[None],1727.9358786999946,1727.9505864999956,1727.9505864999956,1727.9505864999956,1730.3505355999805,2,2.39782529999502,2,2.39782529999502,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,15,15,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[3.7301715000066906],[None],5,1.5141324000433087,,,,,0,15,15,28,1730.3856012999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.3647483999957,1730.3856012999895,1730.3856012999895,1730.3856012999895,1730.3856012999895,1730.3856012999895,1730.3856012999895,1734.1189699999522,['l'],1,[3.7301715000066906],[None],1734.120115800004,1734.1331304999767,1734.1331304999767,1734.1331304999767,1735.6499938999768,5,1.5141324000433087,5,1.5141324000433087,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,16,16,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[4.694999200000893],[None],4,1.0493339999811724,,,,,0,16,16,13,1735.716769199993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.694462799991,1735.716769199993,1735.716769199993,1735.716769199993,1735.716769199993,1735.716769199993,1735.716769199993,1740.4181290999986,['l'],1,[4.694999200000893],[None],1740.4192756999983,1740.4334043999552,1740.4334043999552,1740.4334043999552,1741.4839516999782,4,1.0493339999811724,4,1.0493339999811724,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,17,17,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],0,[7.235396799980663],[None],4,0.7326523000374436,,,,,0,17,17,7,1741.5363492000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.5231911999872,1741.5363492000033,1741.5363492000033,1741.5363492000033,1741.5363492000033,1741.5363492000033,1741.5363492000033,1748.7847640999826,['l'],0,[7.235396799980663],[None],1748.7854330999544,1748.8000477000023,1748.8000477000023,1748.8000477000023,1749.5342649999657,4,0.7326523000374436,4,0.7326523000374436,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,18,18,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['r'],0,[6.410250899964012],[None],4,0.681149399955757,,,,,0,18,18,24,1749.5695314999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.5451673999778,1749.5695314999903,1749.5695314999903,1749.5695314999903,1749.5695314999903,1749.5695314999903,1749.5695314999903,1755.9854611999472,['r'],0,[6.410250899964012],[None],1755.9862633000012,1755.9995770999813,1755.9995770999813,1755.9995770999813,1756.6845356999547,4,0.681149399955757,4,0.681149399955757,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,19,19,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[5.294824999989942],[None],4,0.6147791999974288,,,,,0,19,19,34,1756.7169866999611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.6953000999638,1756.7169866999611,1756.7169866999611,1756.7169866999611,1756.7169866999611,1756.7169866999611,1756.7169866999611,1762.0186432999908,['r'],1,[5.294824999989942],[None],1762.0195991999935,1762.0332579999813,1762.0332579999813,1762.0332579999813,1762.650659499981,4,0.6147791999974288,4,0.6147791999974288,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,20,20,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[4.096820499980822],[None],4,0.6320106000057422,,,,,0,20,20,26,1762.682941499981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.6617343999678,1762.682941499981,1762.682941499981,1762.682941499981,1762.682941499981,1762.682941499981,1762.682941499981,1766.7848585000029,['l'],1,[4.096820499980822],[None],1766.7857144000009,1766.800231399946,1766.800231399946,1766.800231399946,1767.4339807999786,4,0.6320106000057422,4,0.6320106000057422,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,21,21,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[8.120506499952171],[None],5,1.1979491999954917,,,,,0,21,21,27,1767.4513556999736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.4434467999963,1767.4513556999736,1767.4513556999736,1767.4513556999736,1767.4513556999736,1767.4513556999736,1767.4513556999736,1775.585315799981,['r'],1,[8.120506499952171],[None],1775.5862500999938,1775.6002908999799,1775.6002908999799,1775.6002908999799,1776.8007872999879,5,1.1979491999954917,5,1.1979491999954917,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,22,22,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],0,[5.307062099978793],[None],4,1.4144731999840587,,,,,0,22,22,23,1776.8327621999779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.8129315999686,1776.8327621999779,1776.8327621999779,1776.8327621999779,1776.8327621999779,1776.8327621999779,1776.8327621999779,1782.151918199961,['r'],0,[5.307062099978793],[None],1782.1528180000023,1782.1663493999513,1782.1663493999513,1782.1663493999513,1783.5838382999646,4,1.4144731999840587,4,1.4144731999840587,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,23,23,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],0,[7.595883700007107],[None],4,0.6323884999728762,,,,,0,23,23,20,1783.6161340999533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.597136700002,1783.6161340999533,1783.6161340999533,1783.6161340999533,1783.6161340999533,1783.6161340999533,1783.6161340999533,1791.2180775000015,['l'],0,[7.595883700007107],[None],1791.2189435999608,1791.233155099966,1791.233155099966,1791.233155099966,1791.8670727999997,4,0.6323884999728762,4,0.6323884999728762,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,24,24,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[4.982992799952626],[None],4,0.5312714999890886,,,,,0,24,24,4,1791.9167340999702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.8977389999782,1791.9167340999702,1791.9167340999702,1791.9167340999702,1791.9167340999702,1791.9167340999702,1791.9167340999702,1796.9020373999956,['l'],1,[4.982992799952626],[None],1796.9029016999993,1796.9161520999623,1796.9161520999623,1796.9161520999623,1797.4502755999565,4,0.5312714999890886,4,0.5312714999890886,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,25,25,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[8.940995200013276],[None],4,0.8817027999903075,,,,,0,25,25,0,1797.518824699975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.496345499996,1797.518824699975,1797.518824699975,1797.518824699975,1797.518824699975,1797.518824699975,1797.518824699975,1806.4682432999834,['l'],1,[8.940995200013276],[None],1806.4690659999615,1806.4828072999953,1806.4828072999953,1806.4828072999953,1807.3677273999783,4,0.8817027999903075,4,0.8817027999903075,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,26,26,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],0,[5.1200876999646425],[None],2,1.3490721000125632,,,,,0,26,26,33,1807.3876614999608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.3767291999538,1807.3876614999608,1807.3876614999608,1807.3876614999608,1807.3876614999608,1807.3876614999608,1807.3876614999608,1812.51752949995,['r'],0,[5.1200876999646425],[None],1812.5183580999728,1812.5331506999792,1812.5331506999792,1812.5331506999792,1813.8835048999754,2,1.3490721000125632,2,1.3490721000125632,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,27,27,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[7.071278699964751],[None],3,1.4488357999944128,,,,,0,27,27,16,1813.9164529999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.906833499961,1813.9164529999834,1813.9164529999834,1813.9164529999834,1813.9164529999834,1813.9164529999834,1813.9164529999834,1821.0011319999467,['l'],1,[7.071278699964751],[None],1821.0017913999618,1821.0161171999644,1821.0161171999644,1821.0161171999644,1822.4669691000017,3,1.4488357999944128,3,1.4488357999944128,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,28,28,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[4.173646699986421],[None],5,1.364475800015498,,,,,0,28,28,10,1822.518237399985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.5083515999722,1822.518237399985,1822.518237399985,1822.518237399985,1822.518237399985,1822.518237399985,1822.518237399985,1826.7022142999922,['r'],1,[4.173646699986421],[None],1826.703004299954,1826.7160384999588,1826.7160384999588,1826.7160384999588,1828.0832616999978,5,1.364475800015498,5,1.364475800015498,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,29,29,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[4.92389140004525],[None],5,1.3147490000119433,,,,,0,29,29,37,1828.1039470999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.0927069999743,1828.1039470999967,1828.1039470999967,1828.1039470999967,1828.1039470999967,1828.1039470999967,1828.1039470999967,1833.0348868999863,['l'],1,[4.92389140004525],[None],1833.035722200002,1833.0495420999941,1833.0495420999941,1833.0495420999941,1834.3671207999578,5,1.3147490000119433,5,1.3147490000119433,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,30,30,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[4.80253270000685],[None],5,0.7989399999496527,,,,,0,30,30,1,1834.4171427999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.404376999999,1834.4171427999972,1834.4171427999972,1834.4171427999972,1834.4171427999972,1834.4171427999972,1834.4171427999972,1839.2349500999553,['l'],1,[4.80253270000685],[None],1839.2356749000028,1839.2492398999748,1839.2492398999748,1839.2492398999748,1840.0499477999983,5,0.7989399999496527,5,0.7989399999496527,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
,,,31,31,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],0,[8.51002809999045],[None],5,0.6991272000013851,,,,,0,31,31,22,1840.0858212999883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.0648631999502,1840.0858212999883,1840.0858212999883,1840.0858212999883,1840.0858212999883,1840.0858212999883,1840.0858212999883,1848.6015430999687,['r'],0,[8.51002809999045],[None],1848.6026892999653,1848.6159583999543,1848.6159583999543,1848.6159583999543,1849.3170275999582,5,0.6991272000013851,5,0.6991272000013851,,,,,,sub182_NB,001,2026-02-04_15h45.49.555,recognitionstage,,2025.1.1,59.65814689499007,2026-02-04 15h46.23.405888 +0530,
