path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[7.60226110000076],[None],4,2.3309956999946735,,,,,0,6,6,25,1633.1496393999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.1275391000017,1633.1496393999987,1633.1496393999987,1633.1496393999987,1633.1496393999987,1633.1496393999987,1633.1496393999987,1640.7691880999992,['l'],1,[7.60226110000076],[None],1640.770423300004,1640.7826576000007,1640.7826576000007,1640.7826576000007,1643.117193500002,4,2.3309956999946735,4,2.3309956999946735,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,7,7,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],0,[10.128813600000285],[None],2,1.6820903999978327,,,,,0,7,7,12,1643.1834455999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.1659258,1643.1834455999997,1643.1834455999997,1643.1834455999997,1643.1834455999997,1643.1834455999997,1643.1834455999997,1653.3182403000028,['l'],0,[10.128813600000285],[None],1653.3195061000006,1653.3332026999997,1653.3332026999997,1653.3332026999997,1655.0172728000034,2,1.6820903999978327,2,1.6820903999978327,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,8,8,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[9.606974099995568],[None],2,2.4142754999993485,,,,,0,8,8,29,1655.0650134000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.053482700001,1655.0650134000025,1655.0650134000025,1655.0650134000025,1655.0650134000025,1655.0650134000025,1655.0650134000025,1664.685096000001,['r'],1,[9.606974099995568],[None],1664.6860050000032,1664.699192,1664.699192,1664.699192,1667.1175772999995,2,2.4142754999993485,2,2.4142754999993485,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,9,9,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[6.554239800003415],[None],4,1.7640779999928782,,,,,0,9,9,24,1667.149706600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.1425412000026,1667.149706600001,1667.149706600001,1667.149706600001,1667.149706600001,1667.149706600001,1667.149706600001,1673.7185603000034,['l'],1,[6.554239800003415],[None],1673.7197130999994,1673.7333713000044,1673.7333713000044,1673.7333713000044,1675.5011576000034,4,1.7640779999928782,4,1.7640779999928782,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,10,10,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['r'],1,[4.67439440000453],[None],4,1.5482104000038817,,,,,0,10,10,28,1675.5495124000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.5277308000004,1675.5495124000008,1675.5495124000008,1675.5495124000008,1675.5495124000008,1675.5495124000008,1675.5495124000008,1680.2345825000011,['r'],1,[4.67439440000453],[None],1680.2354511000012,1680.2493415999998,1680.2493415999998,1680.2493415999998,1681.8007123999996,4,1.5482104000038817,4,1.5482104000038817,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,11,11,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[3.188280800000939],[None],4,1.2483027999987826,,,,,0,11,11,13,1681.8836856000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.8608588999996,1681.8836856000053,1681.8836856000053,1681.8836856000053,1681.8836856000053,1681.8836856000053,1681.8836856000053,1685.084662500005,['r'],1,[3.188280800000939],[None],1685.085700100004,1685.0997721000022,1685.0997721000022,1685.0997721000022,1686.3504020000037,4,1.2483027999987826,4,1.2483027999987826,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,12,12,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[1.8304613000000245],[None],4,0.8652470000015455,,,,,0,12,12,35,1686.3854395000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.3769710000051,1686.3854395000017,1686.3854395000017,1686.3854395000017,1686.3854395000017,1686.3854395000017,1686.3854395000017,1688.2179214999996,['r'],1,[1.8304613000000245],[None],1688.2188311999998,1688.2330698000005,1688.2330698000005,1688.2330698000005,1689.1007972000007,4,0.8652470000015455,4,0.8652470000015455,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,13,13,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[1.7629625999979908],[None],4,1.2634880999976303,,,,,0,13,13,27,1689.1332857000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.1255410000012,1689.1332857000016,1689.1332857000016,1689.1332857000016,1689.1332857000016,1689.1332857000016,1689.1332857000016,1690.9021628000046,['r'],1,[1.7629625999979908],[None],1690.9036238000044,1690.9309711000024,1690.9309711000024,1690.9309711000024,1692.1841456000038,4,1.2634880999976303,4,1.2634880999976303,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,14,14,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[4.3756804000004195],[None],3,1.3161794999978156,,,,,0,14,14,37,1692.216301600005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.209165500004,1692.216301600005,1692.216301600005,1692.216301600005,1692.216301600005,1692.216301600005,1692.216301600005,1696.6011433000021,['r'],1,[4.3756804000004195],[None],1696.6018826,1696.616093800003,1696.616093800003,1696.616093800003,1697.933863600003,3,1.3161794999978156,3,1.3161794999978156,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,15,15,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],1,[3.1275920000043698],[None],3,2.6485513000006904,,,,,0,15,15,15,1698.0005168999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.9858393000031,1698.0005168999996,1698.0005168999996,1698.0005168999996,1698.0005168999996,1698.0005168999996,1698.0005168999996,1701.1351291000028,['l'],1,[3.1275920000043698],[None],1701.1360770000028,1701.1498264000038,1701.1498264000038,1701.1498264000038,1703.7999878000046,3,2.6485513000006904,3,2.6485513000006904,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,16,16,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[5.9396491999941645],[None],2,1.6487886999966577,,,,,0,16,16,4,1703.8523043000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.8436549000035,1703.8523043000023,1703.8523043000023,1703.8523043000023,1703.8523043000023,1703.8523043000023,1703.8523043000023,1709.8015349000052,['l'],1,[5.9396491999941645],[None],1709.8024250000017,1709.8160086999997,1709.8160086999997,1709.8160086999997,1711.4668945000012,2,1.6487886999966577,2,1.6487886999966577,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,17,17,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[2.800450800001272],[None],4,1.4153576999960933,,,,,0,17,17,11,1711.5355381000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.523107699999,1711.5355381000045,1711.5355381000045,1711.5355381000045,1711.5355381000045,1711.5355381000045,1711.5355381000045,1714.3516075000007,['l'],1,[2.800450800001272],[None],1714.3521978999997,1714.3664013000016,1714.3664013000016,1714.3664013000016,1715.7842839000004,4,1.4153576999960933,4,1.4153576999960933,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,18,18,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[7.42814240000007],[None],3,1.581760499997472,,,,,0,18,18,20,1715.8357832000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.811470200002,1715.8357832000038,1715.8357832000038,1715.8357832000038,1715.8357832000038,1715.8357832000038,1715.8357832000038,1723.2680258000037,['r'],1,[7.42814240000007],[None],1723.268958200002,1723.2830343000023,1723.2830343000023,1723.2830343000023,1724.8664270000008,3,1.581760499997472,3,1.581760499997472,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,19,19,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[2.924361700002919],[None],4,1.2821246000021347,,,,,0,19,19,33,1724.899679400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.8890719000046,1724.899679400005,1724.899679400005,1724.899679400005,1724.899679400005,1724.899679400005,1724.899679400005,1727.8345399000027,['l'],1,[2.924361700002919],[None],1727.8354091,1727.8497825000013,1727.8497825000013,1727.8497825000013,1729.1336967000025,4,1.2821246000021347,4,1.2821246000021347,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,20,20,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[1.6714603000000352],[None],4,1.3307247000047937,,,,,0,20,20,2,1729.200536000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.1869675000053,1729.200536000004,1729.200536000004,1729.200536000004,1729.200536000004,1729.200536000004,1729.200536000004,1730.8855935000029,['l'],1,[1.6714603000000352],[None],1730.8867094000016,1730.8993954000034,1730.8993954000034,1730.8993954000034,1732.2337549000003,4,1.3307247000047937,4,1.3307247000047937,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,21,21,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[1.883517499998561],[None],4,1.2147163999979966,,,,,0,21,21,31,1732.2683797999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.2593911000004,1732.2683797999998,1732.2683797999998,1732.2683797999998,1732.2683797999998,1732.2683797999998,1732.2683797999998,1734.1684210000021,['r'],1,[1.883517499998561],[None],1734.1695012000055,1734.1831422000032,1734.1831422000032,1734.1831422000032,1735.4001885000034,4,1.2147163999979966,4,1.2147163999979966,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,22,22,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[3.2790778999988106],[None],4,1.4649513000040315,,,,,0,22,22,36,1735.4328916000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.426248900003,1735.4328916000013,1735.4328916000013,1735.4328916000013,1735.4328916000013,1735.4328916000013,1735.4328916000013,1738.7182141000012,['r'],1,[3.2790778999988106],[None],1738.7190132000032,1738.7327207999988,1738.7327207999988,1738.7327207999988,1740.2001604000034,4,1.4649513000040315,4,1.4649513000040315,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,23,23,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[2.1966193999978714],[None],4,1.5499353999985033,,,,,0,23,23,9,1740.2672009000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.2555639999991,1740.2672009000016,1740.2672009000016,1740.2672009000016,1740.2672009000016,1740.2672009000016,1740.2672009000016,1742.467024000005,['l'],1,[2.1966193999978714],[None],1742.4675755999997,1742.4830266999998,1742.4830266999998,1742.4830266999998,1744.0333169000005,4,1.5499353999985033,4,1.5499353999985033,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,24,24,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[2.97856569999567],[None],4,1.2985150000022259,,,,,0,24,24,19,1744.069323100004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.051508800003,1744.069323100004,1744.069323100004,1744.069323100004,1744.069323100004,1744.069323100004,1744.069323100004,1747.0514133000033,['r'],1,[2.97856569999567],[None],1747.0522360000032,1747.0660337000008,1747.0660337000008,1747.0660337000008,1748.366305100004,4,1.2985150000022259,4,1.2985150000022259,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,25,25,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],0,[2.838626099997782],[None],4,1.281917300002533,,,,,0,25,25,3,1748.4333515000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.4231951000038,1748.4333515000035,1748.4333515000035,1748.4333515000035,1748.4333515000035,1748.4333515000035,1748.4333515000035,1751.284566000002,['l'],0,[2.838626099997782],[None],1751.285334500004,1751.2992636000054,1751.2992636000054,1751.2992636000054,1752.583655100003,4,1.281917300002533,4,1.281917300002533,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,26,26,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[2.7405543999993824],[None],4,1.3822246000054292,,,,,0,26,26,32,1752.619359000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.6067058000044,1752.619359000004,1752.619359000004,1752.619359000004,1752.619359000004,1752.619359000004,1752.619359000004,1755.3675249000007,['l'],1,[2.7405543999993824],[None],1755.368225099999,1755.3826799000017,1755.3826799000017,1755.3826799000017,1756.7670236999984,4,1.3822246000054292,4,1.3822246000054292,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,27,27,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],0,[8.048614699997415],[None],3,2.245516499999212,,,,,0,27,27,18,1756.7995386000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.791404100004,1756.7995386000039,1756.7995386000039,1756.7995386000039,1756.7995386000039,1756.7995386000039,1756.7995386000039,1764.853105400005,['l'],0,[8.048614699997415],[None],1764.854903600004,1764.8658563999998,1764.8658563999998,1764.8658563999998,1767.117828800001,3,2.245516499999212,3,2.245516499999212,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,28,28,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[3.3593916000027093],[None],3,2.6481443000011495,,,,,0,28,28,0,1767.2005818000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.178298400002,1767.2005818000034,1767.2005818000034,1767.2005818000034,1767.2005818000034,1767.2005818000034,1767.2005818000034,1770.5683133999992,['l'],1,[3.3593916000027093],[None],1770.569339200003,1770.583416100002,1770.583416100002,1770.583416100002,1773.2337559000007,3,2.6481443000011495,3,2.6481443000011495,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,29,29,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],0,[3.777968000002147],[None],1,1.1292519999988144,,,,,0,29,29,16,1773.2861007000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.2708599000034,1773.2861007000029,1773.2861007000029,1773.2861007000029,1773.2861007000029,1773.2861007000029,1773.2861007000029,1777.0696320999996,['r'],0,[3.777968000002147],[None],1777.0710806999996,1777.0977764999989,1777.0977764999989,1777.0977764999989,1778.2173122000022,1,1.1292519999988144,1,1.1292519999988144,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,30,30,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[4.32518490000075],[None],4,1.3317070999983116,,,,,0,30,30,34,1778.250781200004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.240770700002,1778.250781200004,1778.250781200004,1778.250781200004,1778.250781200004,1778.250781200004,1778.250781200004,1782.584666499999,['l'],1,[4.32518490000075],[None],1782.585605799999,1782.5997276999988,1782.5997276999988,1782.5997276999988,1783.9337962999998,4,1.3317070999983116,4,1.3317070999983116,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
,,,31,31,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],1,[5.055806600001233],[None],3,1.1481664999955683,,,,,0,31,31,6,1784.000097600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.9895325000034,1784.000097600001,1784.000097600001,1784.000097600001,1784.000097600001,1784.000097600001,1784.000097600001,1789.0685740000044,['r'],1,[5.055806600001233],[None],1789.069910099999,1789.0829935000002,1789.0829935000002,1789.0829935000002,1790.2331540000014,3,1.1481664999955683,3,1.1481664999955683,,,,,,SUB61_nb,001,2026-01-27_15h48.49.645,recognitionstage,,2025.1.1,60.15308961193043,2026-01-27 15h51.07.980132 +0530,
