path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[5.164997400002903],[None],4,1.1654017999971984,,,,,0,6,6,29,1608.9448525000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.922229600008,1608.9448525000043,1608.9448525000043,1608.9448525000043,1608.9448525000043,1608.9448525000043,1608.9448525000043,1614.1133854000072,['l'],1,[5.164997400002903],[None],1614.1141623000003,1614.1282234999962,1614.1282234999962,1614.1282234999962,1615.2952686000062,4,1.1654017999971984,4,1.1654017999971984,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,7,7,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],0,[5.285291299995151],[None],3,1.7325553999980912,,,,,0,7,7,38,1615.3123812999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.3032401000091,1615.3123812999984,1615.3123812999984,1615.3123812999984,1615.3123812999984,1615.3123812999984,1615.3123812999984,1620.6125852999976,['l'],0,[5.285291299995151],[None],1620.6133789000014,1620.6280872000061,1620.6280872000061,1620.6280872000061,1622.3626981999987,3,1.7325553999980912,3,1.7325553999980912,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,8,8,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],0,[3.2422039000084624],[None],4,0.9801905000058468,,,,,0,8,8,1,1622.4116349999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.4019772000029,1622.4116349999967,1622.4116349999967,1622.4116349999967,1622.4116349999967,1622.4116349999967,1622.4116349999967,1625.664091700004,['l'],0,[3.2422039000084624],[None],1625.6651636000024,1625.6778170000034,1625.6778170000034,1625.6778170000034,1626.6619483999966,4,0.9801905000058468,4,0.9801905000058468,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,9,9,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],0,[7.427269099993282],[None],2,1.565841100004036,,,,,0,9,9,12,1626.714441300006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.6953178999975,1626.714441300006,1626.714441300006,1626.714441300006,1626.714441300006,1626.714441300006,1626.714441300006,1634.1458600000042,['l'],0,[7.427269099993282],[None],1634.1466094000061,1634.1616364000074,1634.1616364000074,1634.1616364000074,1635.7293161999987,2,1.565841100004036,2,1.565841100004036,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,10,10,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[2.6404473000002326],[None],5,1.231862300002831,,,,,0,10,10,13,1635.7972216000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.7749574000045,1635.7972216000053,1635.7972216000053,1635.7972216000053,1635.7972216000053,1635.7972216000053,1635.7972216000053,1638.4464731000044,['r'],1,[2.6404473000002326],[None],1638.4472314000013,1638.4609316999995,1638.4609316999995,1638.4609316999995,1639.695150700005,5,1.231862300002831,5,1.231862300002831,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,11,11,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[4.043640999996569],[None],4,1.1133013000071514,,,,,0,11,11,28,1639.7303347999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.7085094000067,1639.7303347999987,1639.7303347999987,1639.7303347999987,1639.7303347999987,1639.7303347999987,1639.7303347999987,1643.7807537000044,['l'],1,[4.043640999996569],[None],1643.7817598999973,1643.7942248000036,1643.7942248000036,1643.7942248000036,1644.9122699,4,1.1133013000071514,4,1.1133013000071514,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,12,12,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[6.308930500003044],[None],5,0.7151254999917,,,,,0,12,12,39,1644.944671300007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.9237473000103,1644.944671300007,1644.944671300007,1644.944671300007,1644.944671300007,1644.944671300007,1644.944671300007,1651.2627559000102,['l'],1,[6.308930500003044],[None],1651.2635410000075,1651.2775839000096,1651.2775839000096,1651.2775839000096,1651.995932100006,5,0.7151254999917,5,0.7151254999917,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,13,13,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[3.8499529999971855],[None],5,1.2980147999915062,,,,,0,13,13,16,1652.0277620999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.0202606000094,1652.0277620999987,1652.0277620999987,1652.0277620999987,1652.0277620999987,1652.0277620999987,1652.0277620999987,1655.880135600004,['l'],1,[3.8499529999971855],[None],1655.8809954000026,1655.8942437000078,1655.8942437000078,1655.8942437000078,1657.1953928000003,5,1.2980147999915062,5,1.2980147999915062,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,14,14,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[3.7033620000001974],[None],2,1.2141212999995332,,,,,0,14,14,9,1657.2463968000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.2373085,1657.2463968000084,1657.2463968000084,1657.2463968000084,1657.2463968000084,1657.2463968000084,1657.2463968000084,1660.963539999997,['r'],1,[3.7033620000001974],[None],1660.9644619000028,1660.9778110000043,1660.9778110000043,1660.9778110000043,1662.195775500004,2,1.2141212999995332,2,1.2141212999995332,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,15,15,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[4.094842899998184],[None],3,2.414346999998088,,,,,0,15,15,30,1662.2310072999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.205492100009,1662.2310072999971,1662.2310072999971,1662.2310072999971,1662.2310072999971,1662.2310072999971,1662.2310072999971,1666.330019800007,['r'],1,[4.094842899998184],[None],1666.3310715999978,1666.3446713000012,1666.3446713000012,1666.3446713000012,1668.7626525000087,3,2.414346999998088,3,2.414346999998088,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,16,16,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[7.449375299998792],[None],2,1.1477346000028774,,,,,0,16,16,3,1668.828353799996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.807778900009,1668.828353799996,1668.828353799996,1668.828353799996,1668.828353799996,1668.828353799996,1668.828353799996,1676.2798770000081,['r'],1,[7.449375299998792],[None],1676.280841300002,1676.2944981000037,1676.2944981000037,1676.2944981000037,1677.4456311999966,2,1.1477346000028774,2,1.1477346000028774,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,17,17,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[8.260179100005189],[None],2,1.0142885999957798,,,,,0,17,17,4,1677.4975646000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.4766353000014,1677.4975646000094,1677.4975646000094,1677.4975646000094,1677.4975646000094,1677.4975646000094,1677.4975646000094,1685.7635781999998,['r'],1,[8.260179100005189],[None],1685.76488290001,1685.7778858000092,1685.7778858000092,1685.7778858000092,1686.7952249000082,2,1.0142885999957798,2,1.0142885999957798,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,18,18,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[3.486773099997663],[None],3,1.59791640000185,,,,,0,18,18,7,1686.8468872000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.8329521999985,1686.8468872000085,1686.8468872000085,1686.8468872000085,1686.8468872000085,1686.8468872000085,1686.8468872000085,1690.346291599999,['r'],0,[3.486773099997663],[None],1690.3472633000056,1690.3612687999994,1690.3612687999994,1690.3612687999994,1691.9618130000017,3,1.59791640000185,3,1.59791640000185,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,19,19,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[2.455402599996887],[None],5,0.7815666999958921,,,,,0,19,19,10,1692.0143355000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.002541199996,1692.0143355000037,1692.0143355000037,1692.0143355000037,1692.0143355000037,1692.0143355000037,1692.0143355000037,1694.479785100004,['l'],1,[2.455402599996887],[None],1694.4807440000004,1694.4945414999966,1694.4945414999966,1694.4945414999966,1695.2787573000096,5,0.7815666999958921,5,0.7815666999958921,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,20,20,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],0,[7.691205600000103],[None],3,1.5656767999898875,,,,,0,20,20,15,1695.3304877000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.319512400005,1695.3304877000046,1695.3304877000046,1695.3304877000046,1695.3304877000046,1695.3304877000046,1695.3304877000046,1703.0294739000092,['r'],0,[7.691205600000103],[None],1703.0304004000063,1703.0449855000043,1703.0449855000043,1703.0449855000043,1704.6119008000096,3,1.5656767999898875,3,1.5656767999898875,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,21,21,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[2.8455244999931892],[None],5,2.2824591000098735,,,,,0,21,21,19,1704.6321252000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.6188213999994,1704.6321252000052,1704.6321252000052,1704.6321252000052,1704.6321252000052,1704.6321252000052,1704.6321252000052,1707.479918099998,['l'],1,[2.8455244999931892],[None],1707.4808782000036,1707.4945084000065,1707.4945084000065,1707.4945084000065,1709.7789746000053,5,2.2824591000098735,5,2.2824591000098735,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,22,22,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[7.987072100004298],[None],1,2.065586299999268,,,,,0,22,22,33,1709.8106867000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.789298600008,1709.8106867000024,1709.8106867000024,1709.8106867000024,1709.8106867000024,1709.8106867000024,1709.8106867000024,1717.8123550000018,['l'],1,[7.987072100004298],[None],1717.8132000000041,1717.8279888999969,1717.8279888999969,1717.8279888999969,1719.895099500005,1,2.065586299999268,1,2.065586299999268,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,23,23,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[3.430558199994266],[None],5,1.363596499999403,,,,,0,23,23,27,1719.9273488000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.906085900002,1719.9273488000035,1719.9273488000035,1719.9273488000035,1719.9273488000035,1719.9273488000035,1719.9273488000035,1723.3638189000048,['r'],1,[3.430558199994266],[None],1723.3655207999982,1723.3780317000055,1723.3780317000055,1723.3780317000055,1724.7456358000054,5,1.363596499999403,5,1.363596499999403,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,24,24,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],0,[9.596424600007595],[None],1,1.1307722000055946,,,,,0,24,24,37,1724.7773763000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.7559388000082,1724.7773763000005,1724.7773763000005,1724.7773763000005,1724.7773763000005,1724.7773763000005,1724.7773763000005,1734.3801409000007,['r'],0,[9.596424600007595],[None],1734.3812711000064,1734.3948021999968,1734.3948021999968,1734.3948021999968,1735.5293652999972,1,1.1307722000055946,1,1.1307722000055946,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,25,25,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[7.972548400008236],[None],3,0.8651639000017894,,,,,0,25,25,25,1735.5611279000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.5442110000004,1735.5611279000004,1735.5611279000004,1735.5611279000004,1735.5611279000004,1735.5611279000004,1735.5611279000004,1743.5471217000013,['l'],1,[7.972548400008236],[None],1743.5479644000006,1743.560956500005,1743.560956500005,1743.560956500005,1744.4280732000043,3,0.8651639000017894,3,0.8651639000017894,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,26,26,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[5.654494300004444],[None],5,0.9486229000031017,,,,,0,26,26,0,1744.4951478000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.473504499998,1744.4951478000003,1744.4951478000003,1744.4951478000003,1744.4951478000003,1744.4951478000003,1744.4951478000003,1750.1626105000032,['l'],1,[5.654494300004444],[None],1750.1635395000048,1750.1783475999982,1750.1783475999982,1750.1783475999982,1751.1280369000015,5,0.9486229000031017,5,0.9486229000031017,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,27,27,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[3.2478262999939034],[None],4,1.0318706999969436,,,,,0,27,27,18,1751.1497857000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.1387935000093,1751.1497857000068,1751.1497857000068,1751.1497857000068,1751.1497857000068,1751.1497857000068,1751.1497857000068,1754.4132107000041,['l'],1,[3.2478262999939034],[None],1754.414157200008,1754.4274901000026,1754.4274901000026,1754.4274901000026,1755.4615532000025,4,1.0318706999969436,4,1.0318706999969436,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,28,28,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[3.7578473999892594],[None],3,1.0976132999930996,,,,,0,28,28,26,1755.4798983000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.47097390001,1755.4798983000073,1755.4798983000073,1755.4798983000073,1755.4798983000073,1755.4798983000073,1755.4798983000073,1759.2469468000054,['r'],1,[3.7578473999892594],[None],1759.2478696000035,1759.261007299996,1759.261007299996,1759.261007299996,1760.3614528000035,3,1.0976132999930996,3,1.0976132999930996,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,29,29,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[2.2516211999900406],[None],5,0.8635726000065915,,,,,0,29,29,23,1760.394067000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.3729280999978,1760.394067000001,1760.394067000001,1760.394067000001,1760.394067000001,1760.394067000001,1760.394067000001,1762.6476181000035,['r'],1,[2.2516211999900406],[None],1762.648599200009,1762.6607581999997,1762.6607581999997,1762.6607581999997,1763.52812860001,5,0.8635726000065915,5,0.8635726000065915,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,30,30,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[3.5166170000011334],[None],5,0.8472672000061721,,,,,0,30,30,21,1763.5610151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.5396114000032,1763.5610151,1763.5610151,1763.5610151,1763.5610151,1763.5610151,1763.5610151,1767.0801884000102,['r'],1,[3.5166170000011334],[None],1767.0810864000086,1767.0943216000014,1767.0943216000014,1767.0943216000014,1767.945196200002,5,0.8472672000061721,5,0.8472672000061721,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
,,,31,31,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[3.371545200003311],[None],5,0.7818623000057414,,,,,0,31,31,22,1767.9781341000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.959371200006,1767.9781341000053,1767.9781341000053,1767.9781341000053,1767.9781341000053,1767.9781341000053,1767.9781341000053,1771.362956500001,['r'],1,[3.371545200003311],[None],1771.3638057000062,1771.3775533000007,1771.3775533000007,1771.3775533000007,1772.1617336000054,5,0.7818623000057414,5,0.7818623000057414,,,,,,sub135_AB,001,2026-02-02_19h06.14.215,recognitionstage,,2025.1.1,59.97084217617531,2026-02-02 19h06.53.850689 +0530,
