path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[4.948923800024204],[None],5,0.9642534999875352,,,,,0,6,6,28,1639.3965451000258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.3891208999557,1639.3965451000258,1639.3965451000258,1639.3965451000258,1639.3965451000258,1639.3965451000258,1639.3965451000258,1644.3488614999224,['l'],1,[4.948923800024204],[None],1644.3498287999537,1644.3636308999266,1644.3636308999266,1644.3636308999266,1645.3306333000073,5,0.9642534999875352,5,0.9642534999875352,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,7,7,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[3.7582486999453977],[None],5,2.732382000074722,,,,,0,7,7,29,1645.3628875999711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.354765499942,1645.3628875999711,1645.3628875999711,1645.3628875999711,1645.3628875999711,1645.3628875999711,1645.3628875999711,1649.1309738999698,['l'],1,[3.7582486999453977],[None],1649.1318308999762,1649.147092500003,1649.147092500003,1649.147092500003,1651.8809220999246,5,2.732382000074722,5,2.732382000074722,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,8,8,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[7.832039300003089],[None],5,2.6147005000384524,,,,,0,8,8,23,1651.9295088000363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.9080759999342,1651.9295088000363,1651.9295088000363,1651.9295088000363,1651.9295088000363,1651.9295088000363,1651.9295088000363,1659.7650023000315,['l'],1,[7.832039300003089],[None],1659.7660597999347,1659.7797303999541,1659.7797303999541,1659.7797303999541,1662.397160399938,5,2.6147005000384524,5,2.6147005000384524,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,9,9,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],0,[24.339545599999838],[None],2,4.163784199976362,,,,,0,9,9,19,1662.429771099938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.4175957000116,1662.429771099938,1662.429771099938,1662.429771099938,1662.429771099938,1662.429771099938,1662.429771099938,1686.7821880999254,['r'],0,[24.339545599999838],[None],1686.7834412999218,1686.796044699964,1686.796044699964,1686.796044699964,1690.9644055999815,2,4.163784199976362,2,4.163784199976362,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,10,10,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[2.914370800019242],[None],5,1.5145170000614598,,,,,0,10,10,5,1691.0467988000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.0248743999982,1691.0467988000019,1691.0467988000019,1691.0467988000019,1691.0467988000019,1691.0467988000019,1691.0467988000019,1693.9650814000051,['l'],1,[2.914370800019242],[None],1693.965982099995,1693.979372599977,1693.979372599977,1693.979372599977,1695.4979807999916,5,1.5145170000614598,5,1.5145170000614598,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,11,11,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[3.164278900017962],[None],5,1.1998744000447914,,,,,0,11,11,26,1695.532805099967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.5229937999975,1695.532805099967,1695.532805099967,1695.532805099967,1695.532805099967,1695.532805099967,1695.532805099967,1698.7139194000047,['r'],1,[3.164278900017962],[None],1698.7144193999702,1698.7293752999976,1698.7293752999976,1698.7293752999976,1699.9299562999513,5,1.1998744000447914,5,1.1998744000447914,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,12,12,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[14.11856259999331],[None],3,2.2967015000758693,,,,,0,12,12,33,1699.9627116000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.9529440000188,1699.9627116000047,1699.9627116000047,1699.9627116000047,1699.9627116000047,1699.9627116000047,1699.9627116000047,1714.0830604999792,['r'],1,[14.11856259999331],[None],1714.0842422000133,1714.111591599998,1714.111591599998,1714.111591599998,1716.3976781999227,3,2.2967015000758693,3,2.2967015000758693,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,13,13,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[2.2977333000162616],[None],5,2.0143253999995068,,,,,0,13,13,4,1716.4635855000233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.443043999956,1716.4635855000233,1716.4635855000233,1716.4635855000233,1716.4635855000233,1716.4635855000233,1716.4635855000233,1718.7657446999801,['r'],1,[2.2977333000162616],[None],1718.7667567000026,1718.7803006999893,1718.7803006999893,1718.7803006999893,1720.7969903999474,5,2.0143253999995068,5,2.0143253999995068,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,14,14,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[4.8656803000485525],[None],5,1.6313735999865457,,,,,0,14,14,38,1720.8314901000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.8193923999788,1720.8314901000122,1720.8314901000122,1720.8314901000122,1720.8314901000122,1720.8314901000122,1720.8314901000122,1725.6980592999607,['r'],1,[4.8656803000485525],[None],1725.6992222999688,1725.7134481000248,1725.7134481000248,1725.7134481000248,1727.347409299924,5,1.6313735999865457,5,1.6313735999865457,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,15,15,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[11.139731300063431],[None],3,1.0799950000364333,,,,,0,15,15,9,1727.4136121999472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.405553599936,1727.4136121999472,1727.4136121999472,1727.4136121999472,1727.4136121999472,1727.4136121999472,1727.4136121999472,1738.5665377000114,['r'],1,[11.139731300063431],[None],1738.5678545000264,1738.5795030000154,1738.5795030000154,1738.5795030000154,1739.6640486000106,3,1.0799950000364333,3,1.0799950000364333,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,16,16,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[7.117051100009121],[None],5,3.812660100054927,,,,,0,16,16,16,1739.716464499943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.7071391999489,1739.716464499943,1739.716464499943,1739.716464499943,1739.716464499943,1739.716464499943,1739.716464499943,1746.849588299985,['r'],1,[7.117051100009121],[None],1746.851516499999,1746.8778547999682,1746.8778547999682,1746.8778547999682,1750.6803536999505,5,3.812660100054927,5,3.812660100054927,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,17,17,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[2.3832131000235677],[None],5,1.730554400011897,,,,,0,17,17,30,1750.7140614999225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.7032726999605,1750.7140614999225,1750.7140614999225,1750.7140614999225,1750.7140614999225,1750.7140614999225,1750.7140614999225,1753.0991275999695,['r'],1,[2.3832131000235677],[None],1753.1002804000163,1753.1128045000369,1753.1128045000369,1753.1128045000369,1754.8466876000166,5,1.730554400011897,5,1.730554400011897,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,18,18,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[4.311635500052944],[None],5,0.6658582999370992,,,,,0,18,18,13,1754.9135783999227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.9060141999507,1754.9135783999227,1754.9135783999227,1754.9135783999227,1754.9135783999227,1754.9135783999227,1754.9135783999227,1759.231000400032,['l'],1,[4.311635500052944],[None],1759.232074599946,1759.2464072000002,1759.2464072000002,1759.2464072000002,1759.913524099975,5,0.6658582999370992,5,0.6658582999370992,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,19,19,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[7.363608799991198],[None],5,0.682487600017339,,,,,0,19,19,20,1759.9654719999526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.9406582999509,1759.9654719999526,1759.9654719999526,1759.9654719999526,1759.9654719999526,1759.9654719999526,1759.9654719999526,1767.331087199971,['r'],1,[7.363608799991198],[None],1767.3319070999278,1767.3465463999892,1767.3465463999892,1767.3465463999892,1768.0306434000377,5,0.682487600017339,5,0.682487600017339,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,20,20,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[5.352209899923764],[None],5,2.0823873999761418,,,,,0,20,20,1,1768.097140399972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.0852991000284,1768.097140399972,1768.097140399972,1768.097140399972,1768.097140399972,1768.097140399972,1768.097140399972,1773.4646702000173,['r'],1,[5.352209899923764],[None],1773.4655783999478,1773.4799309000373,1773.4799309000373,1773.4799309000373,1775.564050499932,5,2.0823873999761418,5,2.0823873999761418,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,21,21,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[2.40113090001978],[None],5,0.9656398999504745,,,,,0,21,21,31,1775.6160076999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.591540699941,1775.6160076999804,1775.6160076999804,1775.6160076999804,1775.6160076999804,1775.6160076999804,1775.6160076999804,1778.0315030999482,['r'],1,[2.40113090001978],[None],1778.0322312000208,1778.0460981000215,1778.0460981000215,1778.0460981000215,1779.0138042999897,5,0.9656398999504745,5,0.9656398999504745,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,22,22,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[3.273707199958153],[None],5,1.0976279999595135,,,,,0,22,22,35,1779.063493099995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.0434105999302,1779.063493099995,1779.063493099995,1779.063493099995,1779.063493099995,1779.063493099995,1779.063493099995,1782.3486045999452,['r'],1,[3.273707199958153],[None],1782.3497508999426,1782.3627003999427,1782.3627003999427,1782.3627003999427,1783.463651799946,5,1.0976279999595135,5,1.0976279999595135,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,23,23,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[7.184763099998236],[None],5,0.54798400006257,,,,,0,23,23,24,1783.4965573999798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.4891694999533,1783.4965573999798,1783.4965573999798,1783.4965573999798,1783.4965573999798,1783.4965573999798,1783.4965573999798,1790.681855199975,['l'],1,[7.184763099998236],[None],1790.682674999931,1790.6960355000338,1790.6960355000338,1790.6960355000338,1791.2475608999375,5,0.54798400006257,5,0.54798400006257,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,24,24,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],0,[6.151318900054321],[None],5,0.5148155998904258,,,,,0,24,24,14,1791.330006700009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.3123009999981,1791.330006700009,1791.330006700009,1791.330006700009,1791.330006700009,1791.330006700009,1791.330006700009,1797.4984008999309,['l'],0,[6.151318900054321],[None],1797.4995380999753,1797.513209800003,1797.513209800003,1797.513209800003,1798.0305462999968,5,0.5148155998904258,5,0.5148155998904258,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,25,25,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[5.846697999979369],[None],4,0.9989327000221238,,,,,0,25,25,25,1798.082349400036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.0626331999665,1798.082349400036,1798.082349400036,1798.082349400036,1798.082349400036,1798.082349400036,1798.082349400036,1803.9314472000115,['l'],1,[5.846697999979369],[None],1803.9322723000078,1803.9459350999678,1803.9459350999678,1803.9459350999678,1804.9470969999675,4,0.9989327000221238,4,0.9989327000221238,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,26,26,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['r'],1,[8.92270210001152],[None],4,1.3485388000262901,,,,,0,26,26,0,1805.0304780999431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.0117552999873,1805.0304780999431,1805.0304780999431,1805.0304780999431,1805.0304780999431,1805.0304780999431,1805.0304780999431,1813.9646412000293,['r'],1,[8.92270210001152],[None],1813.9654903999763,1813.9797829999588,1813.9797829999588,1813.9797829999588,1815.3299442999996,4,1.3485388000262901,4,1.3485388000262901,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,27,27,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[6.419434800045565],[None],5,0.9144074999494478,,,,,0,27,27,39,1815.365704900003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.3516663999762,1815.365704900003,1815.365704900003,1815.365704900003,1815.365704900003,1815.365704900003,1815.365704900003,1821.7985059999628,['l'],1,[6.419434800045565],[None],1821.7996687999694,1821.8131845999742,1821.8131845999742,1821.8131845999742,1822.730545599945,5,0.9144074999494478,5,0.9144074999494478,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,28,28,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[4.486690900055692],[None],5,2.198460099985823,,,,,0,28,28,34,1822.7625977999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.7519956999458,1822.7625977999996,1822.7625977999996,1822.7625977999996,1822.7625977999996,1822.7625977999996,1822.7625977999996,1827.2644420999568,['r'],1,[4.486690900055692],[None],1827.2651236000238,1827.279758599936,1827.279758599936,1827.279758599936,1829.4804029000225,5,2.198460099985823,5,2.198460099985823,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,29,29,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[8.086479700054042],[None],4,1.3985399000812322,,,,,0,29,29,3,1829.546664500027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.5383129999973,1829.546664500027,1829.546664500027,1829.546664500027,1829.546664500027,1829.546664500027,1829.546664500027,1837.6483622000087,['r'],1,[8.086479700054042],[None],1837.649462900008,1837.6631383999484,1837.6631383999484,1837.6631383999484,1839.0644946999382,4,1.3985399000812322,4,1.3985399000812322,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,30,30,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[6.332262999960221],[None],5,0.7476051000412554,,,,,0,30,30,2,1839.1330012999242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.1184644999448,1839.1330012999242,1839.1330012999242,1839.1330012999242,1839.1330012999242,1839.1330012999242,1839.1330012999242,1845.4817600999959,['l'],1,[6.332262999960221],[None],1845.482826499967,1845.4960559000028,1845.4960559000028,1845.4960559000028,1846.2472852999344,5,0.7476051000412554,5,0.7476051000412554,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
