path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['l'],0,[11.280510300013702],[None],3,1.0469164999958593,,,,,0,6,6,22,1649.3494204000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.332899000001,1649.3494204000162,1649.3494204000162,1649.3494204000162,1649.3494204000162,1649.3494204000162,1649.3494204000162,1660.6330292000202,['l'],0,[11.280510300013702],[None],1660.6339957000164,1660.6464902000153,1660.6464902000153,1660.6464902000153,1661.697341000021,3,1.0469164999958593,3,1.0469164999958593,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,7,7,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[3.8284258999919984],[None],5,1.163888000010047,,,,,0,7,7,36,1661.7296532000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.7093778999988,1661.7296532000182,1661.7296532000182,1661.7296532000182,1661.7296532000182,1661.7296532000182,1661.7296532000182,1665.565548500017,['r'],1,[3.8284258999919984],[None],1665.5665583000227,1665.5802291000145,1665.5802291000145,1665.5802291000145,1666.7475269999995,5,1.163888000010047,5,1.163888000010047,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,8,8,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[3.9864952999923844],[None],5,0.9156691000098363,,,,,0,8,8,23,1666.7795899000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.7602831000113,1666.7795899000193,1666.7795899000193,1666.7795899000193,1666.7795899000193,1666.7795899000193,1666.7795899000193,1670.7810796000122,['r'],1,[3.9864952999923844],[None],1670.7818819000095,1670.7968769000145,1670.7968769000145,1670.7968769000145,1671.7132552000112,5,0.9156691000098363,5,0.9156691000098363,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,9,9,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[5.946331899991492],[None],4,1.5651092999905813,,,,,0,9,9,6,1671.7636456000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.7556213000207,1671.7636456000037,1671.7636456000037,1671.7636456000037,1671.7636456000037,1671.7636456000037,1671.7636456000037,1677.7149174000078,['l'],1,[5.946331899991492],[None],1677.7156299000198,1677.7294406,1677.7294406,1677.7294406,1679.296790399996,4,1.5651092999905813,4,1.5651092999905813,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,10,10,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.5379357999772765],[None],5,1.0637227000261191,,,,,0,10,10,31,1679.3319762000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.30784340002,1679.3319762000174,1679.3319762000174,1679.3319762000174,1679.3319762000174,1679.3319762000174,1679.3319762000174,1682.8814822999993,['r'],1,[3.5379357999772765],[None],1682.8820590999967,1682.896317000006,1682.896317000006,1682.896317000006,1683.9640284000197,5,1.0637227000261191,5,1.0637227000261191,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,11,11,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[3.711620199988829],[None],5,1.0149480000254698,,,,,0,11,11,2,1684.0141473000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.0021837000095,1684.0141473000112,1684.0141473000112,1684.0141473000112,1684.0141473000112,1684.0141473000112,1684.0141473000112,1687.7318833000027,['l'],1,[3.711620199988829],[None],1687.732831500005,1687.746130000014,1687.746130000014,1687.746130000014,1688.764299500006,5,1.0149480000254698,5,1.0149480000254698,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,12,12,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[4.469711399986409],[None],5,1.1978763000224717,,,,,0,12,12,4,1688.816201300011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.7949060999963,1688.816201300011,1688.816201300011,1688.816201300011,1688.816201300011,1688.816201300011,1688.816201300011,1693.2985181999975,['r'],1,[4.469711399986409],[None],1693.2995463999978,1693.3127416000061,1693.3127416000061,1693.3127416000061,1694.5136410999985,5,1.1978763000224717,5,1.1978763000224717,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,13,13,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[4.672370199987199],[None],5,0.8644851999997627,,,,,0,13,13,26,1694.533712400007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.5221694000065,1694.533712400007,1694.533712400007,1694.533712400007,1694.533712400007,1694.533712400007,1694.533712400007,1699.215099699999,['r'],1,[4.672370199987199],[None],1699.2160080000176,1699.2299238000123,1699.2299238000123,1699.2299238000123,1700.097173600021,5,0.8644851999997627,5,0.8644851999997627,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,14,14,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],1,[3.979035500000464],[None],5,1.0981215999927372,,,,,0,14,14,7,1700.1469866000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.132829900016,1700.1469866000116,1700.1469866000116,1700.1469866000116,1700.1469866000116,1700.1469866000116,1700.1469866000116,1704.131944599998,['l'],1,[3.979035500000464],[None],1704.1327808000206,1704.1467844000144,1704.1467844000144,1704.1467844000144,1705.2473459000175,5,1.0981215999927372,5,1.0981215999927372,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,15,15,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[3.7074498000147287],[None],5,0.9810571999987587,,,,,0,15,15,35,1705.2824250000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.2617782000161,1705.2824250000122,1705.2824250000122,1705.2824250000122,1705.2824250000122,1705.2824250000122,1705.2824250000122,1708.9985635000048,['r'],1,[3.7074498000147287],[None],1708.9994182000228,1709.0128580000019,1709.0128580000019,1709.0128580000019,1709.9976985000249,5,0.9810571999987587,5,0.9810571999987587,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,16,16,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[4.134963999997126],[None],5,1.165159099997254,,,,,0,16,16,19,1710.0148264000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.004522800009,1710.0148264000018,1710.0148264000018,1710.0148264000018,1710.0148264000018,1710.0148264000018,1710.0148264000018,1714.1652787000057,['l'],1,[4.134963999997126],[None],1714.1661687000014,1714.1795145000215,1714.1795145000215,1714.1795145000215,1715.3474808000028,5,1.165159099997254,5,1.165159099997254,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,17,17,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[4.8105909999867436],[None],5,0.9649486000125762,,,,,0,17,17,32,1715.3794730000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.3581528000068,1715.3794730000081,1715.3794730000081,1715.3794730000081,1715.3794730000081,1715.3794730000081,1715.3794730000081,1720.1989201000251,['l'],1,[4.8105909999867436],[None],1720.2001703999995,1720.2127548000135,1720.2127548000135,1720.2127548000135,1721.1800022000098,5,0.9649486000125762,5,0.9649486000125762,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,18,18,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[5.335751600010553],[None],5,1.0661077999975532,,,,,0,18,18,13,1721.2301601000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.2236539000005,1721.2301601000072,1721.2301601000072,1721.2301601000072,1721.2301601000072,1721.2301601000072,1721.2301601000072,1726.581534099998,['r'],1,[5.335751600010553],[None],1726.5823741000204,1726.5961218000157,1726.5961218000157,1726.5961218000157,1727.6634010999987,5,1.0661077999975532,5,1.0661077999975532,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,19,19,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[4.875041699997382],[None],5,0.5474965000175871,,,,,0,19,19,20,1727.6989887000236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.67463210001,1727.6989887000236,1727.6989887000236,1727.6989887000236,1727.6989887000236,1727.6989887000236,1727.6989887000236,1732.5819217000098,['r'],1,[4.875041699997382],[None],1732.5828108999995,1732.5960788000084,1732.5960788000084,1732.5960788000084,1733.1471284000145,5,0.5474965000175871,5,0.5474965000175871,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,20,20,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[10.056856299983338],[None],3,1.0822316999838222,,,,,0,20,20,12,1733.197004400019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.179309900006,1733.197004400019,1733.197004400019,1733.197004400019,1733.197004400019,1733.197004400019,1733.197004400019,1743.2644949000096,['l'],1,[10.056856299983338],[None],1743.2653768000018,1743.2799673000118,1743.2799673000118,1743.2799673000118,1744.3635175000236,3,1.0822316999838222,3,1.0822316999838222,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,21,21,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],0,[5.893762300023809],[None],4,1.1972783000092022,,,,,0,21,21,38,1744.3842405000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.3727083000122,1744.3842405000178,1744.3842405000178,1744.3842405000178,1744.3842405000178,1744.3842405000178,1744.3842405000178,1750.2826628000184,['r'],0,[5.893762300023809],[None],1750.2836468000023,1750.3110583000234,1750.3110583000234,1750.3110583000234,1751.4976225999999,4,1.1972783000092022,4,1.1972783000092022,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,22,22,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[8.924694200017257],[None],2,1.181566399987787,,,,,0,22,22,17,1751.5291567000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.508875200001,1751.5291567000095,1751.5291567000095,1751.5291567000095,1751.5291567000095,1751.5291567000095,1751.5291567000095,1760.4649839000194,['l'],1,[8.924694200017257],[None],1760.466063800006,1760.4798381,1760.4798381,1760.4798381,1761.6634154000203,2,1.181566399987787,2,1.181566399987787,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,23,23,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[2.9639798999996856],[None],5,0.7489670000213664,,,,,0,23,23,39,1761.681856100011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.6703052000084,1761.681856100011,1761.681856100011,1761.681856100011,1761.681856100011,1761.681856100011,1761.681856100011,1764.6482519000128,['l'],1,[2.9639798999996856],[None],1764.648975100019,1764.662752300006,1764.662752300006,1764.662752300006,1765.414571900008,5,0.7489670000213664,5,0.7489670000213664,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,24,24,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[3.278014899988193],[None],5,1.0645630999933928,,,,,0,24,24,3,1765.4799137000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.4616075000085,1765.4799137000227,1765.4799137000227,1765.4799137000227,1765.4799137000227,1765.4799137000227,1765.4799137000227,1768.765385900013,['r'],1,[3.278014899988193],[None],1768.7663211000036,1768.7793504,1768.7793504,1768.7793504,1769.8468472000095,5,1.0645630999933928,5,1.0645630999933928,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,25,25,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],0,[15.155552300013369],[None],5,1.0488924000237603,,,,,0,25,25,25,1769.882366100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.8606591999996,1769.882366100006,1769.882366100006,1769.882366100006,1769.882366100006,1769.882366100006,1769.882366100006,1785.0479992000037,['r'],0,[15.155552300013369],[None],1785.0488609000167,1785.063159500016,1785.063159500016,1785.063159500016,1786.1132955000212,5,1.0488924000237603,5,1.0488924000237603,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,26,26,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[4.331995100015774],[None],3,1.3477158999885432,,,,,0,26,26,18,1786.1462096000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.1239060000225,1786.1462096000032,1786.1462096000032,1786.1462096000032,1786.1462096000032,1786.1462096000032,1786.1462096000032,1790.482302999997,['r'],1,[4.331995100015774],[None],1790.4834933000093,1790.4965349000122,1790.4965349000122,1790.4965349000122,1791.8467222000181,3,1.3477158999885432,3,1.3477158999885432,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,27,27,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[6.1809420000063255],[None],4,1.9797739000059664,,,,,0,27,27,8,1791.8970514000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.8834157000238,1791.8970514000102,1791.8970514000102,1791.8970514000102,1791.8970514000102,1791.8970514000102,1791.8970514000102,1798.0828942000226,['l'],1,[6.1809420000063255],[None],1798.0840430000098,1798.0960003000218,1798.0960003000218,1798.0960003000218,1800.0806547999964,4,1.9797739000059664,4,1.9797739000059664,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,28,28,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[2.4643440000072587],[None],5,0.6979600999911781,,,,,0,28,28,0,1800.1495328000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.1265275000187,1800.1495328000165,1800.1495328000165,1800.1495328000165,1800.1495328000165,1800.1495328000165,1800.1495328000165,1802.614885500021,['l'],1,[2.4643440000072587],[None],1802.6159266000031,1802.629901200009,1802.629901200009,1802.629901200009,1803.3304818000179,5,0.6979600999911781,5,0.6979600999911781,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,29,29,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[2.6316167999757454],[None],5,0.7634539999999106,,,,,0,29,29,27,1803.366278100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.3431046000042,1803.366278100002,1803.366278100002,1803.366278100002,1803.366278100002,1803.366278100002,1803.366278100002,1806.016173400014,['r'],1,[2.6316167999757454],[None],1806.0173863000236,1806.0295189000026,1806.0295189000026,1806.0295189000026,1806.7966998000047,5,0.7634539999999106,5,0.7634539999999106,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,30,30,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[4.838850600004662],[None],5,0.9146736999973655,,,,,0,30,30,1,1806.8469836000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.833499100001,1806.8469836000004,1806.8469836000004,1806.8469836000004,1806.8469836000004,1806.8469836000004,1806.8469836000004,1811.6984649000224,['r'],1,[4.838850600004662],[None],1811.6993296,1811.7130254000076,1811.7130254000076,1811.7130254000076,1812.6308646000107,5,0.9146736999973655,5,0.9146736999973655,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
,,,31,31,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[5.330785600002855],[None],5,1.03112329999567,,,,,0,31,31,33,1812.6511268000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.6400016999978,1812.6511268000177,1812.6511268000177,1812.6511268000177,1812.6511268000177,1812.6511268000177,1812.6511268000177,1817.9988475000137,['r'],1,[5.330785600002855],[None],1817.9997262000106,1818.0131799000083,1818.0131799000083,1818.0131799000083,1819.047211600002,5,1.03112329999567,5,1.03112329999567,,,,,,sub154_NB,001,2026-02-03_16h00.40.391,recognitionstage,,2025.1.1,59.77597160571017,2026-02-03 16h01.19.476381 +0530,
