path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[9.430325399996946],[None],5,2.2491854000254534,,,,,0,6,6,17,1659.1847651000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.1628055000037,1659.1847651000135,1659.1847651000135,1659.1847651000135,1659.1847651000135,1659.1847651000135,1659.1847651000135,1668.6169025000127,['l'],1,[9.430325399996946],[None],1668.6176556000137,1668.632634700014,1668.632634700014,1668.632634700014,1670.8824746000173,5,2.2491854000254534,5,2.2491854000254534,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,7,7,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],1,[11.482294799992815],[None],3,1.9132592999958433,,,,,0,7,7,6,1670.9330898000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.9255549000227,1670.9330898000044,1670.9330898000044,1670.9330898000044,1670.9330898000044,1670.9330898000044,1670.9330898000044,1682.4187425000127,['r'],1,[11.482294799992815],[None],1682.419888000004,1682.4320154000015,1682.4320154000015,1682.4320154000015,1684.3497100000095,3,1.9132592999958433,3,1.9132592999958433,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,8,8,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[5.981634800002212],[None],5,1.3636588999943342,,,,,0,8,8,26,1684.3697675000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.359335700021,1684.3697675000003,1684.3697675000003,1684.3697675000003,1684.3697675000003,1684.3697675000003,1684.3697675000003,1690.3520063000033,['r'],1,[5.981634800002212],[None],1690.3531641000009,1690.3653723000025,1690.3653723000025,1690.3653723000025,1691.7327541000268,5,1.3636588999943342,5,1.3636588999943342,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,9,9,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[7.176392499997746],[None],3,1.648567099997308,,,,,0,9,9,38,1691.7511529000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.7406064000097,1691.7511529000185,1691.7511529000185,1691.7511529000185,1691.7511529000185,1691.7511529000185,1691.7511529000185,1698.9343916000216,['l'],1,[7.176392499997746],[None],1698.9355941000103,1698.94931310002,1698.94931310002,1698.94931310002,1700.5994153000065,3,1.648567099997308,3,1.648567099997308,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,10,10,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[7.830586099997163],[None],3,1.3139315000153147,,,,,0,10,10,16,1700.6326842000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.6234875000082,1700.6326842000126,1700.6326842000126,1700.6326842000126,1700.6326842000126,1700.6326842000126,1700.6326842000126,1708.4682675000222,['l'],1,[7.830586099997163],[None],1708.469578600023,1708.482695100014,1708.482695100014,1708.482695100014,1709.7996385000006,3,1.3139315000153147,3,1.3139315000153147,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,11,11,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],0,[2.948318799986737],[None],5,1.9313108999922406,,,,,0,11,11,7,1709.850812300021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.8375376000185,1709.850812300021,1709.850812300021,1709.850812300021,1709.850812300021,1709.850812300021,1709.850812300021,1712.8014312000014,['l'],0,[2.948318799986737],[None],1712.8022038000054,1712.815497500007,1712.815497500007,1712.815497500007,1714.7498005000234,5,1.9313108999922406,5,1.9313108999922406,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,12,12,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[3.8683592999877874],[None],5,1.5976247999933548,,,,,0,12,12,10,1714.8187818000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.793745700008,1714.8187818000151,1714.8187818000151,1714.8187818000151,1714.8187818000151,1714.8187818000151,1714.8187818000151,1718.701423600025,['l'],1,[3.8683592999877874],[None],1718.7023784000194,1718.7155563000124,1718.7155563000124,1718.7155563000124,1720.3162011000095,5,1.5976247999933548,5,1.5976247999933548,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,13,13,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[5.414293200010434],[None],5,1.0153569000249263,,,,,0,13,13,33,1720.336919000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.326083300024,1720.336919000023,1720.336919000023,1720.336919000023,1720.336919000023,1720.336919000023,1720.336919000023,1725.7671606000222,['l'],1,[5.414293200010434],[None],1725.7678693000053,1725.7825305000006,1725.7825305000006,1725.7825305000006,1726.7999395000224,5,1.0153569000249263,5,1.0153569000249263,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,14,14,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[3.3896561000146903],[None],5,1.1487226999888662,,,,,0,14,14,1,1726.8496442000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.838172800024,1726.8496442000032,1726.8496442000032,1726.8496442000032,1726.8496442000032,1726.8496442000032,1726.8496442000032,1730.2506276000058,['l'],1,[3.3896561000146903],[None],1730.251469300012,1730.2658253000118,1730.2658253000118,1730.2658253000118,1731.4166510000068,5,1.1487226999888662,5,1.1487226999888662,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,15,15,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[4.131093600008171],[None],5,0.8812144999974407,,,,,0,15,15,21,1731.4521657000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.4321867000253,1731.4521657000005,1731.4521657000005,1731.4521657000005,1731.4521657000005,1731.4521657000005,1731.4521657000005,1735.5853290000232,['r'],1,[4.131093600008171],[None],1735.5865836000012,1735.6139282000076,1735.6139282000076,1735.6139282000076,1736.4832285000011,5,0.8812144999974407,5,0.8812144999974407,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,16,16,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[4.66638760000933],[None],5,0.6973843000014313,,,,,0,16,16,37,1736.5011215000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.4924431000254,1736.5011215000122,1736.5011215000122,1736.5011215000122,1736.5011215000122,1736.5011215000122,1736.5011215000122,1741.1844804000284,['l'],1,[4.66638760000933],[None],1741.185598400014,1741.1997749000147,1741.1997749000147,1741.1997749000147,1741.9000106000167,5,0.6973843000014313,5,0.6973843000014313,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,17,17,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[8.80195319998893],[None],5,0.7305994000053033,,,,,0,17,17,34,1741.9172722000221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.9096162000205,1741.9172722000221,1741.9172722000221,1741.9172722000221,1741.9172722000221,1741.9172722000221,1741.9172722000221,1750.7350992000138,['l'],1,[8.80195319998893],[None],1750.7362322000263,1750.7487293000158,1750.7487293000158,1750.7487293000158,1751.4832446000073,5,0.7305994000053033,5,0.7305994000053033,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,18,18,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],1,[3.387739799974952],[None],5,0.7313156999880448,,,,,0,18,18,35,1751.5154774000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.4976188,1751.5154774000112,1751.5154774000112,1751.5154774000112,1751.5154774000112,1751.5154774000112,1751.5154774000112,1754.917592600017,['l'],1,[3.387739799974952],[None],1754.9186564000265,1754.932577700005,1754.932577700005,1754.932577700005,1755.6668533000047,5,0.7313156999880448,5,0.7313156999880448,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,19,19,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[4.179227100015851],[None],5,0.7621273999975529,,,,,0,19,19,4,1755.7163572000281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.6978357000044,1755.7163572000281,1755.7163572000281,1755.7163572000281,1755.7163572000281,1755.7163572000281,1755.7163572000281,1759.9029535000154,['r'],1,[4.179227100015851],[None],1759.9042867000098,1759.9305417000141,1759.9305417000141,1759.9305417000141,1760.6836602000112,5,0.7621273999975529,5,0.7621273999975529,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,20,20,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],0,[4.999715999991167],[None],3,1.1300170000176877,,,,,0,20,20,3,1760.7516200000246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.729444000026,1760.7516200000246,1760.7516200000246,1760.7516200000246,1760.7516200000246,1760.7516200000246,1760.7516200000246,1765.751786000008,['r'],0,[4.999715999991167],[None],1765.7530374000198,1765.7807509000122,1765.7807509000122,1765.7807509000122,1766.9005665000004,3,1.1300170000176877,3,1.1300170000176877,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,21,21,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],0,[5.046281299990369],[None],3,1.2972291999903973,,,,,0,21,21,12,1766.9530282000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.9346345000085,1766.9530282000196,1766.9530282000196,1766.9530282000196,1766.9530282000196,1766.9530282000196,1766.9530282000196,1772.001984500006,['l'],0,[5.046281299990369],[None],1772.0028909000102,1772.015373000002,1772.015373000002,1772.015373000002,1773.3161931000068,3,1.2972291999903973,3,1.2972291999903973,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,22,22,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],0,[7.280189099983545],[None],3,1.7469187999959104,,,,,0,22,22,25,1773.3512474000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.3328616000072,1773.3512474000163,1773.3512474000163,1773.3512474000163,1773.3512474000163,1773.3512474000163,1773.3512474000163,1780.6356149000057,['r'],0,[7.280189099983545],[None],1780.6367015000142,1780.663815100008,1780.663815100008,1780.663815100008,1782.3997844000114,3,1.7469187999959104,3,1.7469187999959104,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,23,23,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[6.301898199977586],[None],5,2.178470599988941,,,,,0,23,23,11,1782.4497992000252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.4423575000255,1782.4497992000252,1782.4497992000252,1782.4497992000252,1782.4497992000252,1782.4497992000252,1782.4497992000252,1788.7700084000244,['r'],1,[6.301898199977586],[None],1788.7717375000066,1788.7974575000117,1788.7974575000117,1788.7974575000117,1790.9667360000021,5,2.178470599988941,5,2.178470599988941,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,24,24,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['l'],1,[6.5096437000029255],[None],3,1.697847700008424,,,,,0,24,24,22,1791.0017091000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.9843044000154,1791.0017091000045,1791.0017091000045,1791.0017091000045,1791.0017091000045,1791.0017091000045,1791.0017091000045,1797.5184933000128,['l'],1,[6.5096437000029255],[None],1797.5196933000116,1797.5321481000283,1797.5321481000283,1797.5321481000283,1799.2332927000243,3,1.697847700008424,3,1.697847700008424,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,25,25,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[4.893856799986679],[None],3,1.499431200005347,,,,,0,25,25,23,1799.2653816000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.2469903000165,1799.2653816000093,1799.2653816000093,1799.2653816000093,1799.2653816000093,1799.2653816000093,1799.2653816000093,1804.1668323000195,['r'],1,[4.893856799986679],[None],1804.1676152000146,1804.1826236000052,1804.1826236000052,1804.1826236000052,1805.683777600003,3,1.499431200005347,3,1.499431200005347,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,26,26,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[8.178949499997543],[None],5,1.7312783999950625,,,,,0,26,26,2,1805.7324932000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.7240112000145,1805.7324932000192,1805.7324932000192,1805.7324932000192,1805.7324932000192,1805.7324932000192,1805.7324932000192,1813.9180790000246,['l'],1,[8.178949499997543],[None],1813.9191014000098,1813.9320668000146,1813.9320668000146,1813.9320668000146,1815.6664953000145,5,1.7312783999950625,5,1.7312783999950625,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,27,27,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[3.2960372999950778],[None],5,1.5977592999988701,,,,,0,27,27,5,1815.7353252000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.7123592999997,1815.7353252000175,1815.7353252000175,1815.7353252000175,1815.7353252000175,1815.7353252000175,1815.7353252000175,1819.034444800025,['l'],1,[3.2960372999950778],[None],1819.0355510000081,1819.0491266000026,1819.0491266000026,1819.0491266000026,1820.649891900015,5,1.5977592999988701,5,1.5977592999988701,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,28,28,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[6.402024199982407],[None],5,2.4310781999956816,,,,,0,28,28,20,1820.685197600018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.6628948000143,1820.685197600018,1820.685197600018,1820.685197600018,1820.685197600018,1820.685197600018,1820.685197600018,1827.1016472000047,['l'],1,[6.402024199982407],[None],1827.102669200016,1827.1157431000029,1827.1157431000029,1827.1157431000029,1829.5494309000205,5,2.4310781999956816,5,2.4310781999956816,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,29,29,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[2.9508714000112377],[None],5,0.9989243000163697,,,,,0,29,29,14,1829.6164269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.5980865000165,1829.6164269,1829.6164269,1829.6164269,1829.6164269,1829.6164269,1829.6164269,1832.5683696000197,['r'],1,[2.9508714000112377],[None],1832.5692858000111,1832.5823517000244,1832.5823517000244,1832.5823517000244,1833.583052300004,5,0.9989243000163697,5,0.9989243000163697,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,30,30,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],0,[5.972650999989128],[None],5,1.3640946999948937,,,,,0,30,30,32,1833.618637800013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.5971803000139,1833.618637800013,1833.618637800013,1833.618637800013,1833.618637800013,1833.618637800013,1833.618637800013,1839.601688100025,['r'],0,[5.972650999989128],[None],1839.602847800008,1839.6154966000177,1839.6154966000177,1839.6154966000177,1840.9830598000262,5,1.3640946999948937,5,1.3640946999948937,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
,,,31,31,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[3.1197540999855846],[None],5,1.5128796999924816,,,,,0,31,31,36,1841.0155684000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.9965066000004,1841.0155684000056,1841.0155684000056,1841.0155684000056,1841.0155684000056,1841.0155684000056,1841.0155684000056,1844.1362770000123,['l'],1,[3.1197540999855846],[None],1844.1374693000107,1844.1637375000282,1844.1637375000282,1844.1637375000282,1845.6664270000183,5,1.5128796999924816,5,1.5128796999924816,,,,,,sub43_NB,001,2026-01-20_13h29.48.526,recognitionstage,,2025.1.1,59.977424500074434,2026-01-20 13h31.41.154597 +0530,
