path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],0,[5.4634846999979345],[None],4,1.3822443999961251,,,,,0,6,6,15,1630.8469706999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.826039499996,1630.8469706999895,1630.8469706999895,1630.8469706999895,1630.8469706999895,1630.8469706999895,1630.8469706999895,1636.3113322999998,['l'],0,[5.4634846999979345],[None],1636.312054199996,1636.3264976999926,1636.3264976999926,1636.3264976999926,1637.7107160999876,4,1.3822443999961251,4,1.3822443999961251,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,7,7,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[4.613053000008222],[None],5,1.5473641000135103,,,,,0,7,7,23,1637.7459222999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.7256543999974,1637.7459222999896,1637.7459222999896,1637.7459222999896,1637.7459222999896,1637.7459222999896,1637.7459222999896,1642.362134799987,['r'],1,[4.613053000008222],[None],1642.3631708999892,1642.37615869999,1642.37615869999,1642.37615869999,1643.9272589999891,5,1.5473641000135103,5,1.5473641000135103,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,8,8,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[2.990289200010011],[None],5,0.6484301000018604,,,,,0,8,8,21,1643.960150599989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.9405117999995,1643.960150599989,1643.960150599989,1643.960150599989,1643.960150599989,1643.960150599989,1643.960150599989,1646.9615028999979,['r'],1,[2.990289200010011],[None],1646.9625731999986,1646.976794999995,1646.976794999995,1646.976794999995,1647.627359799997,5,0.6484301000018604,5,0.6484301000018604,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,9,9,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[3.809427500003949],[None],5,0.8653215000085765,,,,,0,9,9,33,1647.6452390999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.6371772999992,1647.6452390999912,1647.6452390999912,1647.6452390999912,1647.6452390999912,1647.6452390999912,1647.6452390999912,1651.4611162999936,['r'],1,[3.809427500003949],[None],1651.462148999999,1651.4765753999964,1651.4765753999964,1651.4765753999964,1652.3440202999918,5,0.8653215000085765,5,0.8653215000085765,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,10,10,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[2.4945791000063764],[None],5,0.8808333000051789,,,,,0,10,10,27,1652.3761210999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.3546279999864,1652.3761210999946,1652.3761210999946,1652.3761210999946,1652.3761210999946,1652.3761210999946,1652.3761210999946,1654.8789072999934,['l'],1,[2.4945791000063764],[None],1654.8799580999912,1654.893307499995,1654.893307499995,1654.893307499995,1655.7769338999933,5,0.8808333000051789,5,0.8808333000051789,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,11,11,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[4.452758600004017],[None],5,0.7644711999892024,,,,,0,11,11,20,1655.809888799995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.7890795999992,1655.809888799995,1655.809888799995,1655.809888799995,1655.809888799995,1655.809888799995,1655.809888799995,1660.2783746999921,['l'],1,[4.452758600004017],[None],1660.2793762999936,1660.2932396999968,1660.2932396999968,1660.2932396999968,1661.061063599991,5,0.7644711999892024,5,0.7644711999892024,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,12,12,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['r'],1,[4.545679100003326],[None],5,1.6641468000016175,,,,,0,12,12,24,1661.0931738999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.0722397999925,1661.0931738999934,1661.0931738999934,1661.0931738999934,1661.0931738999934,1661.0931738999934,1661.0931738999934,1665.6461469999922,['r'],1,[4.545679100003326],[None],1665.6471543999942,1665.6594421999907,1665.6594421999907,1665.6594421999907,1667.3273140999954,5,1.6641468000016175,5,1.6641468000016175,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,13,13,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[2.990998799999943],[None],5,0.9649498999933712,,,,,0,13,13,26,1667.3596636000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.3370493999973,1667.3596636000002,1667.3596636000002,1667.3596636000002,1667.3596636000002,1667.3596636000002,1667.3596636000002,1670.361727599986,['r'],1,[2.990998799999943],[None],1670.3627269999997,1670.3767223999894,1670.3767223999894,1670.3767223999894,1671.3437214999867,5,0.9649498999933712,5,0.9649498999933712,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,14,14,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[2.933098900000914],[None],5,0.747158500002115,,,,,0,14,14,6,1671.3933757999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.385600099995,1671.3933757999912,1671.3933757999912,1671.3933757999912,1671.3933757999912,1671.3933757999912,1671.3933757999912,1674.3289462999965,['l'],1,[2.933098900000914],[None],1674.3305350999872,1674.3432537999906,1674.3432537999906,1674.3432537999906,1675.0935600999946,5,0.747158500002115,5,0.747158500002115,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,15,15,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[10.020103500006371],[None],5,1.3143973000114784,,,,,0,15,15,3,1675.1625198999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.1428831999947,1675.1625198999973,1675.1625198999973,1675.1625198999973,1675.1625198999973,1675.1625198999973,1675.1625198999973,1685.1959135999932,['r'],1,[10.020103500006371],[None],1685.1970928999945,1685.209864199991,1685.209864199991,1685.209864199991,1686.5272492999939,5,1.3143973000114784,5,1.3143973000114784,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,16,16,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['l'],1,[3.027747400003136],[None],5,2.0815564999938942,,,,,0,16,16,22,1686.5628685999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.54201379999,1686.5628685999982,1686.5628685999982,1686.5628685999982,1686.5628685999982,1686.5628685999982,1686.5628685999982,1689.595401499988,['l'],1,[3.027747400003136],[None],1689.5966706999898,1689.6100492999976,1689.6100492999976,1689.6100492999976,1691.693639899997,5,2.0815564999938942,5,2.0815564999938942,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,17,17,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[4.894773199994233],[None],5,0.7630033000023104,,,,,0,17,17,39,1691.7119382999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.7026050999993,1691.7119382999954,1691.7119382999954,1691.7119382999954,1691.7119382999954,1691.7119382999954,1691.7119382999954,1696.6130874999944,['r'],1,[4.894773199994233],[None],1696.6145057999966,1696.6415011999925,1696.6415011999925,1696.6415011999925,1697.3944861999917,5,0.7630033000023104,5,0.7630033000023104,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,18,18,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[5.11517289999756],[None],5,1.331453299993882,,,,,0,18,18,19,1697.4111964999902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.4024659999995,1697.4111964999902,1697.4111964999902,1697.4111964999902,1697.4111964999902,1697.4111964999902,1697.4111964999902,1702.5286094999901,['l'],1,[5.11517289999756],[None],1702.529398499988,1702.5429167999973,1702.5429167999973,1702.5429167999973,1703.8770574999944,5,1.331453299993882,5,1.331453299993882,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,19,19,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[3.0318133999971906],[None],5,0.6807510000071488,,,,,0,19,19,30,1703.8948791999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.8854584999935,1703.8948791999865,1703.8948791999865,1703.8948791999865,1703.8948791999865,1703.8948791999865,1703.8948791999865,1706.9287198999955,['r'],1,[3.0318133999971906],[None],1706.9296924999944,1706.9427683999966,1706.9427683999966,1706.9427683999966,1707.6279150999908,5,0.6807510000071488,5,0.6807510000071488,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,20,20,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[4.864941299994825],[None],5,0.6979513999976916,,,,,0,20,20,4,1707.677674999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.6578531999985,1707.677674999999,1707.677674999999,1707.677674999999,1707.677674999999,1707.677674999999,1707.677674999999,1712.5449317999883,['l'],1,[4.864941299994825],[None],1712.5458979999967,1712.5601986999973,1712.5601986999973,1712.5601986999973,1713.2604618999903,5,0.6979513999976916,5,0.6979513999976916,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,21,21,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[3.351166299995384],[None],5,0.699269099990488,,,,,0,21,21,36,1713.2951908999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.2710457999929,1713.2951908999967,1713.2951908999967,1713.2951908999967,1713.2951908999967,1713.2951908999967,1713.2951908999967,1716.6610889999865,['l'],1,[3.351166299995384],[None],1716.66197429999,1716.6767196,1716.6767196,1716.6767196,1717.3771010999917,5,0.699269099990488,5,0.699269099990488,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,22,22,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[3.155400200004806],[None],5,0.7493193999980576,,,,,0,22,22,32,1717.3950353999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.386110099993,1717.3950353999971,1717.3950353999971,1717.3950353999971,1717.3950353999971,1717.3950353999971,1717.3950353999971,1720.5610960999911,['l'],1,[3.155400200004806],[None],1720.561951599986,1720.5775041999877,1720.5775041999877,1720.5775041999877,1721.3276716999972,5,0.7493193999980576,5,0.7493193999980576,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,23,23,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[5.182948300003773],[None],5,0.6807413999922574,,,,,0,23,23,38,1721.3595658999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.3392236999935,1721.3595658999984,1721.3595658999984,1721.3595658999984,1721.3595658999984,1721.3595658999984,1721.3595658999984,1726.5455795999878,['r'],1,[5.182948300003773],[None],1726.5466469999956,1726.5594192999997,1726.5594192999997,1726.5594192999997,1727.2445193999883,5,0.6807413999922574,5,0.6807413999922574,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,24,24,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[3.7220505000004778],[None],5,0.7809144999919226,,,,,0,24,24,31,1727.276561599996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.2580689999886,1727.276561599996,1727.276561599996,1727.276561599996,1727.276561599996,1727.276561599996,1727.276561599996,1731.01207479999,['l'],1,[3.7220505000004778],[None],1731.0133041999943,1731.041854199997,1731.041854199997,1731.041854199997,1731.8103042999865,5,0.7809144999919226,5,0.7809144999919226,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,25,25,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],1,[12.74628940000548],[None],3,2.1468890000105603,,,,,0,25,25,7,1731.8604624999862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.849390599993,1731.8604624999862,1731.8604624999862,1731.8604624999862,1731.8604624999862,1731.8604624999862,1731.8604624999862,1744.6133980999875,['l'],1,[12.74628940000548],[None],1744.61460049999,1744.6415137999866,1744.6415137999866,1744.6415137999866,1746.7769759999937,3,2.1468890000105603,3,2.1468890000105603,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,26,26,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[4.311708500012173],[None],5,1.8799617999902694,,,,,0,26,26,9,1746.8467786999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.821240899997,1746.8467786999972,1746.8467786999972,1746.8467786999972,1746.8467786999972,1746.8467786999972,1746.8467786999972,1751.1626215999859,['l'],1,[4.311708500012173],[None],1751.1638254999998,1751.1764261999924,1751.1764261999924,1751.1764261999924,1753.0607716999948,5,1.8799617999902694,5,1.8799617999902694,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,27,27,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],0,[7.829966300007072],[None],2,3.7477032999886433,,,,,0,27,27,35,1753.0965150999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.0730771999952,1753.0965150999982,1753.0965150999982,1753.0965150999982,1753.0965150999982,1753.0965150999982,1753.0965150999982,1760.928773599997,['l'],0,[7.829966300007072],[None],1760.9298820999975,1760.9433844999876,1760.9433844999876,1760.9433844999876,1764.6937326999905,2,3.7477032999886433,2,3.7477032999886433,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,28,28,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[2.1427541000011843],[None],5,1.4992054000031203,,,,,0,28,28,10,1764.7437217999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.736708899989,1764.7437217999977,1764.7437217999977,1764.7437217999977,1764.7437217999977,1764.7437217999977,1764.7437217999977,1766.8949939999875,['l'],1,[2.1427541000011843],[None],1766.895654699998,1766.909739499999,1766.909739499999,1766.909739499999,1768.4101658999862,5,1.4992054000031203,5,1.4992054000031203,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,29,29,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[2.2398095999960788],[None],5,0.6659700999880442,,,,,0,29,29,2,1768.4629181999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.4519584999944,1768.4629181999917,1768.4629181999917,1768.4629181999917,1768.4629181999917,1768.4629181999917,1768.4629181999917,1770.7116715999873,['l'],1,[2.2398095999960788],[None],1770.7126271999878,1770.7263598999998,1770.7263598999998,1770.7263598999998,1771.3936257999885,5,0.6659700999880442,5,0.6659700999880442,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,30,30,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[3.864103799991426],[None],5,0.5657830999989528,,,,,0,30,30,12,1771.4463745999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.4276660999894,1771.4463745999965,1771.4463745999965,1771.4463745999965,1771.4463745999965,1771.4463745999965,1771.4463745999965,1775.3108210999926,['l'],1,[3.864103799991426],[None],1775.3115629999957,1775.3267775999993,1775.3267775999993,1775.3267775999993,1775.8941659999982,5,0.5657830999989528,5,0.5657830999989528,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
