path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],0,[5.3000951999856625],[None],3,3.665052199998172,,,,,0,6,6,7,1655.1710829999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.1576785999932,1655.1710829999938,1655.1710829999938,1655.1710829999938,1655.1710829999938,1655.1710829999938,1655.1710829999938,1660.4723016000062,['l'],0,[5.3000951999856625],[None],1660.4732289999956,1660.4873250999954,1660.4873250999954,1660.4873250999954,1664.1546836000052,3,3.665052199998172,3,3.665052199998172,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,7,7,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[7.559716299991123],[None],5,1.8321911999955773,,,,,0,7,7,1,1664.2073103000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.1917365999834,1664.2073103000002,1664.2073103000002,1664.2073103000002,1664.2073103000002,1664.2073103000002,1664.2073103000002,1671.7717961999879,['r'],1,[7.559716299991123],[None],1671.7724929999968,1671.7879459999967,1671.7879459999967,1671.7879459999967,1673.6215223000036,5,1.8321911999955773,5,1.8321911999955773,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,8,8,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[5.269145699974615],[None],5,1.2313297000073362,,,,,0,8,8,32,1673.642102999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673.6301023999986,1673.642102999991,1673.642102999991,1673.642102999991,1673.642102999991,1673.642102999991,1673.642102999991,1678.922931100009,['r'],1,[5.269145699974615],[None],1678.923840500007,1678.9370128999872,1678.9370128999872,1678.9370128999872,1680.1711357999884,5,1.2313297000073362,5,1.2313297000073362,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,9,9,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[4.954078699985985],[None],5,1.1640572999895085,,,,,0,9,9,11,1680.2212042000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.2149124999996,1680.2212042000028,1680.2212042000028,1680.2212042000028,1680.2212042000028,1680.2212042000028,1680.2212042000028,1685.18982520001,['r'],1,[4.954078699985985],[None],1685.1908340000082,1685.2044644999842,1685.2044644999842,1685.2044644999842,1686.3719864999875,5,1.1640572999895085,5,1.1640572999895085,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,10,10,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[7.645602600008715],[None],1,4.280284600012237,,,,,0,10,10,5,1686.4414718000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.416605300008,1686.4414718000044,1686.4414718000044,1686.4414718000044,1686.4414718000044,1686.4414718000044,1686.4414718000044,1694.090489299997,['l'],1,[7.645602600008715],[None],1694.091629500006,1694.1039070000115,1694.1039070000115,1694.1039070000115,1698.3877332999837,1,4.280284600012237,1,4.280284600012237,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,11,11,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[3.310154300008435],[None],5,1.1300865999946836,,,,,0,11,11,37,1698.4092171000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.3973783999973,1698.4092171000084,1698.4092171000084,1698.4092171000084,1698.4092171000084,1698.4092171000084,1698.4092171000084,1701.7229935000069,['l'],1,[3.310154300008435],[None],1701.7245977999992,1701.7374228999834,1701.7374228999834,1701.7374228999834,1702.8719749999873,5,1.1300865999946836,5,1.1300865999946836,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,12,12,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[2.5671024000039324],[None],5,1.0980245000100695,,,,,0,12,12,27,1702.9040915000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.8824935999874,1702.9040915000078,1702.9040915000078,1702.9040915000078,1702.9040915000078,1702.9040915000078,1702.9040915000078,1705.4722794000118,['l'],1,[2.5671024000039324],[None],1705.4731266000017,1705.487605000002,1705.487605000002,1705.487605000002,1706.5880028000101,5,1.0980245000100695,5,1.0980245000100695,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,13,13,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[4.68239880001056],[None],5,1.3648630999960005,,,,,0,13,13,21,1706.6206339999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706.6005306000006,1706.6206339999917,1706.6206339999917,1706.6206339999917,1706.6206339999917,1706.6206339999917,1706.6206339999917,1711.3058411999955,['r'],1,[4.68239880001056],[None],1711.3066903,1711.3202598000062,1711.3202598000062,1711.3202598000062,1712.6875323999848,5,1.3648630999960005,5,1.3648630999960005,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,14,14,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[5.430584400019143],[None],3,1.4164395999978296,,,,,0,14,14,22,1712.7205569999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.7031316999928,1712.7205569999933,1712.7205569999933,1712.7205569999933,1712.7205569999933,1712.7205569999933,1712.7205569999933,1718.15545630001,['r'],1,[5.430584400019143],[None],1718.1563785999897,1718.1707177000062,1718.1707177000062,1718.1707177000062,1719.5879208999977,3,1.4164395999978296,3,1.4164395999978296,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,15,15,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['r'],1,[5.033072099991841],[None],2,1.1650099999969825,,,,,0,15,15,8,1719.638012499985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.6243823000113,1719.638012499985,1719.638012499985,1719.638012499985,1719.638012499985,1719.638012499985,1719.638012499985,1724.6722727000015,['r'],1,[5.033072099991841],[None],1724.6731378000113,1724.687414999993,1724.687414999993,1724.687414999993,1725.855318099988,2,1.1650099999969825,2,1.1650099999969825,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,16,16,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[3.1656573000072967],[None],5,1.5163124999962747,,,,,0,16,16,31,1725.889513800008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.8676466000034,1725.889513800008,1725.889513800008,1725.889513800008,1725.889513800008,1725.889513800008,1725.889513800008,1729.0555805999902,['l'],1,[3.1656573000072967],[None],1729.0563877999957,1729.070904399996,1729.070904399996,1729.070904399996,1730.5881170000066,5,1.5163124999962747,5,1.5163124999962747,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,17,17,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[4.746648199972697],[None],3,0.86464860002161,,,,,0,17,17,34,1730.62056879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.5985569999903,1730.62056879999,1730.62056879999,1730.62056879999,1730.62056879999,1730.62056879999,1730.62056879999,1735.3729013999982,['r'],1,[4.746648199972697],[None],1735.3737762999954,1735.3869754000043,1735.3869754000043,1735.3869754000043,1736.2542339999927,3,0.86464860002161,3,0.86464860002161,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,18,18,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['l'],1,[3.6384514999808744],[None],5,1.2320589000009932,,,,,0,18,18,30,1736.2727464000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.263398799987,1736.2727464000054,1736.2727464000054,1736.2727464000054,1736.2727464000054,1736.2727464000054,1736.2727464000054,1739.92240879999,['l'],1,[3.6384514999808744],[None],1739.9233930000046,1739.937376099988,1739.937376099988,1739.937376099988,1741.1713890999963,5,1.2320589000009932,5,1.2320589000009932,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,19,19,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[5.7390237000072375],[None],1,1.9648213000036776,,,,,0,19,19,16,1741.2041306000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.1968254999956,1741.2041306000028,1741.2041306000028,1741.2041306000028,1741.2041306000028,1741.2041306000028,1741.2041306000028,1746.9561247999955,['l'],1,[5.7390237000072375],[None],1746.9570271999983,1746.9703142000071,1746.9703142000071,1746.9703142000071,1748.93767330001,1,1.9648213000036776,1,1.9648213000036776,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,20,20,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[3.3372362999944016],[None],5,1.547633499983931,,,,,0,20,20,14,1749.00593330001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.9867255999998,1749.00593330001,1749.00593330001,1749.00593330001,1749.00593330001,1749.00593330001,1749.00593330001,1752.35644090001,['l'],1,[3.3372362999944016],[None],1752.3574693999835,1752.3703984000022,1752.3703984000022,1752.3703984000022,1753.9216480999894,5,1.547633499983931,5,1.547633499983931,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,21,21,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],0,[10.122584800003096],[None],2,1.0320246999908704,,,,,0,21,21,20,1753.956601599988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.9350146999932,1753.956601599988,1753.956601599988,1753.956601599988,1753.956601599988,1753.956601599988,1753.956601599988,1764.0890053999901,['l'],0,[10.122584800003096],[None],1764.089900299994,1764.104061799997,1764.104061799997,1764.104061799997,1765.1389731999952,2,1.0320246999908704,2,1.0320246999908704,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,22,22,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],0,[4.571415200014599],[None],1,2.364406600012444,,,,,0,22,22,19,1765.1557158000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.1471013999835,1765.1557158000069,1765.1557158000069,1765.1557158000069,1765.1557158000069,1765.1557158000069,1765.1557158000069,1769.7401003999985,['r'],0,[4.571415200014599],[None],1769.7410931999912,1769.7537309000036,1769.7537309000036,1769.7537309000036,1772.1216765999852,1,2.364406600012444,1,2.364406600012444,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,23,23,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],0,[6.59587950000423],[None],3,1.2817935000057332,,,,,0,23,23,38,1772.1391563999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.1305447999912,1772.1391563999932,1772.1391563999932,1772.1391563999932,1772.1391563999932,1772.1391563999932,1772.1391563999932,1778.738882000005,['r'],0,[6.59587950000423],[None],1778.7396260999958,1778.7536326000118,1778.7536326000118,1778.7536326000118,1780.0380196000042,3,1.2817935000057332,3,1.2817935000057332,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,24,24,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[2.944043399998918],[None],5,1.0946369000012055,,,,,0,24,24,10,1780.0875736000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.0811222000048,1780.0875736000016,1780.0875736000016,1780.0875736000016,1780.0875736000016,1780.0875736000016,1780.0875736000016,1783.0423632999882,['l'],1,[2.944043399998918],[None],1783.0441952999972,1783.0696480000042,1783.0696480000042,1783.0696480000042,1784.155390400003,5,1.0946369000012055,5,1.0946369000012055,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,25,25,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[4.137266899982933],[None],5,1.1654867000179365,,,,,0,25,25,36,1784.189934199996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.1687959999836,1784.189934199996,1784.189934199996,1784.189934199996,1784.189934199996,1784.189934199996,1784.189934199996,1788.3395195000048,['r'],1,[4.137266899982933],[None],1788.3406026999874,1788.3537130999903,1788.3537130999903,1788.3537130999903,1789.5214420999982,5,1.1654867000179365,5,1.1654867000179365,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,26,26,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],0,[4.1876956000050995],[None],2,1.3292726000072435,,,,,0,26,26,33,1789.539476999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.5311151999922,1789.539476999984,1789.539476999984,1789.539476999984,1789.539476999984,1789.539476999984,1789.539476999984,1793.741163300001,['l'],0,[4.1876956000050995],[None],1793.7424735999957,1793.7688573999912,1793.7688573999912,1793.7688573999912,1795.088675100007,2,1.3292726000072435,2,1.3292726000072435,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,27,27,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[8.628870299988193],[None],3,1.5305693999980576,,,,,0,27,27,0,1795.1543767999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.134896100004,1795.1543767999974,1795.1543767999974,1795.1543767999974,1795.1543767999974,1795.1543767999974,1795.1543767999974,1803.790232200001,['l'],1,[8.628870299988193],[None],1803.7919714000018,1803.818928599998,1803.818928599998,1803.818928599998,1805.3380535999895,3,1.5305693999980576,3,1.5305693999980576,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,28,28,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[2.6005722999980208],[None],5,1.3810932000051253,,,,,0,28,28,39,1805.3586014999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.3467734000005,1805.3586014999892,1805.3586014999892,1805.3586014999892,1805.3586014999892,1805.3586014999892,1805.3586014999892,1807.973037799995,['r'],1,[2.6005722999980208],[None],1807.9738673999964,1807.98720470001,1807.98720470001,1807.98720470001,1809.3715865999984,5,1.3810932000051253,5,1.3810932000051253,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,29,29,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],0,[3.8102316000149585],[None],4,1.9981797000218648,,,,,0,29,29,15,1809.4209446999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.4129058000108,1809.4209446999885,1809.4209446999885,1809.4209446999885,1809.4209446999885,1809.4209446999885,1809.4209446999885,1813.2394388999965,['l'],0,[3.8102316000149585],[None],1813.2402246999845,1813.2542714999872,1813.2542714999872,1813.2542714999872,1815.2544362999906,4,1.9981797000218648,4,1.9981797000218648,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
,,,30,30,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],0,[3.7641707999864593],[None],2,1.0822650999762118,,,,,0,30,30,4,1815.3069586000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.2824412999908,1815.3069586000056,1815.3069586000056,1815.3069586000056,1815.3069586000056,1815.3069586000056,1815.3069586000056,1819.0722706000088,['l'],0,[3.7641707999864593],[None],1819.0731396999909,1819.0875527999888,1819.0875527999888,1819.0875527999888,1820.1710102999932,2,1.0822650999762118,2,1.0822650999762118,,,,,,,,SUB77_NB,001,2026-01-28_13h16.47.843,recognitionstage,,2025.1.1,59.640676849629514,2026-01-28 13h17.41.528743 +0530,
