path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[6.428797199987457],[None],3,1.7816425999917556,,,,,0,6,6,29,1738.5746336999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.5591902999877,1738.5746336999873,1738.5746336999873,1738.5746336999873,1738.5746336999873,1738.5746336999873,1738.5746336999873,1745.0097278999892,['l'],1,[6.428797199987457],[None],1745.010756699994,1745.0241188999935,1745.0241188999935,1745.0241188999935,1746.807692699993,3,1.7816425999917556,3,1.7816425999917556,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,7,7,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[3.7069429000111995],[None],5,1.9139205999963451,,,,,0,7,7,21,1746.8405475999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.8207814999914,1746.8405475999898,1746.8405475999898,1746.8405475999898,1746.8405475999898,1746.8405475999898,1746.8405475999898,1750.5606645999942,['l'],1,[3.7069429000111995],[None],1750.562032899994,1750.5886634999915,1750.5886634999915,1750.5886634999915,1752.4910548999906,5,1.9139205999963451,5,1.9139205999963451,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,8,8,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[5.973991399994702],[None],5,1.1646345000044676,,,,,0,8,8,15,1752.5413593999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.53100789999,1752.5413593999983,1752.5413593999983,1752.5413593999983,1752.5413593999983,1752.5413593999983,1752.5413593999983,1758.52678439999,['r'],1,[5.973991399994702],[None],1758.5280598999962,1758.540605999995,1758.540605999995,1758.540605999995,1759.7081827999937,5,1.1646345000044676,5,1.1646345000044676,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,9,9,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[4.011968999999226],[None],5,1.129687799999374,,,,,0,9,9,27,1759.7433414999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.7186651999946,1759.7433414999978,1759.7433414999978,1759.7433414999978,1759.7433414999978,1759.7433414999978,1759.7433414999978,1763.7610657999903,['l'],1,[4.011968999999226],[None],1763.7623280999978,1763.7886855999968,1763.7886855999968,1763.7886855999968,1764.9089442999975,5,1.129687799999374,5,1.129687799999374,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,10,10,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[2.517866199996206],[None],5,0.9640357000025688,,,,,0,10,10,10,1764.9575658999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.9512335999898,1764.9575658999966,1764.9575658999966,1764.9575658999966,1764.9575658999966,1764.9575658999966,1764.9575658999966,1767.4771817,['r'],1,[2.517866199996206],[None],1767.4781054999912,1767.5058598999894,1767.5058598999894,1767.5058598999894,1768.458664699996,5,0.9640357000025688,5,0.9640357000025688,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,11,11,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[6.597245299999486],[None],4,1.38292819999333,,,,,0,11,11,38,1768.4781857999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.467420999994,1768.4781857999915,1768.4781857999915,1768.4781857999915,1768.4781857999915,1768.4781857999915,1768.4781857999915,1775.0758804999932,['l'],1,[6.597245299999486],[None],1775.0768203999905,1775.091041599997,1775.091041599997,1775.091041599997,1776.475057299991,4,1.38292819999333,4,1.38292819999333,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,12,12,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[3.3839987000101246],[None],5,1.2631181000033394,,,,,0,12,12,31,1776.5073214999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.487969099995,1776.5073214999866,1776.5073214999866,1776.5073214999866,1776.5073214999866,1776.5073214999866,1776.5073214999866,1779.8946668999997,['l'],1,[3.3839987000101246],[None],1779.8956745999894,1779.9073757999868,1779.9073757999868,1779.9073757999868,1781.174883499989,5,1.2631181000033394,5,1.2631181000033394,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,13,13,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[5.235647100009373],[None],3,1.230991799995536,,,,,0,13,13,17,1781.2076716999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.1875909999944,1781.2076716999873,1781.2076716999873,1781.2076716999873,1781.2076716999873,1781.2076716999873,1781.2076716999873,1786.4602022999898,['l'],1,[5.235647100009373],[None],1786.4614468999935,1786.4741519999952,1786.4741519999952,1786.4741519999952,1787.708196099993,3,1.230991799995536,3,1.230991799995536,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,14,14,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[4.221416000000318],[None],5,1.115608499996597,,,,,0,14,14,1,1787.7579105999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.747386499992,1787.7579105999903,1787.7579105999903,1787.7579105999903,1787.7579105999903,1787.7579105999903,1787.7579105999903,1791.992376899987,['r'],1,[4.221416000000318],[None],1791.9931532999908,1792.0081590999907,1792.0081590999907,1792.0081590999907,1793.1249198999867,5,1.115608499996597,5,1.115608499996597,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,15,15,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[3.8591021000029286],[None],4,0.9149373999971431,,,,,0,15,15,19,1793.1602985999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.1370074999868,1793.1602985999925,1793.1602985999925,1793.1602985999925,1793.1602985999925,1793.1602985999925,1793.1602985999925,1797.0264143999957,['l'],1,[3.8591021000029286],[None],1797.0274426999968,1797.0418843999942,1797.0418843999942,1797.0418843999942,1797.9580482999881,4,0.9149373999971431,4,0.9149373999971431,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,16,16,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[5.483512399994652],[None],5,1.3463075000036042,,,,,0,16,16,9,1798.0078221000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.9997117999883,1798.0078221000003,1798.0078221000003,1798.0078221000003,1798.0078221000003,1798.0078221000003,1798.0078221000003,1803.493988999995,['l'],1,[5.483512399994652],[None],1803.4949943999964,1803.506942299995,1803.506942299995,1803.506942299995,1804.858142699988,5,1.3463075000036042,5,1.3463075000036042,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,17,17,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],1,[3.028244500004803],[None],5,1.250241300003836,,,,,0,17,17,7,1804.9109255999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.8978830999986,1804.9109255999938,1804.9109255999938,1804.9109255999938,1804.9109255999938,1804.9109255999938,1804.9109255999938,1807.9413843999937,['l'],1,[3.028244500004803],[None],1807.9419724999898,1807.9577844999876,1807.9577844999876,1807.9577844999876,1809.2082171999937,5,1.250241300003836,5,1.250241300003836,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,18,18,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[2.5347481000062544],[None],5,1.0316291999915848,,,,,0,18,18,6,1809.2604910999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.250810499987,1809.2604910999944,1809.2604910999944,1809.2604910999944,1809.2604910999944,1809.2604910999944,1809.2604910999944,1811.809411899987,['l'],1,[2.5347481000062544],[None],1811.8101260999974,1811.8238387999882,1811.8238387999882,1811.8238387999882,1812.8582087999966,5,1.0316291999915848,5,1.0316291999915848,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,19,19,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[2.7640274000004865],[None],5,1.6816268999973545,,,,,0,19,19,5,1812.9273713000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.9018324999925,1812.9273713000002,1812.9273713000002,1812.9273713000002,1812.9273713000002,1812.9273713000002,1812.9273713000002,1815.692623799987,['r'],1,[2.7640274000004865],[None],1815.693532499994,1815.7076246999932,1815.7076246999932,1815.7076246999932,1817.3912573999987,5,1.6816268999973545,5,1.6816268999973545,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,20,20,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[4.87095950001094],[None],2,1.013932300003944,,,,,0,20,20,8,1817.4443517999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.4265376999974,1817.4443517999898,1817.4443517999898,1817.4443517999898,1817.4443517999898,1817.4443517999898,1817.4443517999898,1822.326891299992,['l'],1,[4.87095950001094],[None],1822.327962299998,1822.3405372999987,1822.3405372999987,1822.3405372999987,1823.3583218999993,2,1.013932300003944,2,1.013932300003944,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,21,21,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[7.658659500011709],[None],4,0.9150640000007115,,,,,0,21,21,37,1823.392863599991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.3691315999895,1823.392863599991,1823.392863599991,1823.392863599991,1823.392863599991,1823.392863599991,1823.392863599991,1831.0594546999928,['r'],1,[7.658659500011709],[None],1831.0610087999958,1831.0742909999972,1831.0742909999972,1831.0742909999972,1831.9915870999976,4,0.9150640000007115,4,0.9150640000007115,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,22,22,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[9.475604200008092],[None],4,1.4651527000096394,,,,,0,22,22,25,1832.0238677999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.0064857999969,1832.0238677999878,1832.0238677999878,1832.0238677999878,1832.0238677999878,1832.0238677999878,1832.0238677999878,1841.5094520999992,['l'],1,[9.475604200008092],[None],1841.5106852999888,1841.5238151999947,1841.5238151999947,1841.5238151999947,1842.9917038999993,4,1.4651527000096394,4,1.4651527000096394,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,23,23,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[4.242551799994544],[None],4,2.1653074999921955,,,,,0,23,23,4,1843.0409024999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.0226000999974,1843.0409024999972,1843.0409024999972,1843.0409024999972,1843.0409024999972,1843.0409024999972,1843.0409024999972,1847.2926096999872,['r'],1,[4.242551799994544],[None],1847.293460899993,1847.3076035999984,1847.3076035999984,1847.3076035999984,1849.474911199999,4,2.1653074999921955,4,2.1653074999921955,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,24,24,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[2.758054500009166],[None],5,1.2983393000031356,,,,,0,24,24,36,1849.509378799994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.4878572999878,1849.509378799994,1849.509378799994,1849.509378799994,1849.509378799994,1849.509378799994,1849.509378799994,1852.275642499997,['l'],1,[2.758054500009166],[None],1852.2764325999888,1852.2910115999985,1852.2910115999985,1852.2910115999985,1853.5922240999935,5,1.2983393000031356,5,1.2983393000031356,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,25,25,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[4.00960620000842],[None],5,1.132025099999737,,,,,0,25,25,0,1853.6577842999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.636769699995,1853.6577842999977,1853.6577842999977,1853.6577842999977,1853.6577842999977,1853.6577842999977,1853.6577842999977,1857.6760131999908,['l'],1,[4.00960620000842],[None],1857.6768823999882,1857.690488399996,1857.690488399996,1857.690488399996,1858.8245745999884,5,1.132025099999737,5,1.132025099999737,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,26,26,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[5.005843499995535],[None],3,1.5147645000106422,,,,,0,26,26,12,1858.877500699993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.858588499992,1858.877500699993,1858.877500699993,1858.877500699993,1858.877500699993,1858.877500699993,1858.877500699993,1863.8926056999917,['l'],1,[5.005843499995535],[None],1863.8935596999945,1863.90739149999,1863.90739149999,1863.90739149999,1865.4253945999953,3,1.5147645000106422,3,1.5147645000106422,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,27,27,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[2.679515800002264],[None],5,1.3482132000062848,,,,,0,27,27,28,1865.4597160999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.4386072999914,1865.4597160999983,1865.4597160999983,1865.4597160999983,1865.4597160999983,1865.4597160999983,1865.4597160999983,1868.1426118999952,['l'],1,[2.679515800002264],[None],1868.1434443999897,1868.1576288999931,1868.1576288999931,1868.1576288999931,1869.5087573999917,5,1.3482132000062848,5,1.3482132000062848,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,28,28,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[7.950198999998975],[None],4,0.9649214999953983,,,,,0,28,28,24,1869.5410311999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.519760899988,1869.5410311999876,1869.5410311999876,1869.5410311999876,1869.5410311999876,1869.5410311999876,1869.5410311999876,1877.4927911999985,['l'],1,[7.950198999998975],[None],1877.4936410999944,1877.5071782999876,1877.5071782999876,1877.5071782999876,1878.4746393999958,4,0.9649214999953983,4,0.9649214999953983,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,29,29,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[11.446674999999232],[None],4,1.2985660999984248,,,,,0,29,29,33,1878.4927042999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.483521199989,1878.4927042999916,1878.4927042999916,1878.4927042999916,1878.4927042999916,1878.4927042999916,1878.4927042999916,1889.9420267999958,['l'],1,[11.446674999999232],[None],1889.9429002999968,1889.958247699993,1889.958247699993,1889.958247699993,1891.2588426999864,4,1.2985660999984248,4,1.2985660999984248,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,30,30,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[3.5446254999988014],[None],5,0.8805895999976201,,,,,0,30,30,30,1891.2907391999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.2689551999938,1891.2907391999906,1891.2907391999906,1891.2907391999906,1891.2907391999906,1891.2907391999906,1891.2907391999906,1894.8431971999962,['r'],1,[3.5446254999988014],[None],1894.8440843999997,1894.8575507999922,1894.8575507999922,1894.8575507999922,1895.7415741000004,5,0.8805895999976201,5,0.8805895999976201,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
,,,31,31,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],0,[4.86982849999913],[None],3,1.4651630999869667,,,,,0,31,31,35,1895.7736143999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.7533593999979,1895.7736143999937,1895.7736143999937,1895.7736143999937,1895.7736143999937,1895.7736143999937,1895.7736143999937,1900.6600858999882,['r'],0,[4.86982849999913],[None],1900.6610795999877,1900.673907599994,1900.673907599994,1900.673907599994,1902.1413579999935,3,1.4651630999869667,3,1.4651630999869667,,,,,,sub36_AB,001,2026-01-19_13h07.42.931,recognitionstage,,2025.1.1,59.433456519110315,2026-01-19 13h08.31.377412 +0530,
