path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[6.308430199998838],[None],3,3.2316840999992564,,,,,0,6,6,33,1694.5535124000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.5319505000007,1694.5535124000016,1694.5535124000016,1694.5535124000016,1694.5535124000016,1694.5535124000016,1694.5535124000016,1700.8728693000012,['l'],1,[6.308430199998838],[None],1700.8739492000022,1700.886431400002,1700.886431400002,1700.886431400002,1704.1208114000037,3,3.2316840999992564,3,3.2316840999992564,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,7,7,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[3.9871674999958486],[None],4,1.849261800001841,,,,,0,7,7,1,1704.1704129000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.1594934000022,1704.1704129000063,1704.1704129000063,1704.1704129000063,1704.1704129000063,1704.1704129000063,1704.1704129000063,1708.1715599000017,['l'],1,[3.9871674999958486],[None],1708.1724706000023,1708.186776500006,1708.186776500006,1708.186776500006,1710.037676800006,4,1.849261800001841,4,1.849261800001841,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,8,8,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[6.162614000000758],[None],4,4.94889410000178,,,,,0,8,8,9,1710.1070150000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.0830881000002,1710.1070150000014,1710.1070150000014,1710.1070150000014,1710.1070150000014,1710.1070150000014,1710.1070150000014,1716.2712178000002,['r'],1,[6.162614000000758],[None],1716.2718938000035,1716.2868939000036,1716.2868939000036,1716.2868939000036,1721.2380917000046,4,4.94889410000178,4,4.94889410000178,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,9,9,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[7.140233399994031],[None],3,1.997704600005818,,,,,0,9,9,37,1721.273466700004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.248813600003,1721.273466700004,1721.273466700004,1721.273466700004,1721.273466700004,1721.273466700004,1721.273466700004,1728.4227186000062,['l'],1,[7.140233399994031],[None],1728.4236926000012,1728.4365302000006,1728.4365302000006,1728.4365302000006,1730.437052100002,3,1.997704600005818,3,1.997704600005818,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,10,10,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[6.093913900003827],[None],2,1.4817941000001156,,,,,0,10,10,19,1730.4557604000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.4452449000019,1730.4557604000001,1730.4557604000001,1730.4557604000001,1730.4557604000001,1730.4557604000001,1730.4557604000001,1736.555574900005,['r'],1,[6.093913900003827],[None],1736.556432700003,1736.569918400004,1736.569918400004,1736.569918400004,1738.0543288000044,2,1.4817941000001156,2,1.4817941000001156,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,11,11,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[14.126100299996324],[None],4,2.0312794000055874,,,,,0,11,11,2,1738.1036963000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.0949342000022,1738.1036963000006,1738.1036963000006,1738.1036963000006,1738.1036963000006,1738.1036963000006,1738.1036963000006,1752.238439700006,['l'],1,[14.126100299996324],[None],1752.2393649000005,1752.2533451000054,1752.2533451000054,1752.2533451000054,1754.2876396000065,4,2.0312794000055874,4,2.0312794000055874,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,12,12,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[4.6971198999963235],[None],3,2.5650062000058824,,,,,0,12,12,5,1754.3565387000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.334466500004,1754.3565387000053,1754.3565387000053,1754.3565387000053,1754.3565387000053,1754.3565387000053,1754.3565387000053,1759.0548103000037,['r'],1,[4.6971198999963235],[None],1759.0556791000054,1759.0700214000026,1759.0700214000026,1759.0700214000026,1761.6379773000008,3,2.5650062000058824,3,2.5650062000058824,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,13,13,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[16.076923699998588],[None],2,4.61414330000116,,,,,0,13,13,25,1761.6729388000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.654468700006,1761.6729388000022,1761.6729388000022,1761.6729388000022,1761.6729388000022,1761.6729388000022,1761.6729388000022,1777.7557325000016,['r'],1,[16.076923699998588],[None],1777.7567889000056,1777.7697396000003,1777.7697396000003,1777.7697396000003,1782.3873261000044,2,4.61414330000116,2,4.61414330000116,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,14,14,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[5.234065399999963],[None],3,1.548737400000391,,,,,0,14,14,23,1782.4197615000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.3994022000043,1782.4197615000012,1782.4197615000012,1782.4197615000012,1782.4197615000012,1782.4197615000012,1782.4197615000012,1787.654910600002,['r'],1,[5.234065399999963],[None],1787.6557818,1787.6700706000047,1787.6700706000047,1787.6700706000047,1789.2209823000012,3,1.548737400000391,3,1.548737400000391,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,15,15,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],0,[11.84724560000177],[None],1,2.33104099999764,,,,,0,15,15,8,1789.2706527000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.258696200006,1789.2706527000046,1789.2706527000046,1789.2706527000046,1789.2706527000046,1789.2706527000046,1789.2706527000046,1801.1226910000041,['l'],0,[11.84724560000177],[None],1801.1237537000052,1801.1364006000003,1801.1364006000003,1801.1364006000003,1803.4702258000034,1,2.33104099999764,1,2.33104099999764,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,16,16,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[4.41230319999886],[None],3,3.1145981999943615,,,,,0,16,16,21,1803.5055431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.483633900003,1803.5055431,1803.5055431,1803.5055431,1803.5055431,1803.5055431,1803.5055431,1807.9229761000024,['l'],1,[4.41230319999886],[None],1807.9239295000007,1807.9364227000042,1807.9364227000042,1807.9364227000042,1811.054446000002,3,3.1145981999943615,3,3.1145981999943615,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,17,17,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[8.693773399994825],[None],4,1.8156840000010561,,,,,0,17,17,11,1811.1039294000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.0977535000056,1811.1039294000002,1811.1039294000002,1811.1039294000002,1811.1039294000002,1811.1039294000002,1811.1039294000002,1819.804655800006,['l'],1,[8.693773399994825],[None],1819.8054338000002,1819.821186000001,1819.821186000001,1819.821186000001,1821.6373146000042,4,1.8156840000010561,4,1.8156840000010561,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,18,18,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[8.693166500001098],[None],3,1.714455100001942,,,,,0,18,18,20,1821.6727229000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.6502108000059,1821.6727229000026,1821.6727229000026,1821.6727229000026,1821.6727229000026,1821.6727229000026,1821.6727229000026,1830.372348900004,['r'],1,[8.693166500001098],[None],1830.3733277000065,1830.386643100006,1830.386643100006,1830.386643100006,1832.1042295000007,3,1.714455100001942,3,1.714455100001942,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,19,19,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['l'],1,[3.2115482999943197],[None],4,1.7160549000036553,,,,,0,19,19,30,1832.122188100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.1131950000054,1832.122188100002,1832.122188100002,1832.122188100002,1832.122188100002,1832.122188100002,1832.122188100002,1835.3386973000015,['l'],1,[3.2115482999943197],[None],1835.3396505000055,1835.3534900000013,1835.3534900000013,1835.3534900000013,1837.0710032999996,4,1.7160549000036553,4,1.7160549000036553,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,20,20,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[3.7743642999994336],[None],4,1.5985259999943082,,,,,0,20,20,34,1837.1032985000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.082837300004,1837.1032985000056,1837.1032985000056,1837.1032985000056,1837.1032985000056,1837.1032985000056,1837.1032985000056,1840.8889524000042,['r'],1,[3.7743642999994336],[None],1840.8899330000058,1840.9030843,1840.9030843,1840.9030843,1842.5043101000047,4,1.5985259999943082,4,1.5985259999943082,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,21,21,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[5.6051048999943305],[None],5,1.8653387000013026,,,,,0,21,21,36,1842.5365270000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.5177227000022,1842.5365270000038,1842.5365270000038,1842.5365270000038,1842.5365270000038,1842.5365270000038,1842.5365270000038,1848.154956600003,['l'],1,[5.6051048999943305],[None],1848.1557672000054,1848.1696563000005,1848.1696563000005,1848.1696563000005,1850.0376625999997,5,1.8653387000013026,5,1.8653387000013026,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,22,22,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['r'],1,[19.399902699995437],[None],2,4.315496000002895,,,,,0,22,22,24,1850.069922200004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.0483361000006,1850.069922200004,1850.069922200004,1850.069922200004,1850.069922200004,1850.069922200004,1850.069922200004,1869.4716384000058,['r'],1,[19.399902699995437],[None],1869.4726769000044,1869.4868540000025,1869.4868540000025,1869.4868540000025,1873.8037831000038,2,4.315496000002895,2,4.315496000002895,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,23,23,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[3.543976900000416],[None],5,2.497110199998133,,,,,0,23,23,27,1873.8219970999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.8135008000027,1873.8219970999999,1873.8219970999999,1873.8219970999999,1873.8219970999999,1873.8219970999999,1873.8219970999999,1877.372323800002,['r'],1,[3.543976900000416],[None],1877.3738538000034,1877.3867781000008,1877.3867781000008,1877.3867781000008,1879.887628700002,5,2.497110199998133,5,2.497110199998133,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,24,24,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[8.116510699997889],[None],5,1.4821723999993992,,,,,0,24,24,7,1879.9370966999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.9261680000054,1879.9370966999995,1879.9370966999995,1879.9370966999995,1879.9370966999995,1879.9370966999995,1879.9370966999995,1888.0555803000025,['r'],1,[8.116510699997889],[None],1888.0563172000038,1888.0697186000034,1888.0697186000034,1888.0697186000034,1889.5545084000041,5,1.4821723999993992,5,1.4821723999993992,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,25,25,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[5.46252149999782],[None],4,2.8637622999958694,,,,,0,25,25,13,1889.6232899000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.6004210000028,1889.6232899000024,1889.6232899000024,1889.6232899000024,1889.6232899000024,1889.6232899000024,1889.6232899000024,1895.089348100002,['l'],1,[5.46252149999782],[None],1895.0904664000045,1895.1033860000025,1895.1033860000025,1895.1033860000025,1897.9705850000028,4,2.8637622999958694,4,2.8637622999958694,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,26,26,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[8.000042300001951],[None],3,1.6972438999946462,,,,,0,26,26,31,1898.0058007000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.9811464000013,1898.0058007000043,1898.0058007000043,1898.0058007000043,1898.0058007000043,1898.0058007000043,1898.0058007000043,1906.0228461000006,['r'],1,[8.000042300001951],[None],1906.0238308000044,1906.0364658000035,1906.0364658000035,1906.0364658000035,1907.7370974000005,3,1.6972438999946462,3,1.6972438999946462,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,27,27,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[11.306101000001945],[None],3,2.4989857000036864,,,,,0,27,27,18,1907.7556157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.7473705000011,1907.7556157,1907.7556157,1907.7556157,1907.7556157,1907.7556157,1907.7556157,1919.0713079000052,['l'],1,[11.306101000001945],[None],1919.0721439000044,1919.0868101000015,1919.0868101000015,1919.0868101000015,1921.5875669000015,3,2.4989857000036864,3,2.4989857000036864,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,28,28,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],1,[2.53739580000547],[None],4,1.21498380000412,,,,,0,28,28,17,1921.6202107000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.5987206999998,1921.6202107000063,1921.6202107000063,1921.6202107000063,1921.6202107000063,1921.6202107000063,1921.6202107000063,1924.171777800002,['r'],1,[2.53739580000547],[None],1924.1726277000053,1924.1863735000006,1924.1863735000006,1924.1863735000006,1925.4043372000015,4,1.21498380000412,4,1.21498380000412,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,29,29,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],1,[11.142992700006289],[None],3,3.714410399996268,,,,,0,29,29,3,1925.470797300004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.4489870000034,1925.470797300004,1925.470797300004,1925.470797300004,1925.470797300004,1925.470797300004,1925.470797300004,1936.6220566000047,['l'],1,[11.142992700006289],[None],1936.6229894000062,1936.6363657000038,1936.6363657000038,1936.6363657000038,1940.354013300006,3,3.714410399996268,3,3.714410399996268,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,30,30,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[10.783224900005735],[None],4,2.482198999998218,,,,,0,30,30,29,1940.3745503000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.3631041000044,1940.3745503000027,1940.3745503000027,1940.3745503000027,1940.3745503000027,1940.3745503000027,1940.3745503000027,1951.1714309000017,['l'],1,[10.783224900005735],[None],1951.1723502000023,1951.1867898000055,1951.1867898000055,1951.1867898000055,1953.6703251,4,2.482198999998218,4,2.482198999998218,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
,,,31,31,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[3.046286999997392],[None],4,2.4469777999984217,,,,,0,31,31,16,1953.7036213000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.6952730000048,1953.7036213000029,1953.7036213000029,1953.7036213000029,1953.7036213000029,1953.7036213000029,1953.7036213000029,1956.7563990000053,['r'],1,[3.046286999997392],[None],1956.7573491000003,1956.7696630000064,1956.7696630000064,1956.7696630000064,1959.2208116000038,4,2.4469777999984217,4,2.4469777999984217,,,,,,sub63_NB,001,2026-01-27_16h53.08.128,recognitionstage,,2025.1.1,59.92182598612351,2026-01-27 16h54.56.722993 +0530,
