path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[7.777586299998802],[None],4,2.429847100007464,,,,,0,6,6,32,1768.102569900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.0775736000069,1768.102569900002,1768.102569900002,1768.102569900002,1768.102569900002,1768.102569900002,1768.102569900002,1775.8864921000059,['r'],1,[7.777586299998802],[None],1775.887718099999,1775.899560100006,1775.899560100006,1775.899560100006,1778.3334272000066,4,2.429847100007464,4,2.429847100007464,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,7,7,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],0,[3.8166286000050604],[None],5,2.6307322999928147,,,,,0,7,7,33,1778.351364400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.3427985000017,1778.351364400005,1778.351364400005,1778.351364400005,1778.351364400005,1778.351364400005,1778.351364400005,1782.1858479999937,['r'],0,[3.8166286000050604],[None],1782.1872125999944,1782.1991717000055,1782.1991717000055,1782.1991717000055,1784.8338255999988,5,2.6307322999928147,5,2.6307322999928147,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,8,8,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[3.605896199995186],[None],5,1.931647500008694,,,,,0,8,8,31,1784.8660950000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.8473993999942,1784.8660950000049,1784.8660950000049,1784.8660950000049,1784.8660950000049,1784.8660950000049,1784.8660950000049,1788.484937500005,['l'],1,[3.605896199995186],[None],1788.4858211999963,1788.4994338999968,1788.4994338999968,1788.4994338999968,1790.4340185000037,5,1.931647500008694,5,1.931647500008694,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,9,9,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[3.4918655999936163],[None],4,2.598413800005801,,,,,0,9,9,9,1790.5000805000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.477361199999,1790.5000805000018,1790.5000805000018,1790.5000805000018,1790.5000805000018,1790.5000805000018,1790.5000805000018,1794.001284500002,['l'],1,[3.4918655999936163],[None],1794.002221600007,1794.0164286000072,1794.0164286000072,1794.0164286000072,1796.6176456999965,4,2.598413800005801,4,2.598413800005801,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,10,10,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],1,[3.347571499994956],[None],5,1.8651556999975583,,,,,0,10,10,35,1796.6524031000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.6316416000045,1796.6524031000008,1796.6524031000008,1796.6524031000008,1796.6524031000008,1796.6524031000008,1796.6524031000008,1800.0019676999946,['l'],1,[3.347571499994956],[None],1800.002852599995,1800.0160548999993,1800.0160548999993,1800.0160548999993,1801.8837010999996,5,1.8651556999975583,5,1.8651556999975583,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,11,11,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[2.9317317999957595],[None],5,2.51532259999658,,,,,0,11,11,23,1801.9162720000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.898300300003,1801.9162720000022,1801.9162720000022,1801.9162720000022,1801.9162720000022,1801.9162720000022,1801.9162720000022,1804.8512038000044,['r'],1,[2.9317317999957595],[None],1804.8521057000034,1804.8665604999987,1804.8665604999987,1804.8665604999987,1807.3835905000014,5,2.51532259999658,5,2.51532259999658,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,12,12,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[3.9823743000015384],[None],5,1.7968890000047395,,,,,0,12,12,6,1807.4499784000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.427410999997,1807.4499784000072,1807.4499784000072,1807.4499784000072,1807.4499784000072,1807.4499784000072,1807.4499784000072,1811.4358058999933,['l'],1,[3.9823743000015384],[None],1811.437004099993,1811.4493931000034,1811.4493931000034,1811.4493931000034,1813.2499160000007,5,1.7968890000047395,5,1.7968890000047395,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,13,13,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[2.9370420999912312],[None],4,3.398512700005085,,,,,0,13,13,27,1813.2710346999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.259055699993,1813.2710346999957,1813.2710346999957,1813.2710346999957,1813.2710346999957,1813.2710346999957,1813.2710346999957,1816.2175549999956,['r'],1,[2.9370420999912312],[None],1816.2184019999986,1816.2330843999953,1816.2330843999953,1816.2330843999953,1819.633597299995,4,3.398512700005085,4,3.398512700005085,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,14,14,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['r'],1,[7.445646899999701],[None],4,2.2979687999904854,,,,,0,14,14,28,1819.6663958999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.6442477999954,1819.6663958999998,1819.6663958999998,1819.6663958999998,1819.6663958999998,1819.6663958999998,1819.6663958999998,1827.118314499996,['r'],1,[7.445646899999701],[None],1827.119390699998,1827.1326326999988,1827.1326326999988,1827.1326326999988,1829.4332558000024,4,2.2979687999904854,4,2.2979687999904854,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,15,15,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[4.412311899999622],[None],5,3.431580499993288,,,,,0,15,15,26,1829.4517274999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.4415723999991,1829.4517274999962,1829.4517274999962,1829.4517274999962,1829.4517274999962,1829.4517274999962,1829.4517274999962,1833.8678910000017,['r'],1,[4.412311899999622],[None],1833.8688641000044,1833.883178899996,1833.883178899996,1833.883178899996,1837.3171954999998,5,3.431580499993288,5,3.431580499993288,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,16,16,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[9.62475170000107],[None],1,2.3980505999934394,,,,,0,16,16,14,1837.3833728000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.3664979000023,1837.3833728000027,1837.3833728000027,1837.3833728000027,1837.3833728000027,1837.3833728000027,1837.3833728000027,1847.0185394,['l'],1,[9.62475170000107],[None],1847.0198488000024,1847.0478004000033,1847.0478004000033,1847.0478004000033,1849.4339882000058,1,2.3980505999934394,1,2.3980505999934394,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,17,17,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[4.931334099994274],[None],2,2.446868600003654,,,,,0,17,17,22,1849.4689964999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.449022700006,1849.4689964999998,1849.4689964999998,1849.4689964999998,1849.4689964999998,1849.4689964999998,1849.4689964999998,1854.4030046999978,['r'],1,[4.931334099994274],[None],1854.4044715000055,1854.4311994000018,1854.4311994000018,1854.4311994000018,1856.8670971999964,2,2.446868600003654,2,2.446868600003654,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,18,18,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['r'],1,[2.899104800002533],[None],5,2.2310076000139816,,,,,0,18,18,24,1856.8851028000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.8772725000017,1856.8851028000063,1856.8851028000063,1856.8851028000063,1856.8851028000063,1856.8851028000063,1856.8851028000063,1859.7856141999946,['r'],1,[2.899104800002533],[None],1859.7865674000059,1859.7998606000037,1859.7998606000037,1859.7998606000037,1862.033666400006,5,2.2310076000139816,5,2.2310076000139816,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,19,19,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[5.8459834000095725],[None],2,2.364436799995019,,,,,0,19,19,29,1862.0661846000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.0449682000035,1862.0661846000003,1862.0661846000003,1862.0661846000003,1862.0661846000003,1862.0661846000003,1862.0661846000003,1867.9187036999938,['l'],1,[5.8459834000095725],[None],1867.9197547999938,1867.9327545999986,1867.9327545999986,1867.9327545999986,1870.3005970999948,2,2.364436799995019,2,2.364436799995019,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,20,20,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],1,[3.7379073000047356],[None],1,2.0142174000066007,,,,,0,20,20,7,1870.3501232999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.3403848000016,1870.3501232999988,1870.3501232999988,1870.3501232999988,1870.3501232999988,1870.3501232999988,1870.3501232999988,1874.1020823,['l'],1,[3.7379073000047356],[None],1874.103149100003,1874.1160055000073,1874.1160055000073,1874.1160055000073,1876.1345328000025,1,2.0142174000066007,1,2.0142174000066007,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,21,21,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],0,[8.581985900003929],[None],2,2.330851499995333,,,,,0,21,21,34,1876.1542617999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.1439497999963,1876.1542617999949,1876.1542617999949,1876.1542617999949,1876.1542617999949,1876.1542617999949,1876.1542617999949,1884.7518663999945,['l'],0,[8.581985900003929],[None],1884.7528698999959,1884.766427399998,1884.766427399998,1884.766427399998,1887.1000766999932,2,2.330851499995333,2,2.330851499995333,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,22,22,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[3.6512005000113277],[None],5,2.01307000000088,,,,,0,22,22,16,1887.1329413000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.1241161999933,1887.1329413000058,1887.1329413000058,1887.1329413000058,1887.1329413000058,1887.1329413000058,1887.1329413000058,1890.7867136999994,['l'],1,[3.6512005000113277],[None],1890.7877211000014,1890.8147808000067,1890.8147808000067,1890.8147808000067,1892.8171454999974,5,2.01307000000088,5,2.01307000000088,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,23,23,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[3.8453421000012895],[None],2,2.064000099999248,,,,,0,23,23,18,1892.850925000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.8285543999955,1892.850925000006,1892.850925000006,1892.850925000006,1892.850925000006,1892.850925000006,1892.850925000006,1896.7025696000055,['r'],1,[3.8453421000012895],[None],1896.7036610000068,1896.7161300000007,1896.7161300000007,1896.7161300000007,1898.7832935000042,2,2.064000099999248,2,2.064000099999248,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,24,24,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],0,[4.8063737000047695],[None],2,1.8157627000036882,,,,,0,24,24,17,1898.8017231999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.7931903999997,1898.8017231999984,1898.8017231999984,1898.8017231999984,1898.8017231999984,1898.8017231999984,1898.8017231999984,1903.6182235000015,['l'],0,[4.8063737000047695],[None],1903.6194774000032,1903.6331762000045,1903.6331762000045,1903.6331762000045,1905.4501479000028,2,1.8157627000036882,2,1.8157627000036882,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,25,25,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[5.690824000004795],[None],4,2.131847899989225,,,,,0,25,25,38,1905.4691715999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.4574995000003,1905.4691715999943,1905.4691715999943,1905.4691715999943,1905.4691715999943,1905.4691715999943,1905.4691715999943,1911.1683691999933,['l'],1,[5.690824000004795],[None],1911.1696306999947,1911.182876699997,1911.182876699997,1911.182876699997,1913.3167696000019,4,2.131847899989225,4,2.131847899989225,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,26,26,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[5.114760900003603],[None],5,2.130298499992932,,,,,0,26,26,20,1913.3493801000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.329219399995,1913.3493801000004,1913.3493801000004,1913.3493801000004,1913.3493801000004,1913.3493801000004,1913.3493801000004,1918.4694856999995,['r'],1,[5.114760900003603],[None],1918.470799799994,1918.4827894000045,1918.4827894000045,1918.4827894000045,1920.6166917999944,5,2.130298499992932,5,2.130298499992932,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,27,27,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[4.2772989999939455],[None],5,2.681119100001524,,,,,0,27,27,5,1920.6669781999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.6588972000027,1920.6669781999954,1920.6669781999954,1920.6669781999954,1920.6669781999954,1920.6669781999954,1920.6669781999954,1924.9517777,['r'],1,[4.2772989999939455],[None],1924.952661999996,1924.9661100999947,1924.9661100999947,1924.9661100999947,1927.6509852000017,5,2.681119100001524,5,2.681119100001524,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,28,28,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],1,[2.737020799992024],[None],5,2.0980149999959394,,,,,0,28,28,15,1927.702941399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.6897373999964,1927.702941399999,1927.702941399999,1927.702941399999,1927.702941399999,1927.702941399999,1927.702941399999,1930.4521169000072,['l'],1,[2.737020799992024],[None],1930.4531838999974,1930.4661089,1930.4661089,1930.4661089,1932.566859300001,5,2.0980149999959394,5,2.0980149999959394,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,29,29,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[2.516240500001004],[None],4,2.2311824999924283,,,,,0,29,29,19,1932.5878045999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.5732100000023,1932.5878045999998,1932.5878045999998,1932.5878045999998,1932.5878045999998,1932.5878045999998,1932.5878045999998,1935.1186438000004,['r'],1,[2.516240500001004],[None],1935.1200257000019,1935.132587400003,1935.132587400003,1935.132587400003,1937.3668349000072,4,2.2311824999924283,4,2.2311824999924283,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,30,30,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],0,[2.663394100003643],[None],5,3.58165249999729,,,,,0,30,30,2,1937.4166650999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.4053562000045,1937.4166650999978,1937.4166650999978,1937.4166650999978,1937.4166650999978,1937.4166650999978,1937.4166650999978,1940.0849214000045,['l'],0,[2.663394100003643],[None],1940.086043999996,1940.0996944999933,1940.0996944999933,1940.0996944999933,1943.6837015000056,5,3.58165249999729,5,3.58165249999729,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
,,,31,31,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[4.849477899988415],[None],5,2.3466575000056764,,,,,0,31,31,21,1943.7187654000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.6964913999982,1943.7187654000008,1943.7187654000008,1943.7187654000008,1943.7187654000008,1943.7187654000008,1943.7187654000008,1948.5855953999999,['r'],1,[4.849477899988415],[None],1948.5878192999953,1948.6142850000033,1948.6142850000033,1948.6142850000033,1950.9499668000062,5,2.3466575000056764,5,2.3466575000056764,,,,,,sub70_NB,001,2026-01-27_21h40.58.305,recognitionstage,,2025.1.1,60.1012465612607,2026-01-27 21h42.26.643878 +0530,
