path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[5.454743100010091],[None],5,1.2305142000259366,,,,,0,6,6,1,1702.1097577000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.0974978999875,1702.1097577000037,1702.1097577000037,1702.1097577000037,1702.1097577000037,1702.1097577000037,1702.1097577000037,1707.577543499996,['l'],1,[5.454743100010091],[None],1707.578583399998,1707.5915924999863,1707.5915924999863,1707.5915924999863,1708.8261448999983,5,1.2305142000259366,5,1.2305142000259366,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,7,7,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['l'],1,[4.686308000003919],[None],5,1.1312727000040468,,,,,0,7,7,30,1708.8461161000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.8349276999943,1708.8461161000014,1708.8461161000014,1708.8461161000014,1708.8461161000014,1708.8461161000014,1708.8461161000014,1713.5435973999847,['l'],1,[4.686308000003919],[None],1713.5446622000018,1713.5582068999938,1713.5582068999938,1713.5582068999938,1714.6919264000026,5,1.1312727000040468,5,1.1312727000040468,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,8,8,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[6.191850000002887],[None],5,1.0653618999931496,,,,,0,8,8,37,1714.7245600000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.7028540000028,1714.7245600000024,1714.7245600000024,1714.7245600000024,1714.7245600000024,1714.7245600000024,1714.7245600000024,1720.9262159999926,['r'],1,[6.191850000002887],[None],1720.9270489999908,1720.9414823999978,1720.9414823999978,1720.9414823999978,1722.0093238000118,5,1.0653618999931496,5,1.0653618999931496,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,9,9,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],0,[6.3694511000067],[None],3,2.097142199985683,,,,,0,9,9,13,1722.0750345000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.0543464999937,1722.0750345000124,1722.0750345000124,1722.0750345000124,1722.0750345000124,1722.0750345000124,1722.0750345000124,1728.4612663000007,['l'],0,[6.3694511000067],[None],1728.462530299992,1728.4744642000005,1728.4744642000005,1728.4744642000005,1730.5757403000025,3,2.097142199985683,3,2.097142199985683,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,10,10,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[2.369805800000904],[None],5,1.2481205000076443,,,,,0,10,10,36,1730.6105842000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.5905106999853,1730.6105842000106,1730.6105842000106,1730.6105842000106,1730.6105842000106,1730.6105842000106,1730.6105842000106,1732.993623199989,['r'],1,[2.369805800000904],[None],1732.9945062999905,1733.0079697000037,1733.0079697000037,1733.0079697000037,1734.2592367999896,5,1.2481205000076443,5,1.2481205000076443,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,11,11,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[2.689031600020826],[None],5,1.2160865000041667,,,,,0,11,11,31,1734.2911997000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.2709408999945,1734.2911997000047,1734.2911997000047,1734.2911997000047,1734.2911997000047,1734.2911997000047,1734.2911997000047,1736.9926428000035,['r'],1,[2.689031600020826],[None],1736.9933671999897,1737.0083853999968,1737.0083853999968,1737.0083853999968,1738.225793599995,5,1.2160865000041667,5,1.2160865000041667,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,12,12,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[3.681885500001954],[None],4,1.6324519999907352,,,,,0,12,12,26,1738.258325600007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.2371558999876,1738.258325600007,1738.258325600007,1738.258325600007,1738.258325600007,1738.258325600007,1738.258325600007,1741.9433082999894,['r'],1,[3.681885500001954],[None],1741.9441416999907,1741.9579116000095,1741.9579116000095,1741.9579116000095,1743.5917059000058,4,1.6324519999907352,4,1.6324519999907352,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,13,13,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],0,[9.497517699986929],[None],3,1.6140375999966636,,,,,0,13,13,14,1743.6591389999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.6388684000121,1743.6591389999958,1743.6591389999958,1743.6591389999958,1743.6591389999958,1743.6591389999958,1743.6591389999958,1753.1611038999981,['r'],0,[9.497517699986929],[None],1753.162336999987,1753.1749765999848,1753.1749765999848,1753.1749765999848,1754.7923470000096,3,1.6140375999966636,3,1.6140375999966636,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,14,14,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[3.7114083000051323],[None],5,1.1649529999995138,,,,,0,14,14,34,1754.8128971999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.8018417999847,1754.8128971999977,1754.8128971999977,1754.8128971999977,1754.8128971999977,1754.8128971999977,1754.8128971999977,1758.5265135999944,['l'],1,[3.7114083000051323],[None],1758.5274343999918,1758.5416497999977,1758.5416497999977,1758.5416497999977,1759.709386500006,5,1.1649529999995138,5,1.1649529999995138,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,15,15,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],0,[4.158748899993952],[None],3,1.1490546000131872,,,,,0,15,15,33,1759.7414998000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.7195104999992,1759.7414998000022,1759.7414998000022,1759.7414998000022,1759.7414998000022,1759.7414998000022,1759.7414998000022,1763.9093808000034,['r'],0,[4.158748899993952],[None],1763.9101873000036,1763.924916399992,1763.924916399992,1763.924916399992,1765.0756691000133,3,1.1490546000131872,3,1.1490546000131872,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,16,16,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[4.447264399990672],[None],5,1.1980323999887332,,,,,0,16,16,5,1765.1251393999846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.1190876000037,1765.1251393999846,1765.1251393999846,1765.1251393999846,1765.1251393999846,1765.1251393999846,1765.1251393999846,1769.577107899997,['l'],1,[4.447264399990672],[None],1769.578044199996,1769.5910830000066,1769.5910830000066,1769.5910830000066,1770.7924272000091,5,1.1980323999887332,5,1.1980323999887332,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,17,17,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[3.6565348000149243],[None],5,1.115778200008208,,,,,0,17,17,20,1770.8278160000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.8053545999865,1770.8278160000045,1770.8278160000045,1770.8278160000045,1770.8278160000045,1770.8278160000045,1770.8278160000045,1774.4929876000097,['r'],1,[3.6565348000149243],[None],1774.4938018000103,1774.5083326000022,1774.5083326000022,1774.5083326000022,1775.625040199986,5,1.115778200008208,5,1.115778200008208,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,18,18,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[3.4743171999871265],[None],5,1.1480489000095986,,,,,0,18,18,21,1775.6580591000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.637171999988,1775.6580591000093,1775.6580591000093,1775.6580591000093,1775.6580591000093,1775.6580591000093,1775.6580591000093,1779.1433783000102,['r'],1,[3.4743171999871265],[None],1779.1442574000102,1779.1579241,1779.1579241,1779.1579241,1780.308831000002,5,1.1480489000095986,5,1.1480489000095986,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,19,19,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],1,[4.095076300000073],[None],5,1.0149775999889243,,,,,0,19,19,17,1780.34143890001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.3195012999931,1780.34143890001,1780.34143890001,1780.34143890001,1780.34143890001,1780.34143890001,1780.34143890001,1784.4432944,['r'],1,[4.095076300000073],[None],1784.4441808999982,1784.4583478999848,1784.4583478999848,1784.4583478999848,1785.4750773000123,5,1.0149775999889243,5,1.0149775999889243,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,20,20,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],0,[6.351369400013937],[None],5,1.3317285999946762,,,,,0,20,20,2,1785.5254098000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.5142717999988,1785.5254098000005,1785.5254098000005,1785.5254098000005,1785.5254098000005,1785.5254098000005,1785.5254098000005,1791.8930575000122,['r'],0,[6.351369400013937],[None],1791.8939774000028,1791.908572699991,1791.908572699991,1791.908572699991,1793.242816699989,5,1.3317285999946762,5,1.3317285999946762,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,21,21,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],0,[3.6619230000069365],[None],4,2.114623400004348,,,,,0,21,21,29,1793.2624391999852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.2524530999945,1793.2624391999852,1793.2624391999852,1793.2624391999852,1793.2624391999852,1793.2624391999852,1793.2624391999852,1796.9267501999857,['r'],0,[3.6619230000069365],[None],1796.9277425000037,1796.9414951000072,1796.9414951000072,1796.9414951000072,1799.058374299988,4,2.114623400004348,4,2.114623400004348,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,22,22,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[2.0635337000130676],[None],5,1.079974200023571,,,,,0,22,22,19,1799.076753100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.0642289000098,1799.076753100002,1799.076753100002,1799.076753100002,1799.076753100002,1799.076753100002,1799.076753100002,1801.1443242999958,['r'],1,[2.0635337000130676],[None],1801.1455052999954,1801.1580940999847,1801.1580940999847,1801.1580940999847,1802.2427754999953,5,1.079974200023571,5,1.079974200023571,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,23,23,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],0,[4.248918700002832],[None],3,1.1815957000071649,,,,,0,23,23,22,1802.2753231000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.257921899989,1802.2753231000097,1802.2753231000097,1802.2753231000097,1802.2753231000097,1802.2753231000097,1802.2753231000097,1806.526828400005,['r'],0,[4.248918700002832],[None],1806.527518399991,1806.5412341000047,1806.5412341000047,1806.5412341000047,1807.7254096000106,3,1.1815957000071649,3,1.1815957000071649,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,24,24,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[2.910314200009452],[None],5,1.1318208999873605,,,,,0,24,24,18,1807.7582222000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.7364317000029,1807.7582222000055,1807.7582222000055,1807.7582222000055,1807.7582222000055,1807.7582222000055,1807.7582222000055,1810.676871500007,['l'],1,[2.910314200009452],[None],1810.6777396000107,1810.6911922,1810.6911922,1810.6911922,1811.8255520999955,5,1.1318208999873605,5,1.1318208999873605,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,25,25,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[3.5382786999980453],[None],5,1.5812784000008833,,,,,0,25,25,23,1811.857975699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.8406160000013,1811.857975699997,1811.857975699997,1811.857975699997,1811.857975699997,1811.857975699997,1811.857975699997,1815.410345899989,['l'],1,[3.5382786999980453],[None],1815.4115166999982,1815.424372999987,1815.424372999987,1815.424372999987,1817.0088424000132,5,1.5812784000008833,5,1.5812784000008833,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,26,26,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],0,[8.649724799994146],[None],3,1.6133061000145972,,,,,0,26,26,6,1817.0585840999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.0516953000042,1817.0585840999847,1817.0585840999847,1817.0585840999847,1817.0585840999847,1817.0585840999847,1817.0585840999847,1825.7109804000065,['l'],0,[8.649724799994146],[None],1825.7119597999845,1825.7246632000024,1825.7246632000024,1825.7246632000024,1827.3426012000127,3,1.6133061000145972,3,1.6133061000145972,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,27,27,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[3.018086799973389],[None],4,0.9316104000026826,,,,,0,27,27,39,1827.3621592000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.3517779000103,1827.3621592000127,1827.3621592000127,1827.3621592000127,1827.3621592000127,1827.3621592000127,1827.3621592000127,1830.392746700003,['r'],1,[3.018086799973389],[None],1830.393600899988,1830.4081393000088,1830.4081393000088,1830.4081393000088,1831.3426915000018,4,0.9316104000026826,4,0.9316104000026826,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,28,28,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[3.652662300009979],[None],4,1.015124099998502,,,,,0,28,28,10,1831.3915344999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.3849745999905,1831.3915344999987,1831.3915344999987,1831.3915344999987,1831.3915344999987,1831.3915344999987,1831.3915344999987,1835.0598223000125,['r'],1,[3.652662300009979],[None],1835.0608192000072,1835.0749402999936,1835.0749402999936,1835.0749402999936,1836.0920271000068,4,1.015124099998502,4,1.015124099998502,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,29,29,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],0,[5.475345199985895],[None],4,0.8811292000173125,,,,,0,29,29,3,1836.1610204000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.136088500003,1836.1610204000026,1836.1610204000026,1836.1610204000026,1836.1610204000026,1836.1610204000026,1836.1610204000026,1841.6435476999904,['l'],0,[5.475345199985895],[None],1841.6444491999864,1841.6578737999953,1841.6578737999953,1841.6578737999953,1842.5422817000072,4,0.8811292000173125,4,0.8811292000173125,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,30,30,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],0,[9.889524600002915],[None],4,2.449137499992503,,,,,0,30,30,9,1842.5950543000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.5839528999932,1842.5950543000072,1842.5950543000072,1842.5950543000072,1842.5950543000072,1842.5950543000072,1842.5950543000072,1852.4925902000105,['r'],0,[9.889524600002915],[None],1852.4933631999884,1852.5086089000106,1852.5086089000106,1852.5086089000106,1854.9588903000113,4,2.449137499992503,4,2.449137499992503,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
,,,31,31,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],0,[9.83258770001703],[None],2,1.3312627999985125,,,,,0,31,31,15,1855.0117664999852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.9984260000056,1855.0117664999852,1855.0117664999852,1855.0117664999852,1855.0117664999852,1855.0117664999852,1855.0117664999852,1864.860307199997,['r'],0,[9.83258770001703],[None],1864.8613170000026,1864.8746544999885,1864.8746544999885,1864.8746544999885,1866.2091661999875,2,1.3312627999985125,2,1.3312627999985125,,,,,,sub151_nb,001,2026-02-03_14h52.04.936,recognitionstage,,2025.1.1,59.350949890555434,2026-02-03 14h52.44.993980 +0530,
