path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[4.5153924000042025],[None],5,1.3478128999995533,,,,,0,6,6,7,1698.0826420999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.0701585000206,1698.0826420999947,1698.0826420999947,1698.0826420999947,1698.0826420999947,1698.0826420999947,1698.0826420999947,1702.6005581000063,['r'],0,[4.5153924000042025],[None],1702.6014391000208,1702.6148501000134,1702.6148501000134,1702.6148501000134,1703.966518000001,5,1.3478128999995533,5,1.3478128999995533,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,7,7,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[2.964898100006394],[None],5,0.9817040999769233,,,,,0,7,7,27,1704.0010158000223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.976926800009,1704.0010158000223,1704.0010158000223,1704.0010158000223,1704.0010158000223,1704.0010158000223,1704.0010158000223,1706.9669337999949,['r'],1,[2.964898100006394],[None],1706.9678953000112,1706.9819374000072,1706.9819374000072,1706.9819374000072,1707.9655922999955,5,0.9817040999769233,5,0.9817040999769233,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,8,8,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[4.119597499986412],[None],4,1.6480321999988519,,,,,0,8,8,16,1707.9986739000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.9902752000198,1707.9986739000014,1707.9986739000014,1707.9986739000014,1707.9986739000014,1707.9986739000014,1707.9986739000014,1712.1345162000216,['r'],1,[4.119597499986412],[None],1712.1357838000113,1712.1487222000142,1712.1487222000142,1712.1487222000142,1713.798820600001,4,1.6480321999988519,4,1.6480321999988519,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,9,9,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[2.4757640000025276],[None],3,3.114982200000668,,,,,0,9,9,26,1713.818420800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.8077303000027,1713.818420800002,1713.818420800002,1713.818420800002,1713.818420800002,1713.818420800002,1713.818420800002,1716.3006965999957,['l'],1,[2.4757640000025276],[None],1716.3018002000172,1716.3298204000166,1716.3298204000166,1716.3298204000166,1719.431879300013,3,3.114982200000668,3,3.114982200000668,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,10,10,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[4.331374000001233],[None],3,2.4655793999845628,,,,,0,10,10,9,1719.4824645000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.4730071999948,1719.4824645000044,1719.4824645000044,1719.4824645000044,1719.4824645000044,1719.4824645000044,1719.4824645000044,1723.8162812000082,['r'],1,[4.331374000001233],[None],1723.8170093000226,1723.8318759000103,1723.8318759000103,1723.8318759000103,1726.2995688000228,3,2.4655793999845628,3,2.4655793999845628,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,11,11,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[5.135091999982251],[None],5,1.9313676999881864,,,,,0,11,11,25,1726.3348637000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.3144868999952,1726.3348637000017,1726.3348637000017,1726.3348637000017,1726.3348637000017,1726.3348637000017,1726.3348637000017,1731.4842454000027,['l'],1,[5.135091999982251],[None],1731.4849031000049,1731.4982546000101,1731.4982546000101,1731.4982546000101,1733.432676700002,5,1.9313676999881864,5,1.9313676999881864,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,12,12,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[4.363642400014214],[None],3,1.297480799985351,,,,,0,12,12,5,1733.4823753999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.4741652999946,1733.4823753999954,1733.4823753999954,1733.4823753999954,1733.4823753999954,1733.4823753999954,1733.4823753999954,1737.8508037000138,['r'],1,[4.363642400014214],[None],1737.8517821000132,1737.8657720000192,1737.8657720000192,1737.8657720000192,1739.165798800008,3,1.297480799985351,3,1.297480799985351,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,13,13,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[4.595311999990372],[None],4,1.4638357000076212,,,,,0,13,13,32,1739.1866823000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.1750344000175,1739.1866823000018,1739.1866823000018,1739.1866823000018,1739.1866823000018,1739.1866823000018,1739.1866823000018,1743.7845615000115,['r'],1,[4.595311999990372],[None],1743.7857555000228,1743.798940400011,1743.798940400011,1743.798940400011,1745.2662821999984,4,1.4638357000076212,4,1.4638357000076212,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,14,14,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[3.0824704999977257],[None],5,1.115496999991592,,,,,0,14,14,1,1745.3155277000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.3054625000223,1745.3155277000042,1745.3155277000042,1745.3155277000042,1745.3155277000042,1745.3155277000042,1745.3155277000042,1748.400547600002,['l'],1,[3.0824704999977257],[None],1748.4012820000062,1748.4159648000204,1748.4159648000204,1748.4159648000204,1749.53294070001,5,1.115496999991592,5,1.115496999991592,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,15,15,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[7.373941700003343],[None],3,1.2307101000042167,,,,,0,15,15,33,1749.5680318000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.5433017000032,1749.5680318000086,1749.5680318000086,1749.5680318000086,1749.5680318000086,1749.5680318000086,1749.5680318000086,1756.9510363000154,['r'],1,[7.373941700003343],[None],1756.9523811000108,1756.965170200012,1756.965170200012,1756.965170200012,1758.1991301999951,3,1.2307101000042167,3,1.2307101000042167,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,16,16,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[7.501956299995072],[None],5,1.0143601000017952,,,,,0,16,16,18,1758.2319590999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.211528600019,1758.2319590999978,1758.2319590999978,1758.2319590999978,1758.2319590999978,1758.2319590999978,1758.2319590999978,1765.7509012000228,['r'],1,[7.501956299995072],[None],1765.7514785999956,1765.764963900001,1765.764963900001,1765.764963900001,1766.7832550000167,5,1.0143601000017952,5,1.0143601000017952,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,17,17,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.2068204000242986],[None],5,1.3314362000091933,,,,,0,17,17,31,1766.8150972000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.7961383000074,1766.8150972000149,1766.8150972000149,1766.8150972000149,1766.8150972000149,1766.8150972000149,1766.8150972000149,1770.0340995000151,['r'],1,[3.2068204000242986],[None],1770.0348069000174,1770.0482098000066,1770.0482098000066,1770.0482098000066,1771.3823594000132,5,1.3314362000091933,5,1.3314362000091933,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,18,18,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],0,[6.997620700014522],[None],2,1.6957560000009835,,,,,0,18,18,38,1771.4005565000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.3918152000115,1771.4005565000116,1771.4005565000116,1771.4005565000116,1771.4005565000116,1771.4005565000116,1771.4005565000116,1778.402279700007,['l'],0,[6.997620700014522],[None],1778.403803000023,1778.4298912000086,1778.4298912000086,1778.4298912000086,1780.116002099996,2,1.6957560000009835,2,1.6957560000009835,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,19,19,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[6.599865299998783],[None],3,1.4156199999852106,,,,,0,19,19,13,1780.1820019000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.1629585000046,1780.1820019000152,1780.1820019000152,1780.1820019000152,1780.1820019000152,1780.1820019000152,1780.1820019000152,1786.783196400007,['l'],1,[6.599865299998783],[None],1786.7840140000044,1786.798917600012,1786.798917600012,1786.798917600012,1788.2157729000028,3,1.4156199999852106,3,1.4156199999852106,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,20,20,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],1,[10.657919199991738],[None],3,1.0638202000118326,,,,,0,20,20,2,1788.2682317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.2550052000151,1788.2682317,1788.2682317,1788.2682317,1788.2682317,1788.2682317,1788.2682317,1798.9341153000132,['r'],1,[10.657919199991738],[None],1798.9353212999995,1798.9485914999968,1798.9485914999968,1798.9485914999968,1800.0162751000025,3,1.0638202000118326,3,1.0638202000118326,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,21,21,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],0,[10.139421800005948],[None],2,1.197465800010832,,,,,0,21,21,35,1800.050621900009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.0295224000001,1800.050621900009,1800.050621900009,1800.050621900009,1800.050621900009,1800.050621900009,1800.050621900009,1810.2009336000192,['r'],0,[10.139421800005948],[None],1810.202073100023,1810.2149040000222,1810.2149040000222,1810.2149040000222,1811.4160741000087,2,1.197465800010832,2,1.197465800010832,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,22,22,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['l'],1,[2.9975440000125673],[None],4,1.6651245999964885,,,,,0,22,22,22,1811.4484739000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.431632599997,1811.4484739000036,1811.4484739000036,1811.4484739000036,1811.4484739000036,1811.4484739000036,1811.4484739000036,1814.4499876000045,['l'],1,[2.9975440000125673],[None],1814.4507582000224,1814.480142400018,1814.480142400018,1814.480142400018,1816.1325598999974,4,1.6651245999964885,4,1.6651245999964885,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,23,23,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],0,[5.767938099976163],[None],2,1.465176400000928,,,,,0,23,23,4,1816.1822880000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.1621370000066,1816.1822880000109,1816.1822880000109,1816.1822880000109,1816.1822880000109,1816.1822880000109,1816.1822880000109,1821.966852500016,['l'],0,[5.767938099976163],[None],1821.9678201000206,1821.9814665000013,1821.9814665000013,1821.9814665000013,1823.448884900019,2,1.465176400000928,2,1.465176400000928,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,24,24,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[7.9205304000061005],[None],4,1.350174599996535,,,,,0,24,24,0,1823.517507200013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.4949928999995,1823.517507200013,1823.517507200013,1823.517507200013,1823.517507200013,1823.517507200013,1823.517507200013,1831.4497219000186,['l'],1,[7.9205304000061005],[None],1831.4503929000057,1831.4653447000019,1831.4653447000019,1831.4653447000019,1832.8155761999951,4,1.350174599996535,4,1.350174599996535,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,25,25,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[3.266123100009281],[None],4,1.4982211999886204,,,,,0,25,25,36,1832.8516993999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.827666600002,1832.8516993999947,1832.8516993999947,1832.8516993999947,1832.8516993999947,1832.8516993999947,1832.8516993999947,1836.1339850000222,['r'],1,[3.266123100009281],[None],1836.1349315000116,1836.1490382000047,1836.1490382000047,1836.1490382000047,1837.6487590000033,4,1.4982211999886204,4,1.4982211999886204,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,26,26,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[7.314938199997414],[None],2,1.8143434000085108,,,,,0,26,26,15,1837.6992060000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.6887322000111,1837.6992060000193,1837.6992060000193,1837.6992060000193,1837.6992060000193,1837.6992060000193,1837.6992060000193,1845.017527500022,['r'],1,[7.314938199997414],[None],1845.0183775000041,1845.0316561000072,1845.0316561000072,1845.0316561000072,1846.850068300002,2,1.8143434000085108,2,1.8143434000085108,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,27,27,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[3.280301099992357],[None],4,1.381641199986916,,,,,0,27,27,19,1846.8696482999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.8591463000048,1846.8696482999949,1846.8696482999949,1846.8696482999949,1846.8696482999949,1846.8696482999949,1846.8696482999949,1850.1507631000131,['r'],1,[3.280301099992357],[None],1850.1514989999996,1850.1651413000072,1850.1651413000072,1850.1651413000072,1851.549436500005,4,1.381641199986916,4,1.381641199986916,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,28,28,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[6.832728699984727],[None],3,2.3309917000005953,,,,,0,28,28,17,1851.581490600016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.5600240000058,1851.581490600016,1851.581490600016,1851.581490600016,1851.581490600016,1851.581490600016,1851.581490600016,1858.4174200000125,['l'],1,[6.832728699984727],[None],1858.4183991000173,1858.432002800022,1858.432002800022,1858.432002800022,1860.7664902000106,3,2.3309917000005953,3,2.3309917000005953,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,29,29,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['l'],1,[6.222257999994326],[None],4,1.2493127000052482,,,,,0,29,29,30,1860.7836871000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.775196600007,1860.7836871000181,1860.7836871000181,1860.7836871000181,1860.7836871000181,1860.7836871000181,1860.7836871000181,1867.016609000013,['l'],1,[6.222257999994326],[None],1867.0173887000128,1867.0328102000058,1867.0328102000058,1867.0328102000058,1868.282592100004,4,1.2493127000052482,4,1.2493127000052482,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,30,30,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[3.9227667000086512],[None],4,2.3314250000112224,,,,,0,30,30,37,1868.315202400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.2943319000187,1868.315202400001,1868.315202400001,1868.315202400001,1868.315202400001,1868.315202400001,1868.315202400001,1872.2505362000084,['l'],1,[3.9227667000086512],[None],1872.2514187000052,1872.2655263000051,1872.2655263000051,1872.2655263000051,1874.6000404000224,4,2.3314250000112224,4,2.3314250000112224,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
,,,31,31,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[3.341116299998248],[None],5,1.181150999997044,,,,,0,31,31,10,1874.6488271999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.6424187000084,1874.6488271999988,1874.6488271999988,1874.6488271999988,1874.6488271999988,1874.6488271999988,1874.6488271999988,1878.0005750000128,['l'],1,[3.341116299998248],[None],1878.001454400015,1878.0149918000097,1878.0149918000097,1878.0149918000097,1879.1995558000053,5,1.181150999997044,5,1.181150999997044,,,,,,sub81_NB,001,2026-01-28_19h27.52.326,recognitionstage,,2025.1.1,59.77858014075069,2026-01-28 19h28.46.794796 +0530,
